time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2014-07-07,36.9,24.4,30.4,50279.91,0.0,0.0,0.0,0.0,18.4,40.3,272,27.93,7.92
2014-07-08,36.3,23.0,29.5,50242.68,0.0,0.0,0.0,0.0,18.1,42.5,272,28.62,8.27
2014-07-09,34.8,21.4,28.1,50203.2,0.0,0.0,0.0,0.0,14.4,33.1,279,29.2,7.85
2014-07-10,35.2,21.2,28.3,50161.55,0.0,0.0,0.0,0.0,9.9,25.9,250,29.06,6.98
2014-07-11,36.0,22.1,29.3,50117.8,0.0,0.0,0.0,0.0,11.9,31.3,222,28.43,7.35
2014-07-12,37.9,23.7,31.0,50072.01,0.0,0.0,0.0,0.0,8.7,23.0,237,27.15,6.81
2014-07-13,38.2,27.0,32.9,50024.26,0.0,0.0,0.0,0.0,7.9,25.9,73,26.39,6.87
2014-07-14,37.7,26.8,32.6,49974.6,0.0,0.0,0.0,0.0,10.0,20.5,342,26.8,6.94
2014-07-15,38.1,25.7,31.9,49923.12,0.0,0.0,0.0,0.0,10.6,24.1,352,28.36,7.1
2014-07-16,38.4,25.3,32.0,49869.86,0.0,0.0,0.0,0.0,11.1,30.2,59,27.75,7.72
2014-07-17,37.7,25.8,32.1,49814.92,0.0,0.0,0.0,0.0,12.4,33.1,43,27.92,7.93
2014-07-18,37.9,25.5,32.2,49758.33,0.0,0.0,0.0,0.0,10.9,34.2,17,27.97,7.44
2014-07-19,38.7,25.9,32.8,49700.19,0.0,0.0,0.0,0.0,10.9,27.7,42,27.72,6.95
2014-07-20,38.9,25.5,32.2,49640.55,0.0,0.0,0.0,0.0,18.1,36.4,283,28.27,7.29
2014-07-21,37.3,24.4,30.6,49579.46,0.0,0.0,0.0,0.0,15.0,35.3,247,28.14,7.77
2014-07-22,36.7,22.7,29.5,49517.02,0.0,0.0,0.0,0.0,12.0,31.0,219,28.11,7.4
2014-07-23,37.9,23.4,30.7,49453.26,0.0,0.0,0.0,0.0,9.8,23.8,221,28.21,7.17
2014-07-24,38.7,24.3,31.7,49388.21,0.0,0.0,0.0,0.0,9.9,27.0,184,26.97,6.78
2014-07-25,38.8,26.2,32.3,49321.31,0.0,0.0,0.0,0.0,9.4,21.2,353,27.66,7.02
2014-07-26,38.5,25.8,32.0,49252.49,0.0,0.0,0.0,0.0,15.1,36.4,288,27.67,6.88
2014-07-27,38.7,25.1,31.6,49181.84,0.0,0.0,0.0,0.0,18.7,42.5,269,27.74,7.52
2014-07-28,39.0,24.5,31.3,49109.45,0.0,0.0,0.0,0.0,19.6,44.3,266,27.87,7.79
2014-07-29,38.4,24.1,31.1,49035.4,0.0,0.0,0.0,0.0,12.9,31.7,212,27.87,7.54
2014-07-30,38.5,24.7,31.3,48959.8,0.0,0.0,0.0,0.0,12.0,29.9,204,27.61,7.26
2014-07-31,38.4,25.6,31.6,48882.72,0.0,0.0,0.0,0.0,11.3,29.5,208,27.18,7.18
2014-08-01,38.5,25.5,32.0,48804.26,0.0,0.0,0.0,0.0,12.7,32.4,247,27.0,7.22
2014-08-02,39.3,26.0,32.6,48724.5,0.0,0.0,0.0,0.0,15.3,30.6,285,25.82,7.2
2014-08-03,38.9,26.3,32.5,48643.53,0.0,0.0,0.0,0.0,16.7,38.5,288,26.2,7.57
2014-08-04,38.1,24.9,31.1,48561.43,0.0,0.0,0.0,0.0,17.6,39.6,258,28.02,7.99
2014-08-05,36.4,21.7,29.0,48478.29,0.0,0.0,0.0,0.0,13.0,28.4,268,28.9,7.32
2014-08-06,36.7,22.2,29.5,48394.17,0.0,0.0,0.0,0.0,12.6,29.9,230,28.59,7.51
2014-08-07,38.0,22.9,30.5,48309.17,0.0,0.0,0.0,0.0,12.6,29.9,269,27.98,7.52
2014-08-08,39.6,25.2,32.9,48223.37,0.0,0.0,0.0,0.0,8.2,23.8,354,27.06,6.86
2014-08-09,39.0,26.4,32.9,48136.83,0.0,0.0,0.0,0.0,12.1,27.0,59,28.29,7.64
2014-08-10,37.0,25.5,31.6,48049.64,0.0,0.0,0.0,0.0,7.4,23.4,42,28.64,6.99
2014-08-11,36.9,24.3,30.9,47961.87,0.0,0.0,0.0,0.0,7.1,22.3,2,28.56,6.8
2014-08-12,37.8,25.2,31.8,47873.59,0.0,0.0,0.0,0.0,11.0,31.3,40,28.1,7.49
2014-08-13,37.3,24.5,31.4,47784.81,0.0,0.0,0.0,0.0,10.1,26.6,96,27.87,6.77
2014-08-14,36.9,25.1,31.6,47694.88,0.0,0.0,0.0,0.0,6.1,22.0,40,28.0,6.31
2014-08-15,37.2,26.0,32.2,47603.7,0.0,0.0,0.0,0.0,9.6,23.0,58,26.46,6.59
2014-08-16,34.4,25.3,30.3,47511.32,0.0,0.0,0.0,0.0,10.9,29.9,28,24.49,6.46
2014-08-17,35.3,24.9,29.0,47417.85,0.2,0.2,0.0,1.0,19.2,46.8,290,23.06,5.9
2014-08-18,34.1,23.5,28.9,47323.36,0.0,0.0,0.0,0.0,8.6,24.5,255,24.49,6.1
2014-08-19,34.4,23.9,28.8,47227.94,0.0,0.0,0.0,0.0,15.3,28.1,271,25.21,6.45
2014-08-20,34.1,24.0,29.3,47131.67,0.0,0.0,0.0,0.0,10.8,21.2,292,23.78,6.16
2014-08-21,35.5,24.1,29.7,47034.62,0.0,0.0,0.0,0.0,9.3,25.9,316,25.47,6.3
2014-08-22,35.6,24.1,30.0,46936.89,0.0,0.0,0.0,0.0,10.0,23.4,268,24.65,6.36
2014-08-23,34.7,23.9,29.6,46838.54,0.0,0.0,0.0,0.0,11.6,31.0,78,25.99,6.42
2014-08-24,35.4,23.0,29.3,46739.63,0.0,0.0,0.0,0.0,11.5,29.2,20,26.3,6.36
2014-08-25,35.2,22.7,29.1,46640.27,0.0,0.0,0.0,0.0,10.9,30.6,8,24.96,6.18
2014-08-26,34.8,23.9,29.3,46540.5,0.0,0.0,0.0,0.0,11.5,28.4,12,26.51,6.75
2014-08-27,34.1,23.5,29.1,46440.41,0.0,0.0,0.0,0.0,9.5,26.3,359,26.69,6.91
2014-08-28,33.5,23.1,28.7,46340.07,0.0,0.0,0.0,0.0,9.0,23.4,4,26.75,6.76
2014-08-29,33.3,22.1,28.1,46239.54,0.0,0.0,0.0,0.0,7.6,18.0,16,27.32,6.03
2014-08-30,33.4,20.6,27.5,46138.89,0.0,0.0,0.0,0.0,5.1,19.4,4,27.3,5.79
2014-08-31,33.9,21.5,28.1,46038.2,0.0,0.0,0.0,0.0,8.0,18.7,23,26.67,6.02
2014-09-01,32.8,22.2,27.8,45937.52,0.0,0.0,0.0,0.0,8.9,22.7,32,26.08,6.34
2014-09-02,32.3,21.7,27.5,45836.86,0.0,0.0,0.0,0.0,10.4,29.5,43,26.08,6.17
2014-09-03,32.9,21.6,27.7,45735.56,0.0,0.0,0.0,0.0,6.1,21.2,17,26.08,5.75
2014-09-04,33.0,21.8,27.9,45633.47,0.0,0.0,0.0,0.0,5.1,19.4,14,25.87,5.73
2014-09-05,34.6,22.1,28.5,45530.67,0.0,0.0,0.0,0.0,11.3,24.1,300,25.27,5.98
2014-09-06,34.6,21.9,28.2,45427.23,0.0,0.0,0.0,0.0,10.5,26.6,252,24.32,6.07
2014-09-07,35.0,21.8,28.2,45323.22,0.0,0.0,0.0,0.0,13.6,34.6,256,24.64,6.22
2014-09-08,34.8,21.8,28.1,45218.71,0.0,0.0,0.0,0.0,15.1,33.5,255,24.89,6.7
2014-09-09,34.7,21.2,27.7,45113.77,0.0,0.0,0.0,0.0,15.0,31.7,252,24.75,6.6
2014-09-10,34.5,20.9,27.5,45008.47,0.0,0.0,0.0,0.0,12.4,31.7,253,24.63,6.46
2014-09-11,35.0,21.6,27.9,44902.88,0.0,0.0,0.0,0.0,10.9,30.2,214,23.97,6.3
2014-09-12,34.6,22.2,28.2,44797.04,0.0,0.0,0.0,0.0,9.7,24.8,225,24.2,6.1
2014-09-13,34.0,22.2,27.9,44691.06,0.0,0.0,0.0,0.0,9.6,21.2,298,23.87,5.78
2014-09-14,33.4,21.3,27.2,44584.97,0.0,0.0,0.0,0.0,10.8,28.1,286,24.01,5.72
2014-09-15,32.9,20.8,26.7,44478.85,0.0,0.0,0.0,0.0,12.1,29.9,243,23.39,5.94
2014-09-16,32.3,21.1,26.4,44372.76,0.0,0.0,0.0,0.0,13.9,31.7,256,22.6,6.14
2014-09-17,31.7,19.2,25.7,44266.76,0.0,0.0,0.0,0.0,9.6,23.0,272,23.76,5.79
2014-09-18,33.2,20.6,26.8,44160.93,0.0,0.0,0.0,0.0,9.8,24.5,254,23.45,5.83
2014-09-19,33.6,21.1,27.1,44055.32,0.0,0.0,0.0,0.0,11.7,29.5,257,23.23,5.77
2014-09-20,34.1,21.6,27.6,43949.99,0.0,0.0,0.0,0.0,11.5,30.2,271,23.25,5.73
2014-09-21,33.7,22.2,27.5,43845.02,0.0,0.0,0.0,0.0,12.8,30.6,270,23.08,6.22
2014-09-22,33.2,20.7,26.8,43740.39,0.0,0.0,0.0,0.0,10.7,27.7,279,23.44,6.25
2014-09-23,32.7,20.2,26.3,43635.43,0.0,0.0,0.0,0.0,12.5,31.3,292,23.32,6.2
2014-09-24,32.3,19.3,25.7,43529.96,0.0,0.0,0.0,0.0,10.8,23.8,256,23.53,5.76
2014-09-25,31.8,19.4,25.3,43424.09,0.0,0.0,0.0,0.0,12.7,28.1,231,23.35,5.87
2014-09-26,30.5,18.3,24.2,43317.86,0.0,0.0,0.0,0.0,13.5,29.2,250,23.23,5.74
2014-09-27,30.0,17.7,23.7,43211.35,0.0,0.0,0.0,0.0,9.7,23.4,275,22.73,5.35
2014-09-28,30.2,17.9,24.0,43104.63,0.0,0.0,0.0,0.0,9.7,23.8,257,22.6,5.24
2014-09-29,30.8,18.6,24.8,42997.77,0.0,0.0,0.0,0.0,9.7,21.2,256,22.31,5.12
2014-09-30,31.6,19.8,25.7,42890.83,0.0,0.0,0.0,0.0,9.4,24.1,214,21.86,5.32
2014-10-01,31.8,20.1,25.7,42783.89,0.0,0.0,0.0,0.0,11.2,25.6,253,20.34,5.16
2014-10-02,31.1,19.5,25.3,42677.02,0.0,0.0,0.0,0.0,12.3,28.4,268,21.28,5.45
2014-10-03,30.7,19.2,24.8,42570.29,0.0,0.0,0.0,0.0,10.0,25.9,280,21.91,5.47
2014-10-04,30.7,18.5,24.5,42463.77,0.0,0.0,0.0,0.0,10.9,20.9,278,22.0,5.41
2014-10-05,30.5,19.1,24.9,42357.51,0.0,0.0,0.0,0.0,9.8,19.8,289,21.78,5.1
2014-10-06,30.4,20.1,25.3,42251.61,0.0,0.0,0.0,0.0,10.9,23.8,303,21.37,5.19
2014-10-07,29.9,19.4,24.1,42146.13,0.0,0.0,0.0,0.0,14.8,32.4,282,21.51,5.87
2014-10-08,28.7,16.7,22.8,42041.14,0.0,0.0,0.0,0.0,9.7,27.4,94,21.58,4.9
2014-10-09,26.8,16.5,22.0,41936.72,0.0,0.0,0.0,0.0,8.9,23.8,84,19.48,4.38
2014-10-10,28.3,18.1,22.8,41832.94,0.0,0.0,0.0,0.0,14.4,34.6,259,20.07,4.84
2014-10-11,28.1,16.8,22.2,41729.87,0.0,0.0,0.0,0.0,15.5,38.5,284,20.3,5.05
2014-10-12,27.8,16.9,22.3,41627.52,0.0,0.0,0.0,0.0,11.5,22.7,4,20.56,4.46
2014-10-13,27.0,16.9,22.1,41525.12,0.0,0.0,0.0,0.0,10.2,21.6,10,20.4,4.62
2014-10-14,28.9,18.0,23.0,41422.53,0.0,0.0,0.0,0.0,15.3,35.3,289,19.61,5.15
2014-10-15,28.1,17.3,22.4,41319.81,0.0,0.0,0.0,0.0,9.0,25.6,263,19.08,4.2
2014-10-16,27.8,17.0,22.0,41217.06,0.0,0.0,0.0,0.0,13.0,31.7,276,19.53,4.69
2014-10-17,26.9,16.2,21.2,41114.34,0.0,0.0,0.0,0.0,19.3,44.6,268,19.77,4.61
2014-10-18,24.2,15.0,19.3,41011.75,0.0,0.0,0.0,0.0,24.6,60.8,249,18.58,4.49
2014-10-19,24.2,12.1,17.8,40909.36,0.0,0.0,0.0,0.0,15.1,37.4,275,19.96,4.44
2014-10-20,25.3,13.8,19.5,40807.27,0.1,0.1,0.0,1.0,14.1,37.1,292,18.77,4.27
2014-10-21,23.7,15.6,19.2,40705.54,0.0,0.0,0.0,0.0,26.1,59.4,209,16.75,3.99
2014-10-22,22.9,12.1,17.4,40604.29,0.0,0.0,0.0,0.0,15.6,39.6,238,19.84,4.32
2014-10-23,24.9,12.2,18.6,40503.57,0.0,0.0,0.0,0.0,6.2,20.9,64,19.84,3.85
2014-10-24,26.3,14.3,19.8,40403.5,0.0,0.0,0.0,0.0,11.3,28.4,252,19.67,4.42
2014-10-25,26.6,13.7,19.5,40304.16,0.0,0.0,0.0,0.0,12.6,28.8,275,19.31,4.43
2014-10-26,25.9,13.5,19.3,40205.64,0.0,0.0,0.0,0.0,11.4,26.3,293,19.57,4.57
2014-10-27,25.7,13.6,19.5,40108.02,0.0,0.0,0.0,0.0,10.7,25.6,297,19.08,4.38
2014-10-28,25.1,14.5,19.7,40011.42,0.0,0.0,0.0,0.0,10.5,20.5,304,18.54,3.94
2014-10-29,23.8,15.4,18.5,39915.92,0.2,0.2,0.0,1.0,14.8,38.2,300,16.16,3.56
2014-10-30,22.3,12.9,17.3,39821.62,0.0,0.0,0.0,0.0,11.9,29.5,276,16.79,3.51
2014-10-31,17.9,13.2,15.6,39728.62,0.3,0.3,0.0,3.0,8.2,29.2,63,10.61,2.21
2014-11-01,17.9,11.8,14.3,39636.95,2.5,2.5,0.0,9.0,17.7,50.4,194,12.91,2.38
2014-11-02,18.5,10.8,14.1,39545.78,0.0,0.0,0.0,0.0,19.3,46.1,228,16.85,3.1
2014-11-03,19.8,8.8,14.1,39454.96,0.0,0.0,0.0,0.0,16.6,43.6,283,17.76,3.36
2014-11-04,19.9,11.3,14.8,39364.57,0.0,0.0,0.0,0.0,19.7,49.3,218,13.24,2.89
2014-11-05,18.1,9.3,13.2,39274.71,0.0,0.0,0.0,0.0,21.5,51.5,246,16.63,3.26
2014-11-06,15.3,6.5,10.5,39185.46,0.0,0.0,0.0,0.0,10.3,28.1,58,17.96,3.05
2014-11-07,14.2,6.2,9.7,39096.93,0.0,0.0,0.0,0.0,10.5,28.4,55,17.86,3.14
2014-11-08,14.8,5.5,10.3,39009.22,0.0,0.0,0.0,0.0,6.8,22.7,4,18.12,2.95
2014-11-09,16.5,5.6,11.2,38922.42,0.0,0.0,0.0,0.0,4.3,14.8,34,18.0,2.81
2014-11-10,18.0,6.8,12.2,38836.64,0.0,0.0,0.0,0.0,6.4,18.0,280,17.8,3.05
2014-11-11,18.4,7.3,12.5,38751.97,0.0,0.0,0.0,0.0,6.8,22.3,186,17.48,3.03
2014-11-12,17.3,7.3,12.2,38668.53,0.0,0.0,0.0,0.0,5.9,21.2,185,17.41,2.84
2014-11-13,17.8,7.6,12.6,38586.41,0.0,0.0,0.0,0.0,6.5,21.6,96,17.21,2.99
2014-11-14,17.9,7.7,12.8,38505.74,0.0,0.0,0.0,0.0,4.4,19.1,47,17.11,2.7
2014-11-15,18.2,7.7,13.0,38426.61,0.0,0.0,0.0,0.0,4.4,18.0,53,17.06,2.88
2014-11-16,18.6,8.1,13.3,38349.13,0.0,0.0,0.0,0.0,7.1,22.0,105,16.81,2.98
2014-11-17,18.9,8.3,13.5,38273.42,0.0,0.0,0.0,0.0,6.4,19.4,248,16.55,2.87
2014-11-18,18.4,10.1,13.7,38199.59,0.2,0.2,0.0,2.0,15.3,44.3,270,14.3,2.59
2014-11-19,17.8,9.5,13.1,38127.76,0.0,0.0,0.0,0.0,9.7,25.2,283,15.03,2.63
2014-11-20,18.2,7.6,12.9,38058.05,0.0,0.0,0.0,0.0,5.7,20.2,61,16.12,2.68
2014-11-21,19.3,8.6,13.6,37990.49,0.0,0.0,0.0,0.0,8.8,19.4,264,15.96,2.98
2014-11-22,19.3,10.7,14.4,37924.39,0.0,0.0,0.0,0.0,14.8,36.7,265,13.49,2.64
2014-11-23,15.3,9.6,12.2,37859.57,0.1,0.1,0.0,1.0,16.2,39.2,221,8.11,1.5
2014-11-24,14.6,9.2,11.7,37796.13,2.2,2.2,0.0,5.0,10.0,27.0,173,10.87,1.87
2014-11-25,12.4,9.5,10.8,37734.15,37.7,37.7,0.0,24.0,8.8,46.1,134,2.49,0.54
2014-11-26,14.8,7.2,11.0,37673.7,5.7,5.7,0.0,4.0,10.9,47.2,186,14.01,2.17
2014-11-27,14.4,5.2,9.1,37614.88,0.0,0.0,0.0,0.0,5.9,16.9,243,15.52,2.31
2014-11-28,15.0,6.0,9.9,37557.75,0.0,0.0,0.0,0.0,11.0,25.2,284,15.37,2.41
2014-11-29,12.4,5.6,8.2,37502.42,0.0,0.0,0.0,0.0,10.0,24.5,283,14.71,2.12
2014-11-30,11.8,0.4,6.8,37448.96,0.0,0.0,0.0,0.0,7.6,17.6,68,15.06,2.11
2014-12-01,13.1,5.1,8.3,37397.46,0.0,0.0,0.0,0.0,10.2,25.6,223,15.36,2.26
2014-12-02,13.4,3.5,8.0,37348.0,0.0,0.0,0.0,0.0,9.4,24.5,280,15.27,2.29
2014-12-03,15.7,4.6,9.5,37300.68,0.0,0.0,0.0,0.0,5.4,14.4,351,14.97,2.22
2014-12-04,15.4,6.8,10.8,37255.57,0.0,0.0,0.0,0.0,6.1,18.4,69,14.68,2.27
2014-12-05,16.2,7.0,11.0,37212.77,0.0,0.0,0.0,0.0,5.9,16.2,83,14.67,2.25
2014-12-06,16.6,7.4,11.2,37172.37,0.0,0.0,0.0,0.0,5.4,16.9,113,14.77,2.29
2014-12-07,14.5,6.6,10.3,37134.44,0.0,0.0,0.0,0.0,9.1,24.5,60,14.66,2.28
2014-12-08,13.9,5.0,9.5,37099.07,0.0,0.0,0.0,0.0,5.4,15.5,52,14.8,2.14
2014-12-09,14.8,6.1,10.1,37066.37,0.0,0.0,0.0,0.0,4.3,13.0,27,13.59,2.0
2014-12-10,16.5,7.2,11.1,37036.39,0.0,0.0,0.0,0.0,6.2,14.8,293,13.71,2.25
2014-12-11,17.5,8.2,11.8,37009.21,0.0,0.0,0.0,0.0,10.6,26.3,296,14.79,2.64
2014-12-12,14.3,7.0,10.5,36984.5,0.0,0.0,0.0,0.0,8.0,24.1,355,14.68,2.39
2014-12-13,14.5,4.8,9.5,36962.15,0.0,0.0,0.0,0.0,6.0,13.7,39,14.66,2.18
2014-12-14,16.2,5.7,10.3,36942.2,0.0,0.0,0.0,0.0,6.4,16.2,90,14.66,2.3
2014-12-15,15.4,5.6,9.9,36924.64,0.0,0.0,0.0,0.0,7.2,20.5,138,14.51,2.28
2014-12-16,14.4,5.5,9.4,36909.5,0.0,0.0,0.0,0.0,9.1,17.6,300,13.21,2.16
2014-12-17,13.0,6.1,9.0,36896.78,0.6,0.6,0.0,4.0,14.8,37.1,294,11.67,1.8
2014-12-18,11.2,2.3,6.8,36886.5,0.0,0.0,0.0,0.0,7.1,17.3,350,14.07,1.88
2014-12-19,14.1,4.5,8.7,36878.67,0.0,0.0,0.0,0.0,4.8,16.2,104,14.22,2.08
2014-12-20,15.3,5.9,9.4,36873.3,0.0,0.0,0.0,0.0,7.1,20.5,167,13.21,2.12
2014-12-21,14.9,5.2,9.2,36870.4,0.2,0.2,0.0,2.0,15.8,42.1,258,13.54,2.19
2014-12-22,12.6,6.5,9.0,36869.96,0.1,0.1,0.0,1.0,8.0,22.0,288,12.22,1.85
2014-12-23,11.6,3.3,6.8,36872.02,0.0,0.0,0.0,0.0,17.3,41.0,234,13.38,2.12
2014-12-24,10.5,1.0,5.4,36876.55,0.0,0.0,0.0,0.0,14.8,38.2,287,14.67,2.08
2014-12-25,11.7,2.1,6.5,36883.57,0.0,0.0,0.0,0.0,6.0,17.6,41,14.83,2.04
2014-12-26,13.7,4.0,8.3,36893.1,0.0,0.0,0.0,0.0,4.2,15.1,41,14.75,2.13
2014-12-27,15.5,5.2,9.7,36905.11,0.0,0.0,0.0,0.0,7.3,18.0,293,14.55,2.39
2014-12-28,17.6,7.2,11.4,36919.62,0.0,0.0,0.0,0.0,10.8,27.0,292,14.41,2.5
2014-12-29,16.7,8.1,11.7,36936.64,0.0,0.0,0.0,0.0,12.3,29.9,301,13.62,2.4
2014-12-30,15.3,5.4,10.2,36956.15,0.0,0.0,0.0,0.0,6.1,19.4,68,14.49,2.16
2014-12-31,15.4,5.7,10.3,36978.18,0.0,0.0,0.0,0.0,4.2,15.5,63,14.53,2.16
2015-01-01,16.1,6.0,10.2,37002.99,0.0,0.0,0.0,0.0,8.3,21.6,266,14.73,2.36
2015-01-02,18.4,5.9,11.1,37030.57,0.0,0.0,0.0,0.0,6.8,15.1,254,14.57,2.43
2015-01-03,17.7,7.1,11.0,37060.86,0.0,0.0,0.0,0.0,15.0,37.4,217,14.17,2.63
2015-01-04,17.4,5.9,10.4,37093.77,0.0,0.0,0.0,0.0,18.3,43.6,213,14.86,2.84
2015-01-05,15.4,5.1,9.7,37129.24,0.0,0.0,0.0,0.0,16.3,38.2,228,14.18,2.33
2015-01-06,17.1,5.7,10.6,37167.18,0.0,0.0,0.0,0.0,14.8,34.9,237,14.77,2.53
2015-01-07,18.4,6.6,11.3,37207.52,0.0,0.0,0.0,0.0,13.5,32.4,207,14.95,2.75
2015-01-08,13.4,5.5,9.1,37250.17,0.0,0.0,0.0,0.0,26.5,58.3,204,10.93,1.82
2015-01-09,14.3,1.6,7.3,37295.06,0.0,0.0,0.0,0.0,15.6,36.4,181,14.67,2.44
2015-01-10,9.7,4.0,6.4,37342.12,1.8,1.8,0.0,7.0,20.3,46.8,194,4.89,1.11
2015-01-11,11.0,3.4,6.2,37391.27,0.0,0.0,0.0,0.0,16.1,37.4,190,14.09,2.04
2015-01-12,10.7,-1.5,5.3,37442.41,0.0,0.0,0.0,0.0,8.3,17.3,328,15.3,2.23
2015-01-13,11.7,1.5,6.5,37495.49,0.0,0.0,0.0,0.0,5.9,15.1,358,15.98,2.25
2015-01-14,13.9,2.7,7.9,37550.43,0.0,0.0,0.0,0.0,5.2,14.4,55,16.08,2.38
2015-01-15,15.9,4.4,9.4,37607.14,0.0,0.0,0.0,0.0,7.1,17.6,107,15.87,2.57
2015-01-16,15.0,6.8,10.2,37665.55,0.0,0.0,0.0,0.0,8.0,24.5,238,14.35,2.39
2015-01-17,12.3,5.5,8.0,37725.59,0.8,0.8,0.0,3.0,13.0,31.0,192,11.74,1.76
2015-01-18,11.0,3.8,6.6,37787.18,3.3,3.3,0.0,10.0,12.1,36.7,220,12.29,1.74
2015-01-19,6.7,-0.2,3.5,37850.25,6.7,3.9,1.96,18.0,16.2,45.4,344,11.64,1.39
2015-01-20,5.9,-2.7,1.5,37914.78,0.0,0.0,0.0,0.0,8.2,24.1,348,16.42,1.91
2015-01-21,8.7,-2.1,3.1,37981.48,0.0,0.0,0.0,0.0,8.4,13.7,23,16.66,2.17
2015-01-22,11.9,1.0,5.8,38050.44,0.0,0.0,0.0,0.0,7.8,14.8,97,16.51,2.28
2015-01-23,13.1,2.8,7.1,38121.55,0.0,0.0,0.0,0.0,10.6,22.3,280,16.5,2.49
2015-01-24,12.0,2.7,7.0,38194.69,0.0,0.0,0.0,0.0,8.9,18.0,80,16.51,2.34
2015-01-25,12.2,2.5,7.2,38269.74,0.0,0.0,0.0,0.0,6.0,13.7,20,16.8,2.33
2015-01-26,15.9,3.9,9.3,38346.59,0.0,0.0,0.0,0.0,7.1,18.0,247,16.44,2.57
2015-01-27,16.6,6.4,10.6,38425.14,0.0,0.0,0.0,0.0,15.0,38.9,244,15.12,2.71
2015-01-28,18.1,6.6,11.3,38505.25,0.0,0.0,0.0,0.0,9.8,22.7,219,15.5,2.8
2015-01-29,18.5,6.5,11.2,38586.84,0.0,0.0,0.0,0.0,16.7,42.8,228,17.29,3.19
2015-01-30,18.2,6.7,11.6,38669.79,0.0,0.0,0.0,0.0,17.8,42.5,217,17.18,3.03
2015-01-31,13.4,7.2,9.9,38753.99,12.3,12.3,0.0,11.0,8.6,38.5,258,10.35,1.62
2015-02-01,15.2,5.0,9.5,38839.34,0.0,0.0,0.0,0.0,11.5,29.9,293,17.63,2.86
2015-02-02,16.8,4.9,10.5,38925.73,0.0,0.0,0.0,0.0,5.9,15.8,80,18.03,2.82
2015-02-03,17.7,6.5,11.3,39013.07,0.0,0.0,0.0,0.0,8.9,22.3,223,17.16,2.92
2015-02-04,17.8,7.7,12.0,39101.27,0.0,0.0,0.0,0.0,13.4,31.7,226,17.94,3.17
2015-02-05,16.2,6.5,10.5,39190.2,0.0,0.0,0.0,0.0,13.1,31.7,266,18.32,3.09
2015-02-06,15.9,4.7,10.0,39279.79,0.0,0.0,0.0,0.0,7.8,18.4,287,18.59,3.02
2015-02-07,16.6,5.4,10.4,39369.93,0.0,0.0,0.0,0.0,11.3,27.0,263,18.73,3.18
2015-02-08,15.7,7.0,10.7,39460.53,0.3,0.3,0.0,2.0,15.3,34.6,212,14.86,2.74
2015-02-09,14.5,7.6,10.9,39551.59,2.0,2.0,0.0,5.0,18.9,51.8,165,13.57,2.42
2015-02-10,17.5,8.2,12.2,39643.93,0.0,0.0,0.0,0.0,22.0,53.3,207,18.26,3.19
2015-02-11,19.2,8.4,13.2,39737.71,0.0,0.0,0.0,0.0,17.6,42.8,210,18.28,3.27
2015-02-12,19.3,9.5,13.5,39832.84,0.7,0.7,0.0,2.0,20.5,48.6,181,14.8,3.0
2015-02-13,17.4,8.7,12.7,39929.2,1.4,1.4,0.0,5.0,15.5,40.3,223,14.91,2.64
2015-02-14,14.4,8.2,10.7,40026.69,5.8,5.8,0.0,15.0,18.0,48.6,166,9.66,1.65
2015-02-15,15.3,6.9,10.5,40125.21,0.3,0.3,0.0,2.0,18.4,45.4,239,18.23,2.91
2015-02-16,16.6,6.0,10.9,40224.66,0.0,0.0,0.0,0.0,15.5,40.3,245,18.9,3.12
2015-02-17,17.3,8.0,12.5,40324.95,0.3,0.3,0.0,2.0,19.1,56.5,249,16.7,2.79
2015-02-18,15.6,8.7,11.8,40425.98,1.1,1.1,0.0,5.0,19.7,64.8,245,14.7,2.42
2015-02-19,15.1,7.9,11.1,40527.64,8.5,8.5,0.0,15.0,10.0,47.9,174,11.87,2.01
2015-02-20,15.6,6.7,10.5,40629.87,5.1,5.1,0.0,7.0,17.8,56.9,162,11.13,1.91
2015-02-21,9.4,0.8,6.6,40732.54,5.2,5.2,0.0,10.0,15.3,50.4,199,10.58,1.44
2015-02-22,5.6,-2.2,1.4,40835.59,1.4,1.1,0.28,5.0,16.1,49.7,227,15.67,1.75
2015-02-23,5.4,-2.8,1.7,40938.9,1.3,0.7,0.42,6.0,7.5,21.2,342,15.14,1.85
2015-02-24,9.1,-0.9,3.9,41042.41,0.0,0.0,0.0,0.0,5.8,15.1,332,20.87,2.67
2015-02-25,13.2,1.4,6.8,41146.03,0.0,0.0,0.0,0.0,12.5,32.4,256,21.04,3.02
2015-02-26,13.5,3.7,7.9,41249.66,0.0,0.0,0.0,0.0,14.3,36.0,293,21.64,3.27
2015-02-27,9.6,0.5,5.1,41353.23,0.0,0.0,0.0,0.0,20.4,50.8,19,21.59,2.86
2015-02-28,12.2,1.2,6.5,41456.63,0.0,0.0,0.0,0.0,6.5,17.3,299,22.13,3.12
2015-03-01,15.8,3.3,8.4,41559.89,0.0,0.0,0.0,0.0,17.0,42.1,274,22.22,3.59
