time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2014-07-11,35.0,24.1,30.4,50290.71,0.0,0.0,0.0,0.0,12.1,25.6,124,23.47,6.31
2014-07-12,35.1,21.3,29.4,50243.67,0.0,0.0,0.0,0.0,20.8,45.7,60,28.6,8.31
2014-07-13,32.6,20.0,27.5,50194.61,0.0,0.0,0.0,0.0,19.4,45.4,28,28.96,7.66
2014-07-14,32.8,20.8,27.1,50143.6,0.0,0.0,0.0,0.0,11.2,29.2,32,29.29,6.98
2014-07-15,34.5,21.7,28.3,50090.71,0.0,0.0,0.0,0.0,15.9,38.2,29,29.15,7.46
2014-07-16,33.2,20.7,26.9,50036.01,0.0,0.0,0.0,0.0,20.2,45.4,37,28.69,7.82
2014-07-17,32.7,20.4,26.8,49979.57,0.0,0.0,0.0,0.0,20.3,44.6,8,28.66,7.7
2014-07-18,32.1,19.3,26.2,49921.45,0.0,0.0,0.0,0.0,14.5,37.4,348,29.69,7.36
2014-07-19,32.9,18.7,26.4,49861.73,0.0,0.0,0.0,0.0,10.4,28.1,8,30.15,7.03
2014-07-20,35.5,19.6,27.8,49800.46,0.0,0.0,0.0,0.0,15.3,33.1,92,29.82,7.64
2014-07-21,36.4,19.1,28.7,49737.73,0.0,0.0,0.0,0.0,14.5,32.4,106,29.19,8.04
2014-07-22,36.9,23.7,30.6,49673.59,0.0,0.0,0.0,0.0,11.8,28.4,105,28.57,7.42
2014-07-23,38.0,24.5,31.4,49608.12,0.0,0.0,0.0,0.0,18.1,40.3,87,28.66,7.75
2014-07-24,35.9,24.1,29.9,49541.3,0.0,0.0,0.0,0.0,19.7,44.6,4,28.48,7.51
2014-07-25,35.4,23.1,29.5,49472.6,0.0,0.0,0.0,0.0,15.9,36.4,5,28.63,7.27
2014-07-26,35.4,22.8,29.1,49401.93,0.0,0.0,0.0,0.0,12.2,24.8,347,29.61,7.28
2014-07-27,36.7,21.7,29.7,49329.38,0.0,0.0,0.0,0.0,9.5,23.0,40,29.07,6.73
2014-07-28,37.6,22.4,30.6,49255.03,0.0,0.0,0.0,0.0,10.2,28.1,89,29.2,6.98
2014-07-29,38.1,21.6,31.0,49179.0,0.0,0.0,0.0,0.0,16.3,38.2,77,27.89,7.82
2014-07-30,36.6,26.9,31.6,49101.37,0.0,0.0,0.0,0.0,12.8,28.4,250,24.46,7.13
2014-07-31,35.9,25.1,30.3,49022.23,0.0,0.0,0.0,0.0,14.1,40.7,263,23.96,6.59
2014-08-01,35.7,24.2,29.9,48941.66,0.0,0.0,0.0,0.0,17.7,37.4,37,26.38,7.2
2014-08-02,35.1,20.2,28.4,48859.77,0.0,0.0,0.0,0.0,20.2,42.5,50,28.0,7.89
2014-08-03,33.6,18.2,26.9,48776.64,0.0,0.0,0.0,0.0,15.5,34.9,60,28.37,7.67
2014-08-04,35.4,17.9,27.8,48692.35,0.0,0.0,0.0,0.0,13.8,31.7,95,26.88,7.34
2014-08-05,36.0,21.1,29.6,48606.99,0.0,0.0,0.0,0.0,12.6,25.2,153,25.3,7.05
2014-08-06,37.2,26.0,31.9,48520.63,0.0,0.0,0.0,0.0,6.7,23.4,138,24.43,5.92
2014-08-07,37.4,25.9,31.4,48433.38,0.0,0.0,0.0,0.0,18.0,37.8,66,27.82,7.9
2014-08-08,34.5,21.1,28.6,48345.29,0.0,0.0,0.0,0.0,19.9,43.9,30,28.93,7.82
2014-08-09,33.6,20.5,27.3,48256.46,0.0,0.0,0.0,0.0,15.4,35.3,29,29.16,7.0
2014-08-10,34.0,21.2,28.1,48166.95,0.0,0.0,0.0,0.0,15.6,34.9,27,28.88,6.83
2014-08-11,34.2,20.6,28.4,48076.86,0.0,0.0,0.0,0.0,20.1,45.0,39,28.41,7.25
2014-08-12,34.1,20.2,28.4,47986.25,0.0,0.0,0.0,0.0,19.7,46.1,38,28.19,7.25
2014-08-13,33.2,20.6,28.0,47895.12,0.0,0.0,0.0,0.0,20.8,46.4,22,28.59,7.33
2014-08-14,33.5,18.3,27.7,47802.82,0.0,0.0,0.0,0.0,21.6,45.7,35,28.03,7.31
2014-08-15,32.7,19.3,27.0,47709.23,0.0,0.0,0.0,0.0,17.8,42.1,9,26.39,6.88
2014-08-16,30.3,20.3,25.4,47614.41,0.0,0.0,0.0,0.0,11.8,26.6,334,27.85,6.34
2014-08-17,31.7,17.8,25.0,47518.48,0.0,0.0,0.0,0.0,13.7,32.4,325,28.4,6.82
2014-08-18,32.6,17.3,25.6,47421.51,0.0,0.0,0.0,0.0,13.6,28.4,12,26.88,6.78
2014-08-19,33.7,20.3,27.4,47323.59,0.0,0.0,0.0,0.0,9.5,29.2,12,27.22,6.72
2014-08-20,33.9,22.3,28.1,47224.79,0.0,0.0,0.0,0.0,12.4,31.7,20,25.64,6.61
2014-08-21,32.7,22.5,27.7,47125.2,0.0,0.0,0.0,0.0,12.4,27.0,296,27.15,6.64
2014-08-22,31.4,21.0,26.3,47024.9,0.0,0.0,0.0,0.0,8.4,22.7,309,27.87,6.17
2014-08-23,31.0,18.2,25.0,46923.97,0.0,0.0,0.0,0.0,12.7,28.4,358,27.49,6.54
2014-08-24,30.3,18.8,25.2,46822.48,0.0,0.0,0.0,0.0,7.9,28.1,352,27.32,6.02
2014-08-25,30.4,19.7,25.4,46720.52,0.0,0.0,0.0,0.0,10.4,32.0,6,26.45,6.0
2014-08-26,30.1,18.6,25.1,46618.14,0.0,0.0,0.0,0.0,9.5,28.1,18,26.89,6.22
2014-08-27,29.1,18.0,24.1,46515.44,0.0,0.0,0.0,0.0,11.5,28.8,15,26.73,6.23
2014-08-28,29.5,17.9,24.0,46412.48,0.0,0.0,0.0,0.0,12.0,27.7,330,27.01,6.23
2014-08-29,30.1,18.3,24.4,46309.33,0.0,0.0,0.0,0.0,11.8,28.4,331,27.12,6.04
2014-08-30,30.1,18.1,24.4,46206.06,0.0,0.0,0.0,0.0,11.3,26.3,303,27.39,6.19
2014-08-31,29.4,17.9,24.1,46102.75,0.0,0.0,0.0,0.0,10.1,28.4,336,26.86,6.19
2014-09-01,29.0,17.7,23.8,45999.45,0.0,0.0,0.0,0.0,12.7,30.2,9,26.59,6.13
2014-09-02,29.8,17.9,24.2,45896.18,0.0,0.0,0.0,0.0,13.1,32.4,11,26.29,6.04
2014-09-03,29.7,18.5,24.4,45792.23,0.0,0.0,0.0,0.0,13.7,31.0,358,26.18,6.13
2014-09-04,29.3,17.9,24.1,45687.49,0.0,0.0,0.0,0.0,12.5,28.4,54,25.93,6.07
2014-09-05,30.3,17.4,24.3,45582.02,0.0,0.0,0.0,0.0,8.9,19.1,106,25.52,5.9
2014-09-06,31.6,16.6,24.6,45475.9,0.0,0.0,0.0,0.0,19.4,41.0,77,24.56,6.5
2014-09-07,31.8,15.3,24.6,45369.2,0.0,0.0,0.0,0.0,14.5,34.9,102,23.22,6.21
2014-09-08,33.2,18.1,26.3,45261.98,0.0,0.0,0.0,0.0,9.0,19.8,116,21.78,5.99
2014-09-09,33.1,18.6,26.4,45154.32,0.0,0.0,0.0,0.0,13.2,31.7,88,23.48,6.33
2014-09-10,33.0,18.4,25.8,45046.29,0.0,0.0,0.0,0.0,17.1,41.4,89,23.15,6.26
2014-09-11,32.1,17.2,25.0,44937.95,0.0,0.0,0.0,0.0,18.4,43.6,79,23.1,6.4
2014-09-12,31.2,17.8,24.2,44829.39,0.0,0.0,0.0,0.0,15.6,36.0,23,24.31,6.23
2014-09-13,29.2,16.4,22.7,44720.66,0.0,0.0,0.0,0.0,10.0,22.3,360,25.17,5.56
2014-09-14,29.6,15.6,22.6,44611.82,0.0,0.0,0.0,0.0,8.9,18.7,13,25.14,5.32
2014-09-15,30.6,13.9,22.9,44502.95,0.0,0.0,0.0,0.0,11.2,23.8,52,24.78,5.91
2014-09-16,31.4,17.6,25.2,44394.12,0.0,0.0,0.0,0.0,11.2,23.0,204,20.47,5.43
2014-09-17,31.8,17.8,25.8,44285.38,0.0,0.0,0.0,0.0,9.1,23.4,265,21.83,5.39
2014-09-18,32.3,18.7,25.9,44176.82,0.0,0.0,0.0,0.0,10.0,23.0,59,20.97,5.48
2014-09-19,32.0,18.0,25.2,44068.47,0.0,0.0,0.0,0.0,12.5,32.0,71,23.35,5.85
2014-09-20,30.9,16.1,24.0,43960.43,0.0,0.0,0.0,0.0,13.7,31.0,84,23.64,5.89
2014-09-21,32.0,15.6,24.5,43852.73,0.0,0.0,0.0,0.0,8.9,18.7,99,23.5,5.73
2014-09-22,32.8,18.2,26.0,43745.41,0.0,0.0,0.0,0.0,10.3,25.6,250,23.38,5.97
2014-09-23,31.8,19.7,26.4,43637.72,0.0,0.0,0.0,0.0,12.0,26.3,275,23.59,5.93
2014-09-24,31.5,19.2,25.1,43529.53,0.0,0.0,0.0,0.0,12.0,26.6,317,23.63,5.67
2014-09-25,31.5,18.3,25.2,43420.92,0.0,0.0,0.0,0.0,10.5,24.8,221,23.32,5.8
2014-09-26,30.5,18.7,24.4,43311.94,0.0,0.0,0.0,0.0,14.3,32.8,223,23.17,6.09
2014-09-27,29.9,18.7,24.1,43202.68,0.0,0.0,0.0,0.0,10.9,25.2,246,22.95,5.27
2014-09-28,30.5,18.2,24.2,43093.2,0.0,0.0,0.0,0.0,10.0,25.2,73,21.92,5.23
2014-09-29,30.4,19.5,24.8,42983.57,0.0,0.0,0.0,0.0,5.1,18.4,148,20.68,4.56
2014-09-30,29.9,19.4,24.5,42873.86,0.0,0.0,0.0,0.0,7.2,20.2,100,18.54,4.35
2014-10-01,30.5,17.8,24.7,42764.16,0.0,0.0,0.0,0.0,5.8,17.6,163,19.68,4.46
2014-10-02,30.3,19.3,25.4,42654.52,0.0,0.0,0.0,0.0,7.6,18.0,226,19.54,4.67
2014-10-03,30.7,19.9,25.5,42545.02,0.0,0.0,0.0,0.0,10.0,23.0,274,20.3,4.94
2014-10-04,29.5,17.5,23.8,42435.73,0.0,0.0,0.0,0.0,7.9,26.3,327,21.21,4.86
2014-10-05,29.6,17.6,24.0,42326.72,0.0,0.0,0.0,0.0,12.7,26.6,280,21.68,5.29
2014-10-06,28.0,15.4,22.1,42218.07,0.0,0.0,0.0,0.0,13.3,28.4,335,21.39,4.74
2014-10-07,28.1,12.0,21.0,42109.86,0.0,0.0,0.0,0.0,18.9,36.4,213,19.95,5.05
2014-10-08,24.9,14.3,20.2,42002.14,0.0,0.0,0.0,0.0,11.9,26.3,329,19.85,4.63
2014-10-09,23.5,13.5,18.2,41895.0,0.0,0.0,0.0,0.0,10.5,26.6,336,19.18,4.02
2014-10-10,25.9,11.3,18.9,41788.52,0.2,0.2,0.0,1.0,13.4,31.7,217,20.01,4.47
2014-10-11,24.9,13.6,18.4,41682.77,0.0,0.0,0.0,0.0,13.9,32.4,325,19.38,4.37
2014-10-12,23.2,11.2,16.7,41577.75,0.0,0.0,0.0,0.0,20.7,44.6,318,20.21,4.41
2014-10-13,20.1,8.9,14.9,41472.7,0.0,0.0,0.0,0.0,7.4,21.2,286,21.39,3.91
2014-10-14,24.2,8.4,16.4,41367.43,0.0,0.0,0.0,0.0,15.5,33.1,334,20.51,4.32
2014-10-15,24.9,9.7,17.4,41262.03,0.0,0.0,0.0,0.0,9.0,20.9,67,20.41,4.3
2014-10-16,26.6,11.6,19.8,41156.59,0.2,0.2,0.0,1.0,11.0,27.4,221,19.19,4.35
2014-10-17,27.1,14.8,21.2,41051.2,0.0,0.0,0.0,0.0,17.3,35.3,231,19.68,5.2
2014-10-18,24.1,12.2,18.6,40945.92,0.0,0.0,0.0,0.0,28.9,60.5,239,17.39,4.95
2014-10-19,24.2,11.7,18.3,40840.86,0.0,0.0,0.0,0.0,13.0,27.0,235,20.09,4.29
2014-10-20,25.3,13.9,19.3,40736.09,0.0,0.0,0.0,0.0,8.9,21.2,109,20.02,4.21
2014-10-21,26.1,10.5,18.7,40631.7,0.0,0.0,0.0,0.0,17.1,33.8,211,19.22,4.78
2014-10-22,24.2,11.9,18.2,40527.78,0.0,0.0,0.0,0.0,28.2,62.3,224,19.06,4.95
2014-10-23,22.7,11.5,17.0,40424.43,0.0,0.0,0.0,0.0,7.7,20.5,297,19.75,3.7
2014-10-24,24.7,10.6,17.9,40321.73,0.0,0.0,0.0,0.0,8.1,18.7,214,19.75,4.05
2014-10-25,25.2,14.2,19.3,40219.77,0.0,0.0,0.0,0.0,10.1,21.2,233,19.49,4.22
2014-10-26,24.5,14.2,18.9,40118.65,0.0,0.0,0.0,0.0,9.6,19.8,233,19.29,4.25
2014-10-27,23.0,10.4,17.0,40018.46,0.0,0.0,0.0,0.0,12.9,26.6,309,19.12,4.04
2014-10-28,20.6,9.3,14.5,39919.31,0.0,0.0,0.0,0.0,13.3,28.8,318,18.78,3.55
2014-10-29,19.0,6.3,12.5,39821.29,0.0,0.0,0.0,0.0,11.5,23.0,353,17.39,3.26
2014-10-30,12.1,7.0,9.5,39724.5,4.3,4.3,0.0,12.0,6.2,33.8,354,10.76,1.73
2014-10-31,17.9,5.1,11.8,39629.04,1.0,1.0,0.0,4.0,15.6,37.4,201,15.41,2.73
2014-11-01,16.1,7.9,11.2,39534.94,1.5,1.5,0.0,6.0,18.7,50.8,204,9.81,1.89
2014-11-02,18.6,6.4,12.4,39441.36,0.8,0.8,0.0,3.0,27.8,64.1,220,15.99,3.12
2014-11-03,19.2,6.7,13.1,39348.12,0.0,0.0,0.0,0.0,17.6,38.2,223,17.63,3.22
2014-11-04,20.2,7.8,14.0,39255.32,0.0,0.0,0.0,0.0,22.5,47.5,220,17.01,3.86
2014-11-05,19.7,10.1,14.6,39163.07,0.9,0.9,0.0,4.0,35.8,78.1,241,15.54,4.31
2014-11-06,10.6,1.4,5.7,39071.45,0.0,0.0,0.0,0.0,18.3,42.1,300,15.7,2.32
2014-11-07,10.1,-0.4,4.1,38980.55,0.0,0.0,0.0,0.0,8.1,20.9,350,18.28,2.5
2014-11-08,11.4,-2.4,4.7,38890.5,0.0,0.0,0.0,0.0,7.6,20.2,7,18.08,2.51
2014-11-09,12.8,0.7,6.5,38801.38,0.0,0.0,0.0,0.0,7.2,18.7,344,18.16,2.61
2014-11-10,14.2,0.7,6.8,38713.3,0.0,0.0,0.0,0.0,8.4,19.1,354,18.03,2.74
2014-11-11,14.5,-0.5,6.5,38626.37,0.0,0.0,0.0,0.0,8.4,19.1,7,17.74,2.76
2014-11-12,14.1,-1.0,6.2,38540.69,0.0,0.0,0.0,0.0,11.5,23.4,359,17.51,2.75
2014-11-13,13.9,-1.4,6.1,38456.37,0.0,0.0,0.0,0.0,8.3,19.1,39,17.27,2.64
2014-11-14,15.9,-0.8,7.5,38373.52,0.0,0.0,0.0,0.0,7.2,18.0,60,17.15,2.79
2014-11-15,16.3,3.1,9.0,38292.26,0.0,0.0,0.0,0.0,6.8,17.3,10,17.05,2.77
2014-11-16,17.5,0.5,8.8,38212.7,0.0,0.0,0.0,0.0,7.6,17.6,68,16.62,2.91
2014-11-17,18.8,2.4,11.2,38134.95,0.0,0.0,0.0,0.0,9.4,21.6,354,16.62,2.97
2014-11-18,19.1,8.0,13.8,38059.12,0.0,0.0,0.0,0.0,10.8,19.8,231,16.27,3.26
2014-11-19,16.4,6.8,12.1,37985.36,0.0,0.0,0.0,0.0,12.4,24.1,297,16.06,2.93
2014-11-20,15.0,1.5,8.3,37913.75,0.0,0.0,0.0,0.0,7.9,19.4,8,16.11,2.5
2014-11-21,16.3,0.9,8.5,37844.37,0.0,0.0,0.0,0.0,6.0,19.1,54,16.08,2.57
2014-11-22,18.9,2.7,11.3,37776.46,0.0,0.0,0.0,0.0,14.4,29.5,241,15.66,3.0
2014-11-23,19.5,8.2,13.0,37709.89,0.6,0.6,0.0,3.0,19.3,37.8,202,13.52,2.95
2014-11-24,17.5,6.8,12.3,37644.73,0.0,0.0,0.0,0.0,14.2,24.5,191,12.54,2.52
2014-11-25,15.4,5.8,10.6,37581.05,3.4,3.4,0.0,7.0,13.8,41.8,179,6.92,1.48
2014-11-26,17.0,7.6,11.8,37518.96,0.1,0.1,0.0,1.0,21.3,49.7,220,13.6,2.51
2014-11-27,16.1,1.0,9.7,37458.53,0.0,0.0,0.0,0.0,8.9,21.2,282,15.7,2.54
2014-11-28,15.6,5.9,10.0,37399.85,0.0,0.0,0.0,0.0,11.0,21.2,277,15.52,2.54
2014-11-29,13.2,3.4,8.8,37343.0,0.0,0.0,0.0,0.0,11.8,24.1,294,14.62,2.36
2014-11-30,12.6,-1.3,5.6,37288.08,0.0,0.0,0.0,0.0,10.6,24.8,356,14.85,2.21
2014-12-01,14.4,-1.6,6.8,37235.17,0.0,0.0,0.0,0.0,14.5,29.9,214,14.58,2.54
2014-12-02,13.7,3.0,8.7,37184.36,0.0,0.0,0.0,0.0,8.4,18.4,225,15.45,2.39
2014-12-03,15.7,4.4,9.6,37135.74,0.0,0.0,0.0,0.0,7.5,16.9,4,15.23,2.46
2014-12-04,12.9,-0.2,6.9,37089.4,0.0,0.0,0.0,0.0,8.1,18.4,1,14.82,2.21
2014-12-05,14.1,-0.3,7.5,37045.42,0.0,0.0,0.0,0.0,9.5,20.5,332,14.88,2.25
2014-12-06,17.2,4.3,9.9,37003.91,0.0,0.0,0.0,0.0,7.8,17.6,354,14.7,2.42
2014-12-07,12.2,3.4,7.1,36964.94,0.0,0.0,0.0,0.0,8.8,20.9,313,14.62,2.25
2014-12-08,12.1,1.2,6.4,36928.6,0.0,0.0,0.0,0.0,7.9,18.0,318,14.81,2.18
2014-12-09,13.1,1.9,7.2,36894.99,0.0,0.0,0.0,0.0,4.8,15.5,335,14.87,2.09
2014-12-10,14.8,2.9,8.6,36864.19,0.0,0.0,0.0,0.0,3.6,13.7,134,14.24,2.08
2014-12-11,15.1,6.3,10.0,36836.26,0.0,0.0,0.0,0.0,9.8,23.4,269,14.71,2.49
2014-12-12,11.3,3.2,6.7,36810.86,0.0,0.0,0.0,0.0,15.3,32.0,287,14.35,2.31
2014-12-13,10.9,-0.8,5.3,36787.89,0.0,0.0,0.0,0.0,4.2,14.8,272,15.02,1.93
2014-12-14,15.7,2.4,7.9,36767.38,0.0,0.0,0.0,0.0,3.5,13.7,77,14.9,2.24
2014-12-15,19.0,2.7,11.4,36749.35,0.0,0.0,0.0,0.0,5.5,14.8,207,14.88,2.54
2014-12-16,18.1,7.7,12.2,36733.79,0.0,0.0,0.0,0.0,5.6,15.1,289,14.38,2.49
2014-12-17,15.8,6.1,9.8,36720.72,0.6,0.6,0.0,3.0,21.5,45.4,299,12.32,2.42
2014-12-18,10.1,2.8,6.1,36710.16,0.0,0.0,0.0,0.0,6.7,19.1,308,13.74,1.84
2014-12-19,13.9,1.6,7.5,36702.11,0.0,0.0,0.0,0.0,4.3,12.6,109,13.57,1.97
2014-12-20,17.2,5.9,11.2,36696.59,0.0,0.0,0.0,0.0,9.7,21.6,246,13.62,2.59
2014-12-21,17.7,6.1,11.2,36693.61,0.0,0.0,0.0,0.0,17.9,37.4,238,12.99,2.85
2014-12-22,10.0,2.2,6.7,36693.16,1.5,1.5,0.0,6.0,14.3,32.4,308,10.99,1.61
2014-12-23,14.1,-1.7,6.0,36695.27,0.0,0.0,0.0,0.0,14.8,28.4,204,14.57,2.34
2014-12-24,13.1,1.7,7.2,36699.93,0.0,0.0,0.0,0.0,13.8,28.1,244,14.9,2.5
2014-12-25,10.5,-0.8,5.3,36707.14,0.0,0.0,0.0,0.0,4.7,14.8,64,14.98,2.01
2014-12-26,13.3,-2.5,5.0,36716.93,0.0,0.0,0.0,0.0,5.4,14.4,67,15.06,2.12
2014-12-27,14.6,2.5,8.5,36729.28,0.0,0.0,0.0,0.0,6.5,14.4,43,14.72,2.25
2014-12-28,15.2,5.5,9.9,36744.2,0.0,0.0,0.0,0.0,5.2,13.7,172,14.76,2.34
2014-12-29,12.2,5.7,8.9,36761.68,0.2,0.2,0.0,1.0,11.8,27.4,270,11.24,2.01
2014-12-30,12.2,1.7,6.5,36781.73,0.0,0.0,0.0,0.0,5.1,14.4,86,14.72,2.02
2014-12-31,12.4,-0.5,5.7,36804.37,0.0,0.0,0.0,0.0,5.3,16.6,57,14.84,2.08
2015-01-01,13.0,-0.7,6.5,36829.86,0.0,0.0,0.0,0.0,3.5,13.0,109,15.19,2.09
2015-01-02,16.0,4.2,9.6,36858.2,0.0,0.0,0.0,0.0,6.5,18.4,180,14.57,2.42
2015-01-03,18.4,5.2,11.1,36889.32,0.0,0.0,0.0,0.0,20.2,45.7,226,14.62,3.27
2015-01-04,19.0,4.0,10.7,36923.15,0.0,0.0,0.0,0.0,23.1,49.7,216,14.82,3.62
2015-01-05,17.5,6.8,10.9,36959.59,0.0,0.0,0.0,0.0,20.2,42.1,217,14.51,3.23
2015-01-06,17.0,6.1,11.5,36998.57,0.0,0.0,0.0,0.0,11.2,25.9,215,15.15,2.84
2015-01-07,18.9,7.3,12.7,37040.02,0.0,0.0,0.0,0.0,5.2,16.6,196,15.35,2.63
2015-01-08,18.8,6.7,11.8,37083.85,0.0,0.0,0.0,0.0,28.3,59.4,218,15.23,3.89
2015-01-09,17.9,2.7,10.1,37129.97,0.0,0.0,0.0,0.0,17.4,36.0,190,15.8,3.49
2015-01-10,15.9,5.0,10.6,37178.32,0.0,0.0,0.0,0.0,26.3,55.8,209,7.36,2.67
2015-01-11,14.9,6.6,10.0,37228.81,0.0,0.0,0.0,0.0,23.0,48.2,216,14.66,3.15
2015-01-12,11.2,2.5,6.7,37281.36,0.0,0.0,0.0,0.0,18.1,37.4,328,15.44,2.46
2015-01-13,10.5,-1.1,4.5,37335.89,0.0,0.0,0.0,0.0,4.8,16.6,296,16.17,2.13
2015-01-14,13.8,-0.9,5.4,37392.32,0.0,0.0,0.0,0.0,5.8,16.2,28,16.44,2.43
2015-01-15,15.9,-1.5,7.3,37450.58,0.0,0.0,0.0,0.0,4.0,14.4,88,16.4,2.5
2015-01-16,17.7,6.5,11.4,37510.59,0.0,0.0,0.0,0.0,13.0,25.2,222,15.52,3.2
2015-01-17,17.1,6.8,11.4,37572.26,0.4,0.4,0.0,3.0,21.3,48.6,231,13.81,2.92
2015-01-18,13.9,3.5,8.3,37635.53,1.8,1.8,0.0,8.0,14.4,34.6,209,13.45,2.26
2015-01-19,4.3,-4.8,0.6,37700.31,19.2,9.4,6.86,24.0,12.2,25.9,327,9.54,0.94
2015-01-20,-3.0,-8.1,-5.4,37766.61,1.8,0.0,1.33,7.0,12.3,27.0,262,14.15,1.02
2015-01-21,0.0,-9.1,-4.4,37835.11,0.0,0.0,0.0,0.0,6.8,18.0,246,16.02,1.41
2015-01-22,5.0,-4.7,0.2,37905.94,0.0,0.0,0.0,0.0,6.5,16.2,187,16.78,1.84
2015-01-23,7.8,-1.2,3.6,37978.97,0.0,0.0,0.0,0.0,15.7,34.6,274,16.56,2.18
2015-01-24,6.3,-6.6,0.3,38054.09,0.0,0.0,0.0,0.0,8.8,18.4,4,15.17,1.74
2015-01-25,6.6,-2.1,2.0,38131.17,0.0,0.0,0.0,0.0,8.4,21.6,273,16.86,1.96
2015-01-26,10.2,-1.6,4.3,38210.09,0.0,0.0,0.0,0.0,10.5,24.1,229,17.08,2.31
2015-01-27,13.7,2.2,7.4,38290.75,0.0,0.0,0.0,0.0,19.9,40.3,219,13.58,2.46
2015-01-28,14.2,4.3,9.3,38373.03,0.0,0.0,0.0,0.0,11.9,26.6,225,16.97,2.64
2015-01-29,17.8,4.0,11.0,38456.81,0.0,0.0,0.0,0.0,17.8,37.4,215,16.64,3.1
2015-01-30,19.0,5.9,11.9,38541.98,0.0,0.0,0.0,0.0,19.2,36.7,217,17.41,3.55
2015-01-31,17.4,4.5,10.6,38628.45,0.0,0.0,0.0,0.0,29.9,63.4,239,14.73,3.14
2015-02-01,14.7,5.2,9.3,38716.08,0.0,0.0,0.0,0.0,14.2,28.1,267,17.7,2.92
2015-02-02,13.6,3.8,8.5,38804.79,0.0,0.0,0.0,0.0,11.0,26.6,260,18.19,2.77
2015-02-03,18.1,4.1,11.0,38894.47,0.0,0.0,0.0,0.0,13.4,28.8,214,18.24,3.45
2015-02-04,17.7,5.9,11.9,38985.01,0.0,0.0,0.0,0.0,11.0,20.2,208,17.97,3.3
2015-02-05,16.4,5.9,11.2,39076.32,0.0,0.0,0.0,0.0,15.3,34.6,225,17.72,3.32
2015-02-06,14.0,4.7,9.2,39168.29,0.0,0.0,0.0,0.0,10.0,24.1,275,17.62,2.89
2015-02-07,15.0,3.4,8.8,39260.82,0.0,0.0,0.0,0.0,10.8,24.8,216,19.1,3.44
2015-02-08,17.4,2.1,9.9,39353.84,0.2,0.2,0.0,1.0,17.8,41.8,212,17.02,3.62
2015-02-09,17.7,5.1,10.1,39447.31,1.5,1.5,0.0,4.0,26.2,59.4,221,15.8,3.28
2015-02-10,17.1,4.6,11.0,39542.1,0.8,0.8,0.0,3.0,24.1,52.9,214,15.98,3.07
2015-02-11,19.4,3.9,12.0,39638.37,0.0,0.0,0.0,0.0,14.5,33.8,208,17.32,3.38
2015-02-12,21.5,7.2,14.0,39736.02,0.0,0.0,0.0,0.0,22.1,46.4,204,17.79,4.2
2015-02-13,21.5,9.4,14.7,39834.92,0.0,0.0,0.0,0.0,25.8,58.7,227,17.43,4.15
2015-02-14,21.3,8.5,14.3,39934.98,0.1,0.1,0.0,1.0,26.3,57.6,217,13.8,4.13
2015-02-15,18.3,9.0,13.2,40036.11,1.4,1.4,0.0,5.0,29.7,61.2,231,16.73,4.13
2015-02-16,18.8,6.6,12.4,40138.18,0.0,0.0,0.0,0.0,24.3,49.0,242,19.5,4.01
2015-02-17,18.7,4.5,12.4,40241.11,0.1,0.1,0.0,1.0,25.6,56.2,243,18.83,4.13
2015-02-18,19.8,5.5,11.4,40344.79,1.8,1.8,0.0,4.0,32.2,72.4,223,15.16,3.29
2015-02-19,12.3,4.8,8.8,40449.13,5.8,5.8,0.0,11.0,15.7,48.2,186,8.89,1.53
2015-02-20,17.1,6.0,10.6,40554.03,2.3,2.3,0.0,5.0,28.7,67.3,192,11.26,3.04
2015-02-21,15.1,8.4,11.6,40659.4,7.6,7.6,0.0,14.0,28.5,72.0,208,10.15,2.75
2015-02-22,9.8,2.2,6.2,40765.14,1.0,0.8,0.14,5.0,24.6,51.1,234,18.82,2.76
2015-02-23,3.7,-2.2,0.7,40871.17,6.6,0.3,4.41,8.0,18.2,41.4,299,16.81,1.78
2015-02-24,4.9,-3.9,0.8,40977.39,0.0,0.0,0.0,0.0,15.3,34.2,278,19.55,2.22
2015-02-25,9.8,-3.0,4.3,41083.71,0.0,0.0,0.0,0.0,9.3,19.8,234,21.56,2.84
2015-02-26,9.5,2.5,5.6,41190.05,1.5,1.4,0.07,8.0,19.5,43.2,288,18.07,2.26
2015-02-27,2.3,-1.2,0.5,41296.32,10.2,1.1,6.37,14.0,14.4,32.8,330,15.44,1.46
2015-02-28,4.6,-5.4,-0.6,41402.42,0.0,0.0,0.0,0.0,9.2,24.8,251,21.86,2.21
2015-03-01,10.9,-4.6,3.5,41508.36,0.0,0.0,0.0,0.0,12.6,27.7,214,22.56,3.05
2015-03-02,13.7,2.1,7.4,41614.96,0.0,0.0,0.0,0.0,14.7,30.6,206,21.84,3.41
2015-03-03,12.2,2.1,7.3,41722.39,0.0,0.0,0.0,0.0,12.2,30.2,235,22.67,3.27
2015-03-04,14.0,2.7,8.8,41830.56,0.0,0.0,0.0,0.0,17.9,37.4,248,22.91,3.89
2015-03-05,14.6,3.3,9.5,41939.4,0.0,0.0,0.0,0.0,12.0,25.9,238,23.03,3.7
