time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2015-04-30,28.8,10.1,21.3,48348.95,0.0,0.0,0.0,0.0,9.0,17.3,343,29.01,6.03
2015-05-01,31.1,12.2,23.7,48450.48,0.0,0.0,0.0,0.0,20.4,42.8,283,29.11,7.13
2015-05-02,30.5,13.6,23.0,48551.46,0.0,0.0,0.0,0.0,19.1,44.6,285,23.16,6.76
2015-05-03,28.0,13.4,21.7,48651.8,0.0,0.0,0.0,0.0,22.0,46.1,259,20.15,6.1
2015-05-04,27.8,11.6,21.3,48751.41,0.0,0.0,0.0,0.0,9.7,21.6,265,24.34,5.63
2015-05-05,28.3,14.2,21.6,48850.22,0.0,0.0,0.0,0.0,24.6,44.3,260,27.03,7.09
2015-05-06,25.3,15.7,20.0,48948.13,0.3,0.3,0.0,1.0,23.2,46.1,222,21.24,5.53
2015-05-07,26.0,12.7,18.5,49045.06,1.8,1.8,0.0,2.0,28.8,56.9,273,22.65,5.29
2015-05-08,27.8,9.2,18.9,49140.92,0.0,0.0,0.0,0.0,22.9,38.9,255,27.55,6.47
2015-05-09,24.3,13.6,19.1,49235.61,1.1,1.1,0.0,2.0,14.8,32.8,286,20.92,4.77
2015-05-10,26.0,11.0,18.7,49329.03,0.6,0.6,0.0,2.0,18.1,47.9,287,26.41,5.77
2015-05-11,26.6,10.6,19.5,49421.11,0.0,0.0,0.0,0.0,14.0,31.7,279,28.02,6.05
2015-05-12,29.9,10.9,22.3,49511.72,0.0,0.0,0.0,0.0,13.0,30.6,279,28.7,6.68
2015-05-13,31.0,15.5,24.2,49600.79,0.0,0.0,0.0,0.0,13.1,32.8,294,26.67,7.09
2015-05-14,32.4,16.4,24.7,49688.21,0.0,0.0,0.0,0.0,24.9,48.2,266,25.96,7.69
2015-05-15,29.8,17.8,23.1,49773.88,0.0,0.0,0.0,0.0,35.4,67.0,259,25.05,7.37
2015-05-16,28.7,12.7,21.6,49857.68,0.0,0.0,0.0,0.0,11.1,26.6,320,29.62,6.66
2015-05-17,27.6,12.2,21.4,49939.53,0.0,0.0,0.0,0.0,10.5,22.7,46,30.25,6.73
2015-05-18,29.0,13.8,23.0,50019.32,0.0,0.0,0.0,0.0,11.2,23.8,122,29.7,6.78
2015-05-19,32.1,16.8,24.7,50096.93,0.0,0.0,0.0,0.0,15.5,35.3,118,30.28,7.83
2015-05-20,32.0,15.0,24.7,50172.32,0.0,0.0,0.0,0.0,16.2,34.9,245,30.45,7.54
2015-05-21,32.6,16.3,25.3,50246.08,0.0,0.0,0.0,0.0,19.5,36.4,321,28.44,8.33
2015-05-22,31.5,15.7,25.2,50318.36,0.0,0.0,0.0,0.0,11.3,21.2,306,29.2,7.07
2015-05-23,32.7,16.7,26.0,50389.06,0.0,0.0,0.0,0.0,23.4,45.4,266,27.26,7.98
2015-05-24,32.9,16.3,25.9,50458.12,0.0,0.0,0.0,0.0,20.9,46.1,265,29.34,8.34
2015-05-25,32.1,16.9,25.6,50525.48,0.0,0.0,0.0,0.0,21.5,40.3,269,29.85,8.53
2015-05-26,31.0,17.1,25.1,50591.05,0.0,0.0,0.0,0.0,17.4,38.9,305,29.57,7.94
2015-05-27,30.7,16.9,24.5,50654.78,0.0,0.0,0.0,0.0,18.8,45.7,295,26.76,7.86
2015-05-28,31.5,14.8,24.7,50716.57,0.0,0.0,0.0,0.0,18.8,34.9,308,30.0,8.54
2015-05-29,33.1,18.6,26.8,50776.36,0.0,0.0,0.0,0.0,24.3,43.6,314,26.15,8.13
2015-05-30,33.5,18.6,26.8,50834.07,0.0,0.0,0.0,0.0,18.2,49.3,9,27.5,6.9
2015-05-31,34.5,17.3,27.2,50889.63,0.1,0.1,0.0,1.0,18.0,51.8,322,27.19,7.2
2015-06-01,35.3,17.9,28.3,50942.96,0.0,0.0,0.0,0.0,11.8,29.9,93,29.59,7.28
2015-06-02,35.8,20.8,29.8,50994.0,0.0,0.0,0.0,0.0,12.8,30.6,118,27.64,7.51
2015-06-03,35.4,22.8,29.8,51042.66,0.0,0.0,0.0,0.0,21.7,36.7,336,26.62,7.2
2015-06-04,34.8,20.0,28.4,51088.86,0.0,0.0,0.0,0.0,26.4,56.9,83,28.26,7.73
2015-06-05,34.9,19.7,29.0,51132.54,0.0,0.0,0.0,0.0,14.5,33.1,83,28.52,7.27
2015-06-06,35.3,20.4,29.1,51173.61,0.0,0.0,0.0,0.0,8.9,22.7,9,28.01,6.85
2015-06-07,35.1,20.1,29.4,51212.01,0.0,0.0,0.0,0.0,9.3,23.4,353,28.86,7.18
2015-06-08,36.2,19.8,29.1,51247.65,0.0,0.0,0.0,0.0,24.7,49.3,83,28.02,8.71
2015-06-09,34.3,18.5,27.8,51280.51,0.0,0.0,0.0,0.0,22.9,33.5,82,27.35,7.87
2015-06-10,34.5,22.5,29.3,51310.82,0.0,0.0,0.0,0.0,9.6,24.5,65,28.21,6.93
2015-06-11,35.5,22.5,30.3,51338.66,0.0,0.0,0.0,0.0,10.2,25.2,137,27.38,7.07
2015-06-12,36.7,20.4,29.9,51364.02,0.0,0.0,0.0,0.0,10.7,23.8,264,29.94,7.54
2015-06-13,37.4,19.3,30.2,51386.88,0.0,0.0,0.0,0.0,13.5,24.1,28,29.92,7.84
2015-06-14,37.5,20.8,30.3,51407.23,0.0,0.0,0.0,0.0,16.0,37.1,88,29.77,9.08
2015-06-15,39.0,21.4,30.3,51425.06,0.0,0.0,0.0,0.0,25.1,47.9,222,29.25,9.61
2015-06-16,35.5,19.7,28.2,51440.34,0.0,0.0,0.0,0.0,24.7,45.0,259,30.37,9.5
2015-06-17,33.9,16.8,26.7,51453.08,0.0,0.0,0.0,0.0,17.0,36.0,267,30.67,8.75
2015-06-18,33.6,17.9,27.0,51463.26,0.0,0.0,0.0,0.0,22.1,42.5,278,29.58,8.73
2015-06-19,33.7,18.1,27.3,51470.87,0.0,0.0,0.0,0.0,13.8,25.2,321,29.87,7.5
2015-06-20,36.2,18.7,29.4,51475.91,0.0,0.0,0.0,0.0,10.0,26.3,85,29.58,7.23
2015-06-21,37.8,19.3,30.4,51478.35,0.0,0.0,0.0,0.0,12.0,30.2,127,29.14,7.48
2015-06-22,38.7,20.9,31.3,51478.21,0.0,0.0,0.0,0.0,12.2,22.7,277,29.7,7.54
2015-06-23,38.4,22.7,31.8,51475.47,0.0,0.0,0.0,0.0,14.7,29.2,42,29.33,9.0
2015-06-24,37.4,22.3,30.6,51470.14,0.0,0.0,0.0,0.0,17.7,32.8,106,29.26,8.72
2015-06-25,37.5,22.9,31.1,51462.2,0.0,0.0,0.0,0.0,15.7,35.3,131,28.36,8.5
2015-06-26,36.6,23.9,30.3,51451.66,0.0,0.0,0.0,0.0,29.9,56.2,254,27.98,9.11
2015-06-27,34.8,21.1,28.6,51438.5,0.0,0.0,0.0,0.0,20.2,40.3,306,29.49,8.89
2015-06-28,36.2,20.4,29.6,51422.75,0.0,0.0,0.0,0.0,15.5,28.4,355,29.66,8.0
2015-06-29,38.5,21.3,31.3,51404.37,0.0,0.0,0.0,0.0,16.0,38.2,109,29.29,8.48
2015-06-30,39.1,24.0,32.6,51383.17,0.0,0.0,0.0,0.0,19.2,41.4,112,29.09,9.07
2015-07-01,39.4,23.1,32.6,51359.14,0.0,0.0,0.0,0.0,21.4,42.8,59,29.05,9.11
2015-07-02,36.5,21.1,30.5,51332.35,0.0,0.0,0.0,0.0,14.7,33.1,56,29.13,8.54
2015-07-03,36.4,19.8,30.1,51302.86,0.0,0.0,0.0,0.0,10.8,22.7,86,29.4,7.31
2015-07-04,38.2,20.9,31.3,51270.72,0.0,0.0,0.0,0.0,16.2,34.2,61,26.67,7.72
2015-07-05,36.2,23.5,30.9,51236.01,0.0,0.0,0.0,0.0,16.3,33.1,58,22.56,7.6
2015-07-06,36.7,22.5,31.0,51198.79,0.0,0.0,0.0,0.0,15.1,27.0,94,27.04,7.36
2015-07-07,37.2,23.3,31.4,51159.11,0.0,0.0,0.0,0.0,22.9,37.4,85,27.08,8.02
2015-07-08,36.1,23.6,30.4,51117.05,0.0,0.0,0.0,0.0,18.5,37.1,81,28.31,8.23
2015-07-09,35.9,20.3,29.6,51072.66,0.0,0.0,0.0,0.0,10.1,26.6,80,29.28,7.46
2015-07-10,36.6,20.6,30.3,51026.02,0.0,0.0,0.0,0.0,10.7,24.1,82,28.14,7.5
2015-07-11,36.9,22.6,31.1,50977.2,0.0,0.0,0.0,0.0,17.3,32.8,50,26.7,7.54
2015-07-12,37.0,21.4,30.8,50926.24,0.0,0.0,0.0,0.0,11.5,21.2,88,29.22,7.45
2015-07-13,37.3,20.8,30.5,50873.23,0.0,0.0,0.0,0.0,12.5,24.1,87,29.2,7.6
2015-07-14,37.5,20.2,30.4,50818.21,0.0,0.0,0.0,0.0,17.9,33.8,55,28.9,8.58
2015-07-15,36.9,19.9,30.0,50761.27,0.0,0.0,0.0,0.0,13.8,28.1,46,28.72,7.8
2015-07-16,37.3,20.4,30.5,50702.46,0.0,0.0,0.0,0.0,17.2,37.1,55,26.9,8.1
2015-07-17,37.1,21.8,30.7,50641.85,0.0,0.0,0.0,0.0,15.5,31.3,88,27.5,8.26
2015-07-18,37.0,23.0,30.7,50579.5,0.0,0.0,0.0,0.0,22.1,40.3,110,27.71,9.18
2015-07-19,37.0,23.0,30.5,50515.42,0.0,0.0,0.0,0.0,16.6,35.6,112,26.92,8.22
2015-07-20,30.2,19.5,25.8,50449.05,1.5,1.5,0.0,3.0,33.5,56.5,39,23.14,7.41
2015-07-21,30.0,17.5,23.6,50380.32,2.4,2.4,0.0,3.0,19.1,30.6,47,26.1,6.08
2015-07-22,31.4,17.7,25.5,50309.32,0.0,0.0,0.0,0.0,8.7,23.8,60,26.45,6.24
2015-07-23,31.3,18.5,26.3,50236.16,0.2,0.2,0.0,1.0,17.8,40.0,88,23.66,7.03
2015-07-24,31.9,20.5,26.5,50160.95,0.0,0.0,0.0,0.0,13.3,28.8,102,21.24,6.47
2015-07-25,32.3,18.4,26.4,50083.77,0.0,0.0,0.0,0.0,10.6,28.8,109,25.68,6.68
2015-07-26,33.0,18.7,27.3,50004.73,0.0,0.0,0.0,0.0,13.5,26.3,35,26.69,6.83
2015-07-27,34.9,19.4,28.7,49923.94,0.0,0.0,0.0,0.0,16.0,23.4,52,27.63,7.2
2015-07-28,36.4,20.9,30.0,49841.48,0.0,0.0,0.0,0.0,9.4,20.2,37,26.79,6.88
2015-07-29,36.5,21.0,30.2,49757.45,0.0,0.0,0.0,0.0,20.9,42.5,76,27.44,7.92
2015-07-30,35.0,21.2,29.2,49671.95,0.0,0.0,0.0,0.0,18.6,37.8,61,27.12,7.96
2015-07-31,33.9,19.1,27.9,49585.06,0.0,0.0,0.0,0.0,17.1,30.2,42,27.42,7.38
2015-08-01,33.8,19.2,28.0,49496.89,0.0,0.0,0.0,0.0,13.8,24.8,39,28.25,6.96
2015-08-02,34.7,19.3,28.5,49407.52,0.0,0.0,0.0,0.0,14.8,26.3,36,28.39,7.19
2015-08-03,34.0,19.3,28.0,49317.03,0.0,0.0,0.0,0.0,17.1,36.0,40,28.3,8.04
2015-08-04,33.3,17.3,26.9,49225.53,0.0,0.0,0.0,0.0,15.6,30.2,31,28.13,7.4
2015-08-05,33.2,17.7,27.1,49133.09,0.0,0.0,0.0,0.0,9.3,20.9,35,28.25,6.53
2015-08-06,34.6,19.1,28.4,49039.78,0.0,0.0,0.0,0.0,10.5,23.0,37,27.85,6.94
2015-08-07,35.7,19.2,29.0,48945.71,0.0,0.0,0.0,0.0,13.7,26.3,84,27.68,7.55
2015-08-08,36.1,20.8,29.8,48850.89,0.0,0.0,0.0,0.0,14.7,31.3,98,27.95,7.92
2015-08-09,36.1,22.0,30.2,48754.59,0.0,0.0,0.0,0.0,14.6,27.4,108,27.35,7.59
2015-08-10,34.3,21.1,28.5,48656.68,0.0,0.0,0.0,0.0,17.6,31.0,77,26.6,7.71
2015-08-11,34.2,20.2,28.1,48557.28,0.0,0.0,0.0,0.0,15.4,28.8,95,27.42,7.07
2015-08-12,35.2,20.7,28.6,48456.47,0.0,0.0,0.0,0.0,15.4,27.7,72,27.84,7.32
2015-08-13,34.2,20.4,28.2,48354.35,0.0,0.0,0.0,0.0,10.3,22.3,91,28.22,6.87
2015-08-14,34.6,17.8,28.0,48251.04,0.0,0.0,0.0,0.0,15.9,28.8,37,28.21,7.07
2015-08-15,34.4,17.9,27.8,48146.6,0.0,0.0,0.0,0.0,9.6,20.2,43,28.1,6.67
2015-08-16,34.7,17.6,28.1,48041.15,0.0,0.0,0.0,0.0,9.4,17.6,13,28.16,6.27
2015-08-17,35.4,18.3,28.3,47934.77,0.0,0.0,0.0,0.0,9.4,16.9,45,28.27,6.31
2015-08-18,36.3,18.5,29.1,47827.56,0.0,0.0,0.0,0.0,9.3,19.1,18,27.9,6.7
2015-08-19,37.0,19.4,30.0,47719.59,0.0,0.0,0.0,0.0,15.3,32.8,39,27.46,7.47
2015-08-20,35.8,18.7,28.9,47610.97,0.0,0.0,0.0,0.0,9.7,18.7,41,27.66,6.58
2015-08-21,35.4,18.6,28.7,47501.76,0.0,0.0,0.0,0.0,9.4,17.3,18,27.34,6.43
2015-08-22,36.0,21.5,29.7,47392.06,0.0,0.0,0.0,0.0,11.4,26.3,131,26.94,7.33
2015-08-23,36.9,20.7,30.1,47281.95,0.0,0.0,0.0,0.0,21.2,41.0,254,25.78,7.26
2015-08-24,36.7,21.1,29.8,47171.51,0.0,0.0,0.0,0.0,23.8,41.0,286,26.99,8.88
2015-08-25,36.6,18.9,29.0,47060.81,0.0,0.0,0.0,0.0,24.1,42.1,285,26.61,8.43
2015-08-26,36.1,19.9,28.7,46949.94,0.0,0.0,0.0,0.0,23.5,42.8,291,24.51,7.49
2015-08-27,36.2,18.4,28.5,46838.98,0.0,0.0,0.0,0.0,22.3,37.1,352,26.12,7.39
2015-08-28,33.9,18.8,27.2,46727.92,0.0,0.0,0.0,0.0,20.2,36.7,50,25.65,6.65
2015-08-29,33.5,18.9,27.4,46616.02,0.0,0.0,0.0,0.0,17.1,32.4,94,24.56,6.28
2015-08-30,33.0,18.9,26.8,46503.12,0.0,0.0,0.0,0.0,14.6,23.8,75,25.27,6.26
2015-08-31,33.6,17.7,27.2,46389.32,0.0,0.0,0.0,0.0,20.6,29.9,57,24.46,6.4
2015-09-01,33.7,19.7,27.7,46274.69,0.0,0.0,0.0,0.0,28.5,60.5,222,21.93,7.85
2015-09-02,29.3,17.0,23.6,46159.32,0.0,0.0,0.0,0.0,23.5,39.6,60,24.63,7.0
2015-09-03,29.4,15.3,23.1,46043.29,0.0,0.0,0.0,0.0,14.4,29.9,78,24.99,6.29
2015-09-04,30.1,14.4,23.6,45926.67,0.0,0.0,0.0,0.0,9.4,22.3,86,25.14,5.48
2015-09-05,32.3,15.9,25.9,45809.55,0.0,0.0,0.0,0.0,16.0,28.8,51,24.38,6.03
2015-09-06,32.2,18.0,26.5,45692.01,0.0,0.0,0.0,0.0,12.9,25.2,15,22.99,6.09
2015-09-07,31.6,18.6,26.1,45574.12,0.0,0.0,0.0,0.0,12.5,23.8,14,23.8,6.09
2015-09-08,31.1,16.6,25.2,45455.95,0.0,0.0,0.0,0.0,13.0,23.8,21,23.71,5.94
2015-09-09,30.4,16.7,25.0,45337.59,0.0,0.0,0.0,0.0,10.0,28.4,339,21.4,5.26
2015-09-10,30.3,16.9,24.4,45219.11,0.0,0.0,0.0,0.0,21.3,29.2,30,21.99,5.57
2015-09-11,29.8,15.5,23.4,45100.57,0.0,0.0,0.0,0.0,19.3,43.9,44,22.88,5.57
2015-09-12,29.8,15.3,24.0,44982.06,0.0,0.0,0.0,0.0,9.7,24.5,54,22.99,5.46
2015-09-13,30.5,15.9,24.5,44863.64,0.0,0.0,0.0,0.0,11.5,21.2,69,23.56,5.68
2015-09-14,30.7,15.6,24.7,44745.39,0.0,0.0,0.0,0.0,10.0,21.6,9,22.76,5.51
2015-09-15,30.8,16.9,25.1,44627.36,0.0,0.0,0.0,0.0,12.8,24.1,19,22.46,5.46
2015-09-16,30.9,17.0,25.0,44509.66,0.0,0.0,0.0,0.0,12.8,28.8,10,22.27,5.29
2015-09-17,30.4,16.4,23.8,44392.25,0.1,0.1,0.0,1.0,23.6,48.6,51,21.73,5.91
2015-09-18,26.9,14.4,20.5,44274.39,3.0,3.0,0.0,3.0,18.6,43.9,33,21.64,5.06
2015-09-19,24.5,14.5,19.0,44155.9,0.2,0.2,0.0,1.0,16.1,36.7,43,18.15,4.2
2015-09-20,24.2,11.6,18.3,44036.86,0.0,0.0,0.0,0.0,8.4,21.6,59,22.56,4.63
2015-09-21,25.2,9.5,18.7,43917.35,0.0,0.0,0.0,0.0,6.2,18.0,46,23.21,4.29
2015-09-22,27.9,10.3,20.6,43797.45,0.0,0.0,0.0,0.0,8.9,21.6,29,22.86,5.02
2015-09-23,29.9,12.6,22.4,43677.23,0.0,0.0,0.0,0.0,11.5,20.9,24,22.47,5.42
2015-09-24,29.2,13.3,22.7,43556.77,0.0,0.0,0.0,0.0,10.3,19.8,36,22.51,5.2
2015-09-25,29.1,13.6,22.3,43436.14,0.0,0.0,0.0,0.0,14.2,28.4,108,22.26,5.48
2015-09-26,28.6,14.8,22.0,43315.43,0.0,0.0,0.0,0.0,14.8,33.8,118,21.86,5.8
2015-09-27,27.9,12.5,21.7,43194.69,0.0,0.0,0.0,0.0,17.7,25.9,25,20.78,5.18
2015-09-28,26.9,12.2,20.8,43074.02,0.0,0.0,0.0,0.0,11.6,22.7,83,21.41,5.05
2015-09-29,26.4,13.7,20.6,42953.48,0.0,0.0,0.0,0.0,12.0,27.7,128,21.25,5.03
2015-09-30,28.2,11.7,21.3,42833.15,0.0,0.0,0.0,0.0,7.9,20.5,83,21.22,4.72
2015-10-01,30.1,14.2,22.6,42713.11,0.0,0.0,0.0,0.0,24.5,42.1,304,20.01,5.24
2015-10-02,30.8,13.4,22.8,42593.43,0.0,0.0,0.0,0.0,15.6,33.1,330,20.77,5.41
2015-10-03,30.0,14.3,23.4,42474.19,0.0,0.0,0.0,0.0,7.7,16.6,358,20.71,4.46
2015-10-04,29.3,13.6,22.7,42355.47,0.0,0.0,0.0,0.0,7.7,19.1,358,20.04,4.84
2015-10-05,29.9,14.2,23.3,42237.34,0.0,0.0,0.0,0.0,8.4,24.1,76,20.31,4.75
2015-10-06,28.9,13.3,22.3,42119.88,0.0,0.0,0.0,0.0,7.2,18.0,16,20.41,4.52
2015-10-07,30.0,13.9,22.8,42003.09,0.0,0.0,0.0,0.0,15.9,33.8,265,19.95,5.33
2015-10-08,29.2,13.2,21.8,41886.15,0.0,0.0,0.0,0.0,26.2,50.0,212,19.65,5.84
2015-10-09,28.9,13.9,21.5,41768.88,0.0,0.0,0.0,0.0,30.3,57.2,230,19.4,5.7
2015-10-10,27.4,11.3,20.3,41651.35,0.0,0.0,0.0,0.0,10.8,17.3,304,20.11,4.23
2015-10-11,26.3,11.2,19.5,41533.66,0.0,0.0,0.0,0.0,9.4,23.0,63,20.01,4.76
2015-10-12,26.5,11.1,19.6,41415.89,0.0,0.0,0.0,0.0,8.3,23.4,83,19.71,4.08
2015-10-13,27.1,9.9,19.3,41298.14,0.0,0.0,0.0,0.0,8.3,16.6,71,19.76,4.28
2015-10-14,27.3,10.1,20.0,41180.48,0.0,0.0,0.0,0.0,11.0,29.9,274,19.53,4.31
2015-10-15,26.4,11.8,19.5,41063.01,0.2,0.2,0.0,2.0,17.4,32.8,288,18.42,4.91
2015-10-16,25.3,10.0,18.6,40945.82,0.0,0.0,0.0,0.0,9.5,18.0,294,18.58,4.24
2015-10-17,25.1,10.8,18.7,40828.99,0.0,0.0,0.0,0.0,13.8,34.6,313,18.23,4.57
2015-10-18,21.3,10.1,16.2,40712.63,0.0,0.0,0.0,0.0,12.1,22.0,54,17.07,3.43
2015-10-19,23.0,9.7,16.3,40596.83,0.0,0.0,0.0,0.0,8.7,16.6,91,18.65,3.68
2015-10-20,25.2,8.6,17.8,40481.67,0.0,0.0,0.0,0.0,14.8,32.8,329,18.6,4.34
2015-10-21,24.7,9.2,17.9,40367.27,0.0,0.0,0.0,0.0,9.1,24.1,332,17.83,4.03
2015-10-22,21.9,9.9,15.8,40253.7,2.9,2.9,0.0,6.0,12.4,33.5,2,12.47,2.84
2015-10-23,19.4,10.8,14.4,40141.07,1.9,1.9,0.0,7.0,11.0,23.4,15,11.9,2.36
2015-10-24,20.0,7.1,14.2,40029.49,0.0,0.0,0.0,0.0,6.4,15.1,62,17.6,3.01
2015-10-25,22.4,8.3,16.1,39919.06,0.0,0.0,0.0,0.0,5.4,14.0,51,17.64,3.12
2015-10-26,24.5,8.4,17.3,39809.88,0.0,0.0,0.0,0.0,9.2,19.1,85,17.51,3.64
2015-10-27,26.4,9.4,18.5,39701.96,0.0,0.0,0.0,0.0,8.8,19.4,149,17.18,3.75
2015-10-28,23.2,11.7,17.1,39594.4,0.0,0.0,0.0,0.0,16.8,33.8,203,10.96,3.02
2015-10-29,21.0,11.6,15.7,39487.01,2.1,2.1,0.0,5.0,13.0,34.9,172,9.12,2.12
2015-10-30,19.4,10.8,14.6,39379.89,2.4,2.4,0.0,3.0,11.3,25.6,129,11.1,2.15
2015-10-31,21.2,10.0,15.1,39273.13,0.1,0.1,0.0,1.0,13.2,31.0,224,15.17,3.04
2015-11-01,16.8,6.4,11.4,39166.86,0.5,0.5,0.0,2.0,19.7,33.8,55,13.33,2.46
2015-11-02,13.5,5.5,8.9,39061.16,0.0,0.0,0.0,0.0,11.3,23.0,69,11.67,1.95
2015-11-03,13.3,3.0,7.7,38956.14,0.0,0.0,0.0,0.0,8.4,20.2,67,14.42,2.16
2015-11-04,15.7,0.7,8.9,38851.93,0.0,0.0,0.0,0.0,7.9,20.5,357,16.66,2.54
2015-11-05,17.5,1.9,10.8,38748.62,0.0,0.0,0.0,0.0,5.4,16.9,40,16.02,2.56
2015-11-06,19.9,4.8,12.7,38646.34,0.0,0.0,0.0,0.0,6.0,14.8,6,13.87,2.39
2015-11-07,18.6,5.7,12.2,38545.2,1.4,1.4,0.0,6.0,13.1,22.3,42,13.87,2.39
2015-11-08,14.9,7.3,10.7,38445.3,0.0,0.0,0.0,0.0,6.6,18.0,61,10.29,1.66
2015-11-09,17.9,5.0,11.3,38346.79,0.0,0.0,0.0,0.0,16.3,31.0,248,13.76,2.67
2015-11-10,17.9,4.3,10.8,38249.77,0.3,0.3,0.0,1.0,13.6,30.2,199,13.76,2.47
2015-11-11,17.2,2.5,9.4,38154.37,0.0,0.0,0.0,0.0,27.5,51.1,240,14.98,3.01
2015-11-12,16.1,1.0,8.1,38060.71,0.0,0.0,0.0,0.0,14.4,28.8,298,15.87,2.78
2015-11-13,15.5,-0.4,7.9,37968.92,0.0,0.0,0.0,0.0,8.9,17.3,46,15.65,2.63
2015-11-14,17.1,-0.2,8.1,37879.14,0.0,0.0,0.0,0.0,19.6,38.2,330,15.68,3.04
2015-11-15,14.2,-0.3,7.3,37791.48,0.0,0.0,0.0,0.0,8.0,18.4,74,15.45,2.36
2015-11-16,15.1,-0.9,8.2,37706.01,0.0,0.0,0.0,0.0,4.5,14.8,352,12.27,1.88
2015-11-17,17.3,3.6,10.6,37621.84,0.0,0.0,0.0,0.0,9.4,19.8,120,10.12,2.2
2015-11-18,18.3,7.2,12.1,37538.81,0.1,0.1,0.0,1.0,17.9,37.8,197,13.34,2.91
2015-11-19,16.5,2.8,9.8,37457.01,0.0,0.0,0.0,0.0,9.4,19.4,185,13.95,2.27
2015-11-20,13.6,1.6,8.0,37376.54,0.3,0.3,0.0,2.0,8.4,19.8,294,13.18,2.14
2015-11-21,11.9,1.3,6.4,37297.5,0.0,0.0,0.0,0.0,11.0,24.8,310,14.21,2.18
2015-11-22,12.6,-2.4,5.8,37220.0,0.0,0.0,0.0,0.0,6.9,15.1,311,14.93,2.08
2015-11-23,13.7,-2.4,6.3,37144.15,0.0,0.0,0.0,0.0,6.5,14.4,330,14.89,2.23
2015-11-24,12.6,-2.6,5.4,37070.04,0.0,0.0,0.0,0.0,5.2,14.4,353,14.71,2.09
2015-11-25,12.5,-3.2,5.2,36997.8,0.0,0.0,0.0,0.0,6.4,15.1,323,14.75,2.16
2015-11-26,12.7,-3.6,5.2,36927.52,0.0,0.0,0.0,0.0,3.7,12.2,355,14.72,2.01
2015-11-27,14.2,-2.6,6.0,36859.32,0.0,0.0,0.0,0.0,6.0,13.3,319,13.29,2.13
2015-11-28,15.5,-0.5,7.8,36793.31,0.0,0.0,0.0,0.0,7.2,17.6,338,13.55,2.27
2015-11-29,14.9,0.4,8.1,36729.6,0.0,0.0,0.0,0.0,8.3,19.1,63,13.87,2.27
2015-11-30,15.8,-0.5,7.7,36668.3,0.0,0.0,0.0,0.0,9.7,17.3,345,13.83,2.33
2015-12-01,17.7,-0.3,9.3,36609.53,0.0,0.0,0.0,0.0,11.0,23.4,115,13.32,2.4
2015-12-02,20.5,1.1,11.2,36553.41,0.0,0.0,0.0,0.0,15.0,32.4,176,13.51,2.99
2015-12-03,18.1,6.3,11.7,36500.04,0.0,0.0,0.0,0.0,24.5,48.2,201,11.08,2.72
2015-12-04,15.8,6.1,10.6,36449.53,0.0,0.0,0.0,0.0,16.8,33.5,223,13.26,2.78
2015-12-05,11.8,-0.1,5.4,36402.02,0.0,0.0,0.0,0.0,11.5,25.2,143,13.26,2.13
2015-12-06,9.1,-1.5,3.8,36357.55,1.4,0.6,0.56,3.0,14.7,31.0,130,9.55,1.48
2015-12-07,3.8,-2.4,0.9,36315.62,0.4,0.1,0.42,3.0,22.2,42.5,299,12.92,2.05
2015-12-08,8.0,-3.4,2.0,36276.09,0.0,0.0,0.0,0.0,10.8,25.6,308,13.4,1.74
2015-12-09,9.0,-3.2,2.8,36239.01,0.0,0.0,0.0,0.0,5.9,14.0,29,13.45,1.75
2015-12-10,7.1,-3.2,1.4,36204.41,0.0,0.0,0.0,0.0,9.2,19.8,114,13.33,1.7
2015-12-11,7.0,-2.9,1.8,36172.35,0.0,0.0,0.0,0.0,5.6,15.5,100,13.3,1.55
2015-12-12,7.9,-3.0,2.2,36142.87,0.0,0.0,0.0,0.0,5.9,13.7,89,13.29,1.62
2015-12-13,9.3,-3.2,3.0,36116.0,0.0,0.0,0.0,0.0,5.3,15.1,48,13.24,1.69
2015-12-14,8.7,-1.4,3.3,36091.77,1.2,1.2,0.0,7.0,11.2,27.0,122,8.52,1.31
2015-12-15,9.5,-1.2,3.7,36070.25,0.8,0.8,0.0,3.0,16.9,33.8,272,12.32,1.83
2015-12-16,8.1,-3.2,2.2,36051.45,0.0,0.0,0.0,0.0,8.7,16.2,232,12.81,1.57
2015-12-17,8.6,-2.6,2.8,36035.43,0.0,0.0,0.0,0.0,6.3,16.2,80,13.15,1.65
2015-12-18,8.3,-2.7,2.5,36022.21,0.6,0.6,0.0,3.0,6.9,18.0,59,10.81,1.41
2015-12-19,9.3,-1.0,3.7,36011.82,0.0,0.0,0.0,0.0,7.6,13.7,60,11.69,1.53
2015-12-20,9.6,-2.1,3.5,36004.31,0.0,0.0,0.0,0.0,8.3,15.1,139,12.66,1.59
2015-12-21,8.0,-3.2,2.0,35999.71,0.0,0.0,0.0,0.0,8.9,18.7,324,13.14,1.61
2015-12-22,6.5,-4.2,1.5,35998.05,0.0,0.0,0.0,0.0,5.2,14.0,348,13.09,1.49
2015-12-23,6.9,-4.0,1.9,35999.35,0.0,0.0,0.07,0.0,6.5,13.3,68,13.28,1.57
