time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2013-12-28,-1.3,-5.3,-3.6,34934.91,0.2,0.0,0.56,2.0,11.3,26.6,108,7.24,0.66
2013-12-29,2.5,-7.4,-3.2,34958.84,0.0,0.0,0.0,0.0,7.4,17.3,157,11.41,1.12
2013-12-30,5.8,-7.5,-1.9,34985.92,0.0,0.0,0.0,0.0,9.9,19.4,156,11.66,1.36
2013-12-31,9.2,-7.3,0.1,35016.12,0.0,0.0,0.0,0.0,8.2,15.5,206,11.73,1.55
2014-01-01,10.5,-5.4,1.5,35049.42,0.0,0.0,0.0,0.0,10.7,15.1,251,10.3,1.71
2014-01-02,5.8,-1.5,1.8,35085.78,0.0,0.0,0.0,0.0,10.1,21.6,102,8.41,1.25
2014-01-03,6.9,-4.0,1.0,35125.16,0.0,0.0,0.0,0.0,10.5,15.8,227,10.18,1.21
2014-01-04,4.8,-3.9,0.2,35167.54,0.2,0.0,0.28,2.0,14.0,30.2,101,9.35,1.06
2014-01-05,3.3,-3.3,-0.6,35212.93,0.0,0.0,0.49,0.0,9.4,18.7,109,8.59,0.91
2014-01-06,2.8,-3.6,-1.5,35261.83,0.0,0.0,0.0,0.0,10.1,22.7,105,10.15,1.04
2014-01-07,1.2,-3.6,-1.5,35314.3,0.2,0.0,0.56,2.0,7.4,16.6,113,6.04,0.69
2014-01-08,6.4,-5.1,0.0,35370.22,0.0,0.0,0.0,0.0,10.5,17.3,155,11.91,1.3
2014-01-09,2.9,-4.0,-0.9,35429.45,0.0,0.0,0.0,0.0,9.6,22.0,124,9.13,0.97
2014-01-10,9.6,-6.1,0.4,35491.87,0.0,0.0,0.0,0.0,14.8,28.8,260,12.36,1.9
2014-01-11,10.5,-3.9,2.4,35557.36,0.0,0.0,0.0,0.0,11.9,18.7,251,12.04,1.81
2014-01-12,8.5,-1.6,3.1,35625.78,0.0,0.0,0.0,0.0,13.2,24.8,261,8.43,1.33
2014-01-13,9.2,-3.5,1.7,35697.02,0.0,0.0,0.0,0.0,11.4,18.4,243,12.29,1.51
2014-01-14,11.0,-2.5,4.3,35770.95,0.0,0.0,0.0,0.0,20.4,36.0,251,11.04,1.7
2014-01-15,5.5,-1.3,1.8,35847.45,0.0,0.0,0.0,0.0,12.5,24.5,98,7.74,0.88
2014-01-16,4.4,-2.1,1.3,35926.4,0.1,0.0,0.56,1.0,9.7,21.2,109,6.2,0.77
2014-01-17,11.2,-5.5,2.0,36007.67,0.0,0.0,0.0,0.0,12.8,20.2,254,12.52,1.85
2014-01-18,10.8,-3.2,3.9,36091.14,0.0,0.0,0.0,0.0,12.7,23.8,75,11.74,1.94
2014-01-19,11.2,1.9,5.5,36176.71,0.0,0.0,0.0,0.0,8.4,21.6,270,9.5,1.34
2014-01-20,8.5,-0.3,4.2,36264.24,0.5,0.5,0.0,3.0,9.4,16.9,268,6.51,0.92
2014-01-21,11.0,-2.4,4.2,36353.63,0.0,0.0,0.0,0.0,10.1,20.2,262,10.47,1.49
2014-01-22,12.8,-1.5,5.2,36444.76,0.0,0.0,0.0,0.0,9.7,15.1,118,12.55,1.74
2014-01-23,14.5,-1.1,6.2,36537.51,0.0,0.0,0.0,0.0,20.1,35.3,244,12.65,2.05
2014-01-24,13.4,1.7,6.4,36631.79,2.6,2.6,0.0,8.0,14.9,27.0,96,10.4,1.6
2014-01-25,11.9,1.7,5.9,36727.56,0.1,0.1,0.0,1.0,10.5,21.6,68,10.84,1.55
2014-01-26,13.0,-1.8,5.3,36825.82,0.0,0.0,0.0,0.0,11.9,24.1,263,12.21,1.82
2014-01-27,16.0,0.0,7.2,36926.73,0.0,0.0,0.0,0.0,11.3,21.2,249,13.31,2.19
2014-01-28,18.5,0.4,8.6,37030.12,0.0,0.0,0.0,0.0,14.5,27.7,240,13.87,2.67
2014-01-29,17.7,4.7,10.1,37135.86,0.0,0.0,0.0,0.0,28.9,49.7,252,12.88,2.61
2014-01-30,13.1,3.0,6.6,37243.78,0.0,0.0,0.0,0.0,17.1,33.1,95,11.11,1.63
2014-01-31,5.8,-4.3,1.9,37353.72,3.0,0.0,2.17,8.0,19.7,35.6,96,7.86,0.94
2014-02-01,-4.6,-12.4,-8.3,37465.55,0.9,0.0,1.61,5.0,15.7,30.6,112,9.1,0.74
2014-02-02,-9.3,-14.8,-12.6,37579.11,0.0,0.0,0.28,0.0,12.6,23.4,117,14.19,0.86
2014-02-03,-6.7,-15.6,-11.9,37694.27,0.0,0.0,0.0,0.0,13.5,29.2,104,14.91,1.06
2014-02-04,-5.8,-13.0,-10.0,37810.89,0.0,0.0,0.0,0.0,11.3,25.6,92,11.91,1.02
2014-02-05,-0.5,-13.5,-7.2,37928.82,0.0,0.0,0.0,0.0,10.2,15.8,82,15.71,1.52
2014-02-06,-0.4,-10.9,-6.3,38047.92,0.0,0.0,0.0,0.0,13.1,23.8,267,16.11,1.56
2014-02-07,2.3,-10.9,-5.1,38168.08,0.0,0.0,0.0,0.0,10.1,21.6,269,16.04,1.56
2014-02-08,4.8,-9.4,-2.8,38289.14,0.0,0.0,0.0,0.0,12.6,19.4,138,16.08,1.8
2014-02-09,6.7,-8.7,-1.6,38411.0,0.0,0.0,0.0,0.0,11.2,17.6,101,16.03,1.87
2014-02-10,7.0,-6.2,0.2,38533.53,0.0,0.0,0.0,0.0,9.0,13.3,210,16.17,1.92
2014-02-11,9.4,-5.6,1.8,38656.58,0.0,0.0,0.0,0.0,12.0,19.4,214,16.25,2.17
2014-02-12,6.7,-4.0,0.8,38780.05,0.0,0.0,0.0,0.0,18.1,31.7,88,15.64,1.82
2014-02-13,5.9,-5.8,0.3,38903.82,0.0,0.0,0.0,0.0,12.2,22.7,111,16.12,1.82
2014-02-14,8.6,-5.3,1.5,39027.88,0.0,0.0,0.0,0.0,9.8,18.4,129,16.69,2.11
2014-02-15,12.6,-5.9,3.2,39153.3,0.0,0.0,0.0,0.0,10.2,16.6,200,17.39,2.48
2014-02-16,16.9,-3.3,5.5,39280.3,0.0,0.0,0.0,0.0,13.2,27.4,256,17.74,3.27
2014-02-17,13.6,-2.3,5.6,39408.77,0.0,0.0,0.0,0.0,9.2,16.9,81,9.13,1.85
2014-02-18,9.1,0.6,4.6,39538.56,0.0,0.0,0.0,0.0,9.4,19.4,84,10.44,1.45
2014-02-19,12.7,-3.0,5.2,39669.56,0.0,0.0,0.0,0.0,14.3,28.8,281,16.98,2.48
2014-02-20,8.2,-1.6,3.5,39801.65,0.4,0.4,0.0,2.0,15.1,32.0,115,11.37,1.44
2014-02-21,14.4,-2.8,5.0,39934.69,0.0,0.0,0.0,0.0,16.2,31.7,264,17.9,2.82
2014-02-22,16.1,-1.1,6.3,40068.59,0.0,0.0,0.0,0.0,22.8,38.2,168,17.91,3.06
2014-02-23,2.6,-2.0,0.6,40203.2,0.9,0.0,0.91,6.0,16.2,31.0,96,7.15,0.88
2014-02-24,2.3,-4.1,-1.2,40338.44,0.9,0.0,0.84,7.0,14.8,28.8,100,11.96,1.27
2014-02-25,6.9,-4.6,0.6,40474.17,0.0,0.0,0.0,0.0,13.0,24.8,108,17.21,2.17
2014-02-26,9.7,-3.4,2.5,40610.29,0.0,0.0,0.0,0.0,11.5,24.8,112,19.44,2.62
2014-02-27,14.0,-4.5,5.0,40746.7,0.0,0.0,0.0,0.0,14.4,28.8,119,19.88,3.24
2014-02-28,15.4,-3.2,6.7,40883.27,0.0,0.0,0.0,0.0,11.9,24.1,80,19.9,3.54
2014-03-01,13.2,-0.3,6.2,41019.91,0.0,0.0,0.0,0.0,21.9,39.6,94,16.73,2.91
2014-03-02,7.3,-0.8,3.6,41156.5,0.0,0.0,0.0,0.0,12.6,24.8,109,11.06,1.45
2014-03-03,13.7,-0.7,6.9,41292.96,0.0,0.0,0.0,0.0,9.4,18.7,273,18.77,2.69
2014-03-04,17.2,0.4,9.4,41429.16,0.0,0.0,0.0,0.0,13.0,17.6,302,18.18,3.09
2014-03-05,19.8,2.2,11.0,41565.0,0.3,0.3,0.0,3.0,12.4,32.8,272,14.57,2.78
2014-03-06,19.3,2.9,11.8,41700.49,0.0,0.0,0.0,0.0,16.2,30.2,294,19.32,3.64
2014-03-07,18.5,6.5,11.9,41836.62,3.0,3.0,0.0,8.0,23.2,37.8,88,17.14,2.98
2014-03-08,10.1,2.4,6.7,41973.63,6.8,6.7,0.07,15.0,15.5,28.1,96,7.71,1.1
2014-03-09,6.7,-0.9,2.9,42111.42,0.1,0.1,0.42,1.0,12.6,30.6,110,11.73,1.49
2014-03-10,10.5,-4.0,3.7,42249.88,0.0,0.0,0.0,0.0,10.1,23.4,141,21.62,2.89
2014-03-11,16.8,-2.5,7.9,42388.93,0.0,0.0,0.0,0.0,11.4,18.7,219,21.36,3.42
2014-03-12,20.8,3.8,12.4,42528.46,0.3,0.3,0.0,2.0,18.0,39.2,220,19.04,3.77
2014-03-13,18.5,4.7,12.2,42668.39,0.0,0.0,0.0,0.0,34.6,56.5,229,19.18,3.9
2014-03-14,5.8,1.4,3.4,42808.62,2.4,2.3,0.07,12.0,15.7,27.0,105,9.76,1.19
2014-03-15,8.8,1.3,4.3,42949.07,0.0,0.0,0.0,0.0,10.5,23.8,107,12.22,1.63
2014-03-16,4.0,-0.7,2.1,43089.64,11.4,8.1,2.31,16.0,7.1,22.7,153,5.71,0.74
2014-03-17,15.2,-3.6,6.2,43230.23,0.0,0.0,0.0,0.0,26.1,46.1,247,21.9,3.3
2014-03-18,18.4,1.7,10.4,43370.75,0.0,0.0,0.0,0.0,13.8,26.6,203,20.27,3.46
2014-03-19,21.3,4.5,12.0,43511.12,5.5,5.5,0.0,11.0,19.6,35.3,46,18.06,3.33
2014-03-20,8.5,4.9,6.4,43651.25,2.6,2.6,0.0,13.0,17.4,30.6,101,8.34,1.18
2014-03-21,18.0,3.4,10.7,43791.04,0.0,0.0,0.0,0.0,11.3,24.8,300,20.51,3.33
2014-03-22,7.8,0.6,4.9,43930.39,17.3,11.1,4.34,23.0,15.5,34.9,91,7.44,0.87
2014-03-23,1.3,-4.0,-0.4,44069.22,13.0,0.4,8.89,20.0,9.7,19.8,105,15.59,1.57
2014-03-24,4.7,-9.1,-1.6,44207.43,0.0,0.0,0.0,0.0,9.8,17.3,263,22.14,2.32
2014-03-25,7.2,-3.8,2.0,44344.94,4.2,2.6,1.12,6.0,16.4,29.5,115,17.15,2.06
2014-03-26,8.9,-1.5,3.2,44481.72,0.8,0.3,0.49,3.0,9.7,18.7,93,19.66,2.47
2014-03-27,14.5,-4.0,6.5,44618.72,0.0,0.0,0.0,0.0,10.4,14.8,202,24.6,3.63
2014-03-28,17.4,-1.9,8.7,44756.16,0.0,0.0,0.0,0.0,12.9,25.6,258,24.11,3.91
2014-03-29,21.4,1.7,11.5,44893.92,0.0,0.0,0.0,0.0,25.0,45.7,232,23.36,4.52
2014-03-30,23.8,3.8,13.9,45031.95,0.0,0.0,0.0,0.0,24.7,47.5,207,21.93,4.74
2014-03-31,21.5,7.3,14.4,45170.14,2.0,2.0,0.0,4.0,22.0,41.8,106,21.9,4.44
2014-04-01,8.2,0.1,4.6,45308.42,0.8,0.8,0.0,2.0,22.3,41.4,97,14.01,1.6
2014-04-02,17.7,-1.6,8.4,45446.69,0.0,0.0,0.0,0.0,14.0,37.4,79,24.54,3.89
2014-04-03,13.9,6.7,10.1,45584.87,4.0,4.0,0.0,17.0,15.3,31.3,74,11.29,1.87
2014-04-04,9.4,5.3,7.2,45722.87,4.4,4.4,0.0,14.0,16.9,31.3,108,8.95,1.4
2014-04-05,15.5,4.1,9.6,45860.6,0.6,0.6,0.0,3.0,10.5,20.5,87,22.31,3.42
2014-04-06,19.7,1.4,11.5,45997.96,0.0,0.0,0.0,0.0,15.5,30.6,286,25.72,4.3
2014-04-07,9.8,2.6,5.8,46134.88,0.0,0.0,0.0,0.0,18.0,32.0,111,20.19,2.48
2014-04-08,22.6,1.2,12.6,46271.24,0.0,0.0,0.0,0.0,14.0,29.2,261,25.57,4.6
2014-04-09,25.3,7.5,15.9,46406.97,0.0,0.0,0.0,0.0,18.4,34.9,237,20.31,4.39
2014-04-10,18.8,8.2,13.7,46541.96,1.3,1.3,0.0,5.0,13.7,41.0,83,19.76,3.34
2014-04-11,22.7,6.9,14.7,46676.11,1.0,1.0,0.0,3.0,25.8,52.6,307,22.33,4.34
2014-04-12,17.5,8.8,12.7,46809.33,0.2,0.2,0.0,2.0,15.3,29.5,93,18.72,3.22
2014-04-13,18.3,9.1,13.3,46941.52,0.0,0.0,0.0,0.0,17.7,31.7,103,23.6,4.11
2014-04-14,20.8,9.1,14.7,47072.56,0.0,0.0,0.0,0.0,14.8,26.3,87,24.98,4.63
2014-04-15,19.5,9.5,14.2,47202.46,1.5,1.5,0.0,5.0,10.1,23.4,25,17.33,3.24
2014-04-16,21.0,6.7,14.2,47332.1,0.7,0.7,0.0,2.0,17.9,32.4,63,23.53,4.04
2014-04-17,18.3,7.3,13.3,47461.68,0.0,0.0,0.0,0.0,16.0,32.8,13,18.68,3.33
2014-04-18,21.2,3.2,13.7,47591.1,0.0,0.0,0.0,0.0,12.0,19.1,130,27.09,4.95
2014-04-19,23.4,7.1,16.4,47720.29,0.2,0.2,0.0,1.0,8.8,19.4,318,20.81,4.17
2014-04-20,23.3,8.5,17.1,47849.14,0.0,0.0,0.0,0.0,14.0,29.2,62,25.07,5.16
2014-04-21,25.5,8.8,18.2,47977.57,0.0,0.0,0.0,0.0,14.0,23.4,304,24.91,5.18
2014-04-22,26.8,10.7,19.5,48105.47,0.0,0.0,0.0,0.0,18.0,29.2,93,24.02,5.59
2014-04-23,25.3,12.6,19.8,48232.74,0.4,0.4,0.0,1.0,21.1,28.1,357,20.42,4.37
2014-04-24,24.2,11.8,17.9,48359.3,2.5,2.5,0.0,5.0,19.1,41.4,272,23.38,4.9
2014-04-25,19.9,8.8,14.5,48485.03,0.2,0.2,0.0,1.0,21.3,41.8,71,24.57,4.52
2014-04-26,25.3,9.7,17.7,48609.83,0.0,0.0,0.0,0.0,6.5,16.6,171,26.59,4.88
2014-04-27,30.2,10.2,21.0,48733.61,0.0,0.0,0.0,0.0,18.5,31.0,265,26.37,6.05
2014-04-28,21.6,13.9,17.6,48856.23,2.4,2.4,0.0,8.0,22.5,42.5,91,19.52,3.97
2014-04-29,21.7,12.7,16.2,48977.61,7.4,7.4,0.0,9.0,13.6,25.9,103,18.12,3.22
2014-04-30,26.6,12.2,19.5,49097.62,0.3,0.3,0.0,1.0,8.8,22.7,293,25.14,4.93
2014-05-01,27.0,12.1,20.1,49216.17,0.0,0.0,0.0,0.0,12.4,24.5,74,25.76,5.34
2014-05-02,27.6,10.6,20.0,49333.11,0.0,0.0,0.0,0.0,12.1,20.9,324,26.99,5.77
2014-05-03,28.3,12.5,21.0,49448.34,0.0,0.0,0.0,0.0,13.5,25.2,308,25.15,5.59
2014-05-04,27.5,14.3,21.0,49561.74,0.0,0.0,0.0,0.0,17.1,33.8,313,23.48,5.45
2014-05-05,24.7,13.8,19.2,49673.27,0.9,0.9,0.0,2.0,18.6,37.8,26,20.59,4.71
2014-05-06,20.2,11.9,15.8,49783.75,2.4,2.4,0.0,10.0,11.4,25.9,105,18.05,3.24
2014-05-07,22.0,10.8,17.1,49893.36,1.5,1.5,0.0,4.0,11.5,26.3,314,21.54,4.05
2014-05-08,26.8,14.4,20.1,50002.01,0.8,0.8,0.0,4.0,21.2,38.9,323,23.87,5.77
2014-05-09,26.8,13.6,20.2,50109.61,0.0,0.0,0.0,0.0,18.8,37.4,333,28.22,6.71
2014-05-10,28.1,11.8,20.7,50216.04,0.0,0.0,0.0,0.0,19.1,35.3,358,28.97,7.1
2014-05-11,28.5,10.4,21.0,50321.22,0.0,0.0,0.0,0.0,17.5,37.4,46,28.69,6.89
2014-05-12,27.4,14.0,21.0,50425.03,0.0,0.0,0.0,0.0,19.0,34.2,62,29.58,7.02
2014-05-13,27.9,9.2,19.6,50527.38,0.0,0.0,0.0,0.0,18.4,31.7,77,29.99,7.24
2014-05-14,28.1,9.4,20.4,50628.16,0.0,0.0,0.0,0.0,16.4,29.5,89,29.3,7.05
2014-05-15,28.5,12.9,21.9,50727.26,0.0,0.0,0.0,0.0,22.4,42.5,45,28.83,7.47
2014-05-16,29.5,14.8,22.4,50824.57,0.0,0.0,0.0,0.0,22.1,42.8,344,25.83,7.66
2014-05-17,27.9,16.3,22.2,50919.98,0.0,0.0,0.0,0.0,16.4,31.7,328,21.78,6.14
2014-05-18,29.2,12.4,22.2,51013.38,0.0,0.0,0.0,0.0,9.4,20.9,298,28.04,6.3
2014-05-19,30.8,13.0,23.1,51104.65,0.0,0.0,0.0,0.0,17.2,27.0,302,26.77,6.85
2014-05-20,29.9,15.2,23.9,51193.68,0.0,0.0,0.0,0.0,12.1,22.3,356,25.09,6.3
2014-05-21,27.1,16.4,21.8,51280.34,0.2,0.2,0.0,1.0,27.9,46.1,82,16.73,5.22
2014-05-22,18.4,13.3,15.7,51364.54,11.5,11.5,0.0,13.0,12.1,25.2,76,13.47,2.56
2014-05-23,23.7,12.3,18.0,51446.12,0.0,0.0,0.0,0.0,13.3,25.6,84,29.61,5.87
2014-05-24,26.7,10.5,20.3,51524.98,0.0,0.0,0.0,0.0,10.9,22.0,4,29.47,6.24
2014-05-25,28.9,13.3,22.6,51601.07,0.0,0.0,0.0,0.0,9.7,20.2,48,28.47,6.37
2014-05-26,31.9,14.1,24.4,51674.99,0.0,0.0,0.0,0.0,9.2,21.6,337,28.45,6.39
2014-05-27,34.2,16.9,26.4,51746.87,0.0,0.0,0.0,0.0,13.2,25.6,329,25.96,6.43
2014-05-28,35.5,17.4,27.1,51816.63,0.0,0.0,0.0,0.0,21.1,41.0,250,25.34,7.28
2014-05-29,30.6,17.8,24.3,51884.22,0.8,0.8,0.0,1.0,17.0,42.1,93,23.73,6.19
2014-05-30,25.3,15.6,20.5,51949.55,0.3,0.3,0.0,1.0,13.1,26.3,24,20.13,4.26
2014-05-31,26.0,14.1,21.2,52012.56,0.0,0.0,0.0,0.0,12.3,26.3,50,24.36,5.19
2014-06-01,28.1,13.2,21.9,52073.17,0.2,0.2,0.0,1.0,20.6,30.6,58,25.9,5.95
2014-06-02,28.5,15.2,22.0,52131.31,0.1,0.1,0.0,1.0,24.0,41.8,61,26.71,6.77
2014-06-03,24.9,13.5,19.6,52186.91,0.0,0.0,0.0,0.0,17.6,34.9,83,24.88,5.74
2014-06-04,28.0,14.5,21.4,52239.89,0.0,0.0,0.0,0.0,25.2,43.9,74,29.09,7.27
2014-06-05,27.0,15.5,21.3,52290.18,0.0,0.0,0.0,0.0,23.7,45.0,73,26.32,6.8
2014-06-06,28.5,14.0,21.9,52337.71,0.0,0.0,0.0,0.0,16.2,27.7,103,29.5,7.13
2014-06-07,32.0,13.7,24.2,52382.41,0.0,0.0,0.0,0.0,11.8,24.8,343,29.19,7.08
2014-06-08,33.5,17.3,26.6,52424.21,0.0,0.0,0.0,0.0,13.6,25.2,75,28.93,7.34
2014-06-09,33.5,18.3,27.0,52463.02,0.0,0.0,0.0,0.0,20.6,30.2,103,25.99,7.43
2014-06-10,34.7,17.1,27.1,52498.8,0.0,0.0,0.0,0.0,15.0,32.4,334,27.68,7.12
2014-06-11,35.0,17.7,28.0,52531.46,0.0,0.0,0.0,0.0,12.0,23.4,162,26.34,7.15
2014-06-12,37.4,19.9,30.4,52560.93,0.0,0.0,0.0,0.0,13.7,29.9,114,27.39,7.64
2014-06-13,36.2,23.3,29.6,52587.16,0.0,0.0,0.0,0.0,30.8,57.2,82,29.11,9.57
2014-06-14,28.2,17.8,23.3,52610.08,0.0,0.0,0.0,0.0,21.2,43.6,84,27.06,6.56
2014-06-15,27.7,16.6,22.3,52629.87,0.0,0.0,0.0,0.0,18.6,36.4,82,28.07,6.84
2014-06-16,30.3,17.0,23.9,52646.58,0.0,0.0,0.0,0.0,16.3,31.0,75,29.73,7.24
2014-06-17,31.3,15.9,24.9,52660.23,0.0,0.0,0.0,0.0,17.7,34.2,32,29.47,7.72
2014-06-18,31.7,16.1,24.9,52670.81,0.0,0.0,0.0,0.0,20.5,40.0,10,29.73,8.33
2014-06-19,33.7,17.1,26.5,52678.34,0.0,0.0,0.0,0.0,18.3,32.4,15,29.74,8.33
2014-06-20,33.8,18.4,27.1,52682.82,0.0,0.0,0.0,0.0,21.9,39.2,352,27.34,8.51
2014-06-21,35.3,19.5,28.2,52684.27,0.0,0.0,0.0,0.0,18.1,36.7,356,29.64,8.9
2014-06-22,35.3,19.7,28.4,52682.69,0.0,0.0,0.0,0.0,21.8,43.2,0,29.85,9.35
2014-06-23,35.8,20.1,28.6,52678.1,0.0,0.0,0.0,0.0,21.7,40.3,349,29.61,9.37
2014-06-24,34.3,19.9,27.5,52670.51,0.0,0.0,0.0,0.0,24.6,46.8,2,30.14,9.34
2014-06-25,33.0,18.2,26.4,52659.94,0.0,0.0,0.0,0.0,23.9,46.8,21,29.3,8.3
2014-06-26,35.1,18.5,28.0,52646.4,0.0,0.0,0.0,0.0,20.1,37.1,49,29.33,8.23
2014-06-27,37.1,19.1,29.5,52629.92,0.0,0.0,0.0,0.0,19.3,36.7,45,29.48,8.48
2014-06-28,37.0,20.6,29.8,52610.51,0.0,0.0,0.0,0.0,22.3,41.4,25,28.75,8.76
2014-06-29,36.4,21.2,29.8,52588.2,0.0,0.0,0.0,0.0,23.2,43.6,13,27.98,8.72
2014-06-30,35.7,21.2,29.4,52562.99,0.0,0.0,0.0,0.0,26.4,51.1,19,29.33,9.27
2014-07-01,32.2,21.5,27.1,52534.92,0.0,0.0,0.0,0.0,29.2,55.1,23,28.86,8.88
2014-07-02,30.7,19.5,24.9,52504.01,0.0,0.0,0.0,0.0,22.3,44.6,63,29.33,8.01
2014-07-03,30.2,16.8,24.2,52470.29,0.0,0.0,0.0,0.0,22.0,43.9,36,30.0,7.91
2014-07-04,30.9,15.5,24.5,52433.74,0.0,0.0,0.0,0.0,18.4,34.6,34,28.81,7.69
2014-07-05,32.2,16.6,25.5,52394.0,0.0,0.0,0.0,0.0,16.9,33.5,27,29.56,7.84
2014-07-06,32.7,17.7,26.1,52351.06,0.0,0.0,0.0,0.0,16.6,29.9,61,29.57,7.72
2014-07-07,33.5,18.5,26.9,52305.0,0.0,0.0,0.0,0.0,16.9,29.5,54,29.55,7.94
2014-07-08,34.1,17.9,27.3,52255.9,0.0,0.0,0.0,0.0,14.5,26.6,52,29.48,7.86
2014-07-09,34.9,18.3,27.9,52203.86,0.0,0.0,0.0,0.0,16.3,27.7,46,29.34,8.03
2014-07-10,35.7,19.4,29.0,52148.98,0.0,0.0,0.0,0.0,18.3,31.3,67,28.61,8.14
2014-07-11,35.7,20.9,29.2,52091.34,0.0,0.0,0.0,0.0,18.5,38.2,36,27.66,8.21
2014-07-12,33.9,20.6,28.2,52031.04,0.2,0.2,0.0,1.0,19.3,41.4,45,27.61,7.66
2014-07-13,34.3,19.1,28.0,51968.16,0.0,0.0,0.0,0.0,19.5,36.7,54,29.04,7.95
2014-07-14,34.9,19.0,28.0,51902.81,0.0,0.0,0.0,0.0,20.6,38.9,60,29.03,8.03
2014-07-15,33.2,21.8,27.5,51835.06,0.0,0.0,0.0,0.0,22.5,41.8,59,28.81,8.49
2014-07-16,31.9,20.4,25.7,51765.01,0.0,0.0,0.0,0.0,23.4,42.8,58,29.04,8.04
2014-07-17,30.8,18.5,24.8,51692.76,0.0,0.0,0.0,0.0,20.7,40.3,53,29.89,7.82
2014-07-18,31.6,16.4,24.7,51618.38,0.0,0.0,0.0,0.0,15.8,32.4,73,29.96,7.57
2014-07-19,33.2,17.0,26.2,51541.98,0.0,0.0,0.0,0.0,9.9,20.2,121,29.82,7.12
2014-07-20,38.2,18.5,30.2,51463.63,0.0,0.0,0.0,0.0,19.4,34.6,59,27.99,8.2
2014-07-21,35.9,24.5,30.6,51383.43,0.0,0.0,0.0,0.0,22.0,42.8,98,28.05,8.48
2014-07-22,38.6,22.0,31.0,51301.45,0.0,0.0,0.0,0.0,26.1,46.4,60,28.67,8.8
2014-07-23,33.8,21.9,28.3,51217.79,0.0,0.0,0.0,0.0,26.3,49.7,58,28.61,8.45
2014-07-24,30.8,18.9,25.0,51132.46,0.0,0.0,0.0,0.0,23.7,45.4,72,28.69,7.82
2014-07-25,32.7,19.8,26.0,51044.75,0.0,0.0,0.0,0.0,17.1,33.8,75,29.65,7.65
2014-07-26,36.9,21.2,29.0,50954.55,0.0,0.0,0.0,0.0,14.2,29.5,108,28.81,7.83
2014-07-27,39.7,22.5,31.8,50861.97,0.0,0.0,0.0,0.0,17.0,31.0,102,28.25,8.24
2014-07-28,35.4,23.6,29.7,50767.16,0.0,0.0,0.0,0.0,26.3,49.7,49,28.1,9.18
2014-07-29,29.0,18.1,23.6,50670.22,0.0,0.0,0.0,0.0,24.5,42.8,74,27.93,7.85
2014-07-30,28.2,16.7,22.4,50571.27,0.0,0.0,0.0,0.0,23.4,42.1,73,27.98,7.32
2014-07-31,29.0,17.3,22.8,50470.44,0.0,0.0,0.0,0.0,20.6,38.9,78,28.72,7.37
2014-08-01,30.4,16.7,23.8,50367.84,0.0,0.0,0.0,0.0,17.0,33.5,88,28.82,7.31
2014-08-02,32.2,16.3,25.0,50263.58,0.0,0.0,0.0,0.0,16.8,32.4,71,28.56,7.5
2014-08-03,32.3,17.6,25.4,50157.78,0.0,0.0,0.0,0.0,17.2,30.6,87,28.48,7.54
2014-08-04,32.3,18.7,25.8,50050.54,0.0,0.0,0.0,0.0,18.6,33.8,89,27.95,7.57
2014-08-05,33.9,19.1,27.4,49941.98,0.0,0.0,0.0,0.0,19.1,36.4,90,27.76,7.81
2014-08-06,36.0,20.5,28.9,49832.2,0.0,0.0,0.0,0.0,17.4,31.0,97,28.0,7.82
2014-08-07,36.3,20.0,29.3,49721.3,0.0,0.0,0.0,0.0,19.1,37.1,34,28.38,8.21
2014-08-08,34.6,18.2,27.8,49609.39,0.0,0.0,0.0,0.0,23.4,46.1,26,27.94,8.47
2014-08-09,35.6,18.4,27.9,49496.57,0.0,0.0,0.0,0.0,19.3,38.5,48,27.51,8.03
2014-08-10,36.2,19.7,28.9,49382.94,0.0,0.0,0.0,0.0,16.1,29.5,73,27.54,7.59
2014-08-11,36.7,19.8,29.1,49268.59,0.0,0.0,0.0,0.0,17.6,34.6,62,27.51,7.87
2014-08-12,36.2,19.4,28.7,49153.62,0.0,0.0,0.0,0.0,17.1,35.6,36,27.58,7.95
2014-08-13,36.2,18.8,28.7,49038.05,0.0,0.0,0.0,0.0,17.1,34.6,50,27.18,7.86
2014-08-14,33.5,21.0,27.6,48921.01,0.0,0.0,0.0,0.0,21.4,44.3,43,25.48,7.51
2014-08-15,30.7,18.4,24.9,48802.37,0.0,0.0,0.0,0.0,20.7,41.8,41,27.11,7.11
2014-08-16,28.6,15.8,22.4,48682.23,0.0,0.0,0.0,0.0,19.1,38.9,73,27.02,6.56
2014-08-17,30.6,15.2,24.1,48560.71,0.0,0.0,0.0,0.0,15.8,30.2,99,26.55,6.74
2014-08-18,32.4,17.7,26.3,48437.9,0.0,0.0,0.0,0.0,14.1,25.6,101,26.43,6.65
2014-08-19,35.5,17.7,27.9,48313.92,0.0,0.0,0.0,0.0,17.6,33.1,67,26.33,7.0
2014-08-20,34.8,19.2,27.6,48188.88,0.0,0.0,0.0,0.0,16.9,31.7,47,26.36,7.46
2014-08-21,34.0,16.8,26.1,48062.86,0.0,0.0,0.0,0.0,15.1,33.1,348,26.74,7.26
