time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2015-08-19,37.7,25.0,31.8,48227.72,0.0,0.0,0.0,0.0,9.1,24.5,81,26.28,7.19
2015-08-20,37.8,24.6,31.9,48105.69,0.0,0.0,0.0,0.0,10.5,25.6,107,26.61,7.64
2015-08-21,36.6,25.6,31.7,47983.03,0.0,0.0,0.0,0.0,10.9,26.3,97,25.96,7.42
2015-08-22,34.9,26.5,31.0,47859.84,0.0,0.0,0.0,0.0,14.3,32.8,100,25.53,7.06
2015-08-23,33.8,25.3,29.7,47736.19,0.0,0.0,0.0,0.0,10.7,28.8,96,25.31,6.38
2015-08-24,32.8,24.9,29.0,47612.2,0.0,0.0,0.0,0.0,8.7,25.6,93,23.35,5.81
2015-08-25,33.4,22.1,28.0,47487.93,0.0,0.0,0.0,0.0,12.6,37.1,299,25.17,6.77
2015-08-26,31.1,21.8,26.7,47363.5,0.0,0.0,0.0,0.0,7.5,24.5,129,24.85,5.42
2015-08-27,30.9,22.6,26.9,47238.96,0.0,0.0,0.0,0.0,8.9,27.0,302,24.49,5.69
2015-08-28,29.8,22.3,25.9,47114.34,0.0,0.0,0.0,0.0,9.5,27.4,97,24.17,5.58
2015-08-29,30.0,22.5,26.4,46988.78,0.0,0.0,0.0,0.0,11.5,28.8,108,23.91,5.89
2015-08-30,30.2,22.7,26.4,46862.13,0.0,0.0,0.0,0.0,11.3,29.5,112,24.31,5.93
2015-08-31,31.8,18.1,26.4,46734.46,0.0,0.0,0.0,0.0,12.5,31.3,92,24.39,6.52
2015-09-01,30.8,20.2,25.8,46605.89,0.0,0.0,0.0,0.0,21.6,41.8,71,20.29,5.98
2015-09-02,28.5,19.0,24.3,46476.5,0.0,0.0,0.0,0.0,9.9,23.0,226,20.23,4.88
2015-09-03,27.1,20.9,24.2,46346.38,0.0,0.0,0.0,0.0,9.4,27.0,155,21.38,4.72
2015-09-04,29.8,18.9,24.9,46215.62,0.0,0.0,0.0,0.0,9.4,25.6,109,23.8,5.62
2015-09-05,32.2,18.8,26.5,46084.3,0.0,0.0,0.0,0.0,8.2,24.5,98,23.52,6.05
2015-09-06,32.6,19.6,27.1,45952.52,0.0,0.0,0.0,0.0,11.5,31.0,108,22.47,5.87
2015-09-07,31.2,20.8,27.1,45820.36,0.0,0.0,0.0,0.0,10.9,27.4,86,21.77,5.7
2015-09-08,30.8,22.7,26.9,45687.91,0.0,0.0,0.0,0.0,8.5,25.2,35,21.24,5.33
2015-09-09,31.5,19.6,25.9,45555.23,0.0,0.0,0.0,0.0,10.0,29.2,317,21.2,5.18
2015-09-10,28.7,18.2,24.3,45422.44,0.0,0.0,0.0,0.0,11.0,28.4,58,19.59,4.74
2015-09-11,30.7,16.7,25.0,45289.59,0.0,0.0,0.0,0.0,9.5,23.4,54,21.05,5.17
2015-09-12,30.6,19.0,25.7,45156.78,0.0,0.0,0.0,0.0,9.4,24.8,99,20.82,5.27
2015-09-13,30.2,22.1,26.2,45024.07,0.0,0.0,0.0,0.0,9.7,27.4,98,21.66,5.33
2015-09-14,31.7,18.2,25.8,44891.57,0.0,0.0,0.0,0.0,9.4,27.0,63,21.24,5.15
2015-09-15,30.8,18.2,25.7,44759.33,0.0,0.0,0.0,0.0,9.9,27.7,119,20.65,5.2
2015-09-16,29.9,19.2,25.3,44627.44,0.0,0.0,0.0,0.0,9.0,27.0,66,20.24,4.87
2015-09-17,27.2,19.2,23.1,44495.89,0.1,0.1,0.0,1.0,9.4,22.0,306,19.07,4.29
2015-09-18,24.4,17.2,20.5,44363.84,0.6,0.6,0.0,4.0,12.3,27.4,211,18.23,3.89
2015-09-19,21.7,14.5,18.3,44231.09,3.9,3.9,0.0,10.0,7.9,23.4,167,16.4,3.06
2015-09-20,23.0,12.4,18.1,44097.72,0.0,0.0,0.0,0.0,8.3,23.8,139,20.35,3.87
2015-09-21,25.0,16.1,20.4,43963.83,0.0,0.0,0.0,0.0,6.6,21.2,105,21.55,4.51
2015-09-22,27.7,15.0,21.5,43829.5,0.0,0.0,0.0,0.0,7.7,22.3,85,21.69,4.86
2015-09-23,30.2,15.3,23.3,43694.82,0.0,0.0,0.0,0.0,8.2,23.0,84,20.99,4.96
2015-09-24,29.8,15.3,23.3,43559.86,0.0,0.0,0.0,0.0,10.1,27.7,97,20.78,5.01
2015-09-25,28.2,13.1,22.2,43424.72,0.0,0.0,0.0,0.0,13.5,32.8,95,20.46,5.28
2015-09-26,26.9,17.0,22.5,43289.47,0.0,0.0,0.0,0.0,13.3,31.0,100,19.14,5.31
2015-09-27,26.5,16.8,21.8,43154.21,0.0,0.0,0.0,0.0,10.7,27.7,99,19.81,5.13
2015-09-28,25.8,14.2,20.9,43019.01,0.0,0.0,0.0,0.0,10.5,28.1,115,19.71,4.85
2015-09-29,25.7,13.9,20.8,42883.95,0.0,0.0,0.0,0.0,11.3,29.5,96,19.36,4.9
2015-09-30,27.0,15.1,21.9,42749.13,0.0,0.0,0.0,0.0,10.7,28.8,76,19.65,4.86
2015-10-01,27.2,15.7,21.9,42614.62,0.1,0.1,0.0,1.0,17.8,31.0,344,16.49,4.44
2015-10-02,29.4,16.7,22.8,42480.51,0.0,0.0,0.0,0.0,16.7,38.2,305,19.08,4.9
2015-10-03,29.6,14.5,23.2,42346.89,0.0,0.0,0.0,0.0,9.9,20.9,351,18.85,4.52
2015-10-04,29.9,16.2,23.4,42213.84,0.0,0.0,0.0,0.0,16.9,38.9,321,19.08,5.14
2015-10-05,27.0,18.9,22.7,42081.45,0.0,0.0,0.0,0.0,12.0,29.9,89,18.96,4.7
2015-10-06,28.3,14.7,22.2,41949.81,0.0,0.0,0.0,0.0,10.3,28.1,10,18.31,4.49
2015-10-07,29.5,17.4,23.2,41818.92,0.0,0.0,0.0,0.0,19.9,44.6,1,17.37,4.91
2015-10-08,27.8,18.3,23.5,41687.84,0.0,0.0,0.0,0.0,20.9,47.5,273,16.87,4.59
2015-10-09,21.9,15.5,18.8,41556.37,5.1,5.1,0.0,9.0,20.7,41.4,1,13.69,3.06
2015-10-10,22.7,15.5,18.7,41424.61,0.0,0.0,0.0,0.0,16.0,37.1,313,18.4,4.05
2015-10-11,22.6,10.5,17.2,41292.66,0.0,0.0,0.0,0.0,12.2,22.0,334,18.65,3.55
2015-10-12,23.5,12.5,18.3,41160.61,0.0,0.0,0.0,0.0,7.7,21.2,79,18.12,3.69
2015-10-13,25.3,11.8,19.5,41028.56,0.0,0.0,0.0,0.0,5.5,19.4,56,18.21,3.59
2015-10-14,25.4,14.3,20.3,40896.61,0.0,0.0,0.0,0.0,9.7,25.2,64,17.58,4.02
2015-10-15,24.1,14.8,19.2,40764.85,0.0,0.0,0.0,0.0,19.2,42.5,321,17.55,4.52
2015-10-16,24.0,14.0,19.3,40633.39,0.0,0.0,0.0,0.0,9.5,24.8,318,16.86,3.76
2015-10-17,18.7,10.3,15.2,40502.34,5.6,5.6,0.0,10.0,16.0,40.0,316,13.09,2.86
2015-10-18,14.9,8.7,11.5,40371.79,0.1,0.1,0.0,1.0,13.2,27.0,187,11.48,2.0
2015-10-19,17.3,9.1,13.0,40241.84,0.0,0.0,0.0,0.0,8.3,19.8,174,17.14,2.77
2015-10-20,21.5,12.1,16.7,40112.61,0.0,0.0,0.0,0.0,11.6,26.3,299,17.07,3.39
2015-10-21,22.0,14.8,17.9,39984.2,0.0,0.0,0.0,0.0,17.1,38.2,312,16.37,3.62
2015-10-22,20.0,13.1,16.3,39856.71,1.2,1.2,0.0,6.0,9.2,23.0,117,10.94,2.48
2015-10-23,19.0,12.6,15.1,39730.27,0.1,0.1,0.0,1.0,9.2,24.5,197,14.66,2.53
2015-10-24,19.4,7.5,15.0,39604.98,0.0,0.0,0.0,0.0,7.8,21.6,154,15.25,2.57
2015-10-25,21.3,13.1,16.9,39480.96,0.0,0.0,0.0,0.0,7.4,20.9,171,15.86,2.84
2015-10-26,22.5,14.8,18.2,39358.34,0.0,0.0,0.0,0.0,7.9,22.3,139,15.77,2.97
2015-10-27,23.8,15.1,19.0,39237.11,0.0,0.0,0.0,0.0,11.2,26.3,103,15.16,3.27
2015-10-28,21.7,13.7,17.2,39116.28,2.1,2.1,0.0,7.0,15.5,27.0,342,9.73,2.38
2015-10-29,17.3,13.5,15.4,38995.6,4.6,4.6,0.0,6.0,7.3,22.7,349,5.53,1.13
2015-10-30,15.6,12.2,13.8,38875.21,8.0,8.0,0.0,13.0,6.8,22.7,97,7.33,1.25
2015-10-31,17.6,9.8,13.6,38755.22,2.4,2.4,0.0,7.0,10.1,20.5,308,14.03,2.35
2015-11-01,9.6,6.1,8.2,38635.74,16.2,16.2,0.0,22.0,8.9,20.2,310,3.81,0.79
2015-11-02,6.0,2.8,4.6,38516.89,11.5,11.5,0.0,17.0,6.5,19.1,199,3.5,0.52
2015-11-03,7.5,-3.0,2.7,38398.8,0.5,0.5,0.0,3.0,9.4,22.0,253,10.55,1.28
2015-11-04,11.6,-2.7,4.2,38281.58,0.0,0.0,0.0,0.0,10.8,24.5,286,14.98,1.96
2015-11-05,12.5,1.2,7.3,38165.36,0.0,0.0,0.0,0.0,5.9,17.3,163,13.59,1.94
2015-11-06,15.3,6.5,10.9,38050.28,0.5,0.5,0.0,2.0,9.3,20.5,241,11.86,1.85
2015-11-07,13.0,4.7,9.4,37936.45,2.4,2.4,0.0,8.0,9.2,21.2,74,10.33,1.47
2015-11-08,12.0,6.0,10.0,37824.02,0.4,0.4,0.0,1.0,5.9,13.7,57,7.18,1.12
2015-11-09,11.2,4.0,8.1,37713.11,6.0,6.0,0.0,15.0,6.8,19.8,29,7.82,1.15
2015-11-10,10.9,4.3,7.5,37603.86,3.0,3.0,0.0,11.0,8.3,26.6,46,8.63,1.2
2015-11-11,10.0,1.7,6.0,37496.42,1.5,1.5,0.0,5.0,17.9,35.6,326,9.91,1.5
2015-11-12,11.7,1.0,5.6,37390.92,0.0,0.0,0.0,0.0,20.4,42.8,302,13.7,1.98
2015-11-13,12.5,0.0,5.7,37287.51,0.0,0.0,0.0,0.0,9.2,17.6,18,13.69,1.89
2015-11-14,11.5,-0.5,5.4,37186.34,0.0,0.0,0.0,0.0,23.0,43.6,318,13.05,1.91
2015-11-15,9.5,-0.7,5.4,37087.55,0.0,0.0,0.0,0.0,7.0,19.8,105,13.61,1.83
2015-11-16,13.5,4.6,8.9,36991.2,0.0,0.0,0.0,0.0,6.9,18.7,321,13.21,2.06
2015-11-17,13.9,6.7,10.6,36896.3,1.1,1.1,0.0,5.0,6.8,15.8,355,7.75,1.42
2015-11-18,11.9,7.0,9.5,36802.67,6.5,6.5,0.0,21.0,7.4,28.1,31,8.6,1.3
2015-11-19,12.9,3.7,8.1,36710.41,4.5,4.5,0.0,9.0,8.0,29.9,335,11.61,1.61
2015-11-20,10.9,0.4,5.5,36619.63,0.4,0.4,0.0,1.0,11.2,24.5,328,11.98,1.6
2015-11-21,10.9,-1.8,3.4,36530.45,0.0,0.0,0.0,0.0,8.6,20.2,326,12.81,1.68
2015-11-22,12.6,-1.8,4.8,36443.0,0.0,0.0,0.0,0.0,7.5,18.0,313,13.04,1.88
2015-11-23,14.3,-1.2,5.7,36357.38,0.0,0.0,0.0,0.0,7.4,16.9,322,13.02,1.96
2015-11-24,13.2,-1.1,5.6,36273.72,0.0,0.0,0.0,0.0,6.0,16.2,330,12.94,1.93
2015-11-25,12.5,2.8,6.9,36192.15,0.0,0.0,0.0,0.0,6.2,18.0,332,12.9,2.02
2015-11-26,12.9,2.7,7.2,36112.79,0.0,0.0,0.0,0.0,7.1,16.2,334,12.39,2.06
2015-11-27,14.6,3.2,8.2,36035.76,0.0,0.0,0.0,0.0,14.4,31.0,316,11.79,2.23
2015-11-28,13.9,0.5,6.8,35961.18,0.0,0.0,0.0,0.0,6.5,14.8,3,11.79,1.71
2015-11-29,12.3,2.5,7.0,35889.2,0.0,0.0,0.0,0.0,5.8,15.8,52,12.07,1.71
2015-11-30,12.8,2.6,6.5,35819.93,0.0,0.0,0.0,0.0,12.9,27.4,337,11.98,1.77
2015-12-01,12.9,1.7,7.0,35753.51,2.4,2.4,0.0,11.0,10.5,40.7,24,7.99,1.35
2015-12-02,9.2,5.4,7.1,35690.07,8.2,8.2,0.0,14.0,9.8,34.9,27,1.6,0.42
2015-12-03,12.1,4.4,8.1,35629.73,0.0,0.0,0.0,0.0,7.3,13.7,34,6.92,1.1
2015-12-04,7.6,-2.2,3.6,35572.62,0.5,0.5,0.0,2.0,23.3,45.4,325,7.76,1.71
2015-12-05,7.0,-4.5,1.2,35518.89,0.0,0.0,0.0,0.0,8.8,18.7,24,10.21,1.52
2015-12-06,5.2,-3.4,0.6,35468.6,1.6,1.6,0.0,5.0,10.5,44.3,77,7.07,0.91
2015-12-07,1.6,-5.1,-0.9,35421.17,7.5,2.1,3.78,16.0,10.1,31.0,301,4.18,0.64
2015-12-08,4.6,-6.7,-1.5,35376.45,0.0,0.0,0.0,0.0,8.7,18.0,335,11.69,1.27
2015-12-09,6.3,-3.3,0.6,35334.5,0.0,0.0,0.0,0.0,7.1,16.6,34,11.34,1.29
2015-12-10,2.9,-8.7,-2.2,35295.36,0.0,0.0,0.0,0.0,9.5,20.2,98,9.27,0.94
2015-12-11,1.7,-4.9,-1.9,35259.07,0.0,0.0,0.0,0.0,5.9,14.0,201,7.26,0.79
2015-12-12,4.5,-4.8,-1.1,35225.7,0.0,0.0,0.0,0.0,5.6,14.8,251,11.2,1.21
2015-12-13,5.1,-5.9,-1.1,35195.29,0.0,0.0,0.0,0.0,4.9,14.4,20,11.44,1.25
2015-12-14,5.4,-4.2,0.7,35167.88,1.3,1.2,0.07,6.0,6.3,20.9,110,8.33,1.05
2015-12-15,5.1,-1.4,1.9,35143.51,0.8,0.8,0.0,3.0,13.4,28.1,287,8.35,0.89
2015-12-16,5.3,-7.0,-0.7,35122.24,0.0,0.0,0.0,0.0,7.3,15.5,31,10.49,1.14
2015-12-17,4.9,-5.1,-0.3,35104.09,0.0,0.0,0.0,0.0,6.2,14.0,120,9.82,1.11
2015-12-18,4.4,-2.8,0.8,35089.12,0.0,0.0,0.0,0.0,5.6,10.4,346,5.85,0.73
2015-12-19,5.4,-7.3,-1.9,35077.36,0.0,0.0,0.0,0.0,9.4,24.5,330,11.24,1.09
2015-12-20,5.4,-5.3,-0.3,35068.86,0.1,0.1,0.0,1.0,5.5,14.0,5,7.75,0.92
2015-12-21,6.1,-8.6,-2.1,35063.66,0.0,0.0,0.0,0.0,8.0,20.9,333,10.95,1.21
2015-12-22,6.2,-6.5,-0.7,35061.77,0.0,0.0,0.0,0.0,7.6,19.8,320,11.29,1.31
2015-12-23,6.4,-6.3,-0.6,35063.25,0.0,0.0,0.0,0.0,6.2,15.8,336,11.52,1.31
2015-12-24,5.8,-2.0,2.2,35068.12,0.1,0.1,0.0,1.0,4.7,14.0,262,8.21,1.05
2015-12-25,6.9,-5.6,-0.1,35076.42,0.0,0.0,0.0,0.0,8.4,20.2,315,11.28,1.29
2015-12-26,6.1,-7.2,-1.2,35088.19,0.0,0.0,0.0,0.0,5.7,15.5,23,10.88,1.22
2015-12-27,6.1,-5.2,0.1,35103.55,0.0,0.0,0.0,0.0,7.4,17.6,303,11.03,1.25
2015-12-28,7.6,-4.8,0.9,35122.47,0.0,0.0,0.0,0.0,5.6,16.2,353,11.7,1.45
2015-12-29,7.6,-2.0,2.0,35144.89,0.0,0.0,0.0,0.0,5.7,15.8,349,11.56,1.46
2015-12-30,4.6,-2.6,2.7,35170.74,4.2,3.5,0.49,11.0,7.3,13.7,59,3.23,0.73
2015-12-31,7.2,-4.8,1.3,35199.94,0.7,0.7,0.0,2.0,7.4,18.4,13,10.7,1.22
2016-01-01,8.8,-2.4,2.6,35232.42,3.9,3.9,0.0,7.0,10.4,29.9,39,10.31,1.33
2016-01-02,6.0,-0.9,2.8,35268.1,2.9,2.9,0.0,14.0,16.6,36.7,341,9.71,1.06
2016-01-03,0.8,-6.4,-3.4,35306.9,0.0,0.0,0.0,0.0,15.5,34.2,326,12.06,1.38
2016-01-04,1.2,-9.3,-4.4,35348.75,0.0,0.0,0.0,0.0,13.8,32.0,303,11.57,1.19
2016-01-05,3.7,-5.9,-2.6,35393.57,0.0,0.0,0.0,0.0,8.8,19.4,349,11.03,1.1
2016-01-06,6.5,-5.8,0.1,35441.29,0.0,0.0,0.0,0.0,19.6,40.7,313,10.89,1.14
2016-01-07,8.6,-6.2,0.6,35491.81,0.0,0.0,0.0,0.0,9.6,22.0,335,11.49,1.3
2016-01-08,10.9,-0.6,4.9,35545.07,2.8,2.8,0.0,7.0,8.7,27.4,26,7.7,1.15
2016-01-09,7.8,2.9,5.1,35600.98,11.0,11.0,0.0,15.0,8.2,25.6,27,4.98,0.69
2016-01-10,4.2,-9.1,0.5,35659.46,8.2,8.0,0.14,9.0,18.5,36.0,298,10.8,1.06
2016-01-11,4.7,-12.9,-2.4,35720.45,0.0,0.0,0.0,0.0,9.5,18.4,34,12.32,1.36
2016-01-12,6.6,-3.9,0.7,35783.85,0.0,0.0,0.0,0.0,4.7,14.8,353,10.79,1.31
2016-01-13,6.8,-3.8,0.6,35849.59,0.0,0.0,0.0,0.0,6.2,17.6,350,12.56,1.5
2016-01-14,9.4,-2.6,2.0,35917.59,0.0,0.0,0.0,0.0,6.7,16.2,355,12.68,1.65
2016-01-15,11.1,-2.0,3.4,35987.84,0.0,0.0,0.0,0.0,8.2,14.8,358,12.61,1.81
2016-01-16,7.5,-4.9,0.7,36061.12,0.0,0.0,0.0,0.0,9.6,19.4,346,12.66,1.54
2016-01-17,7.5,-4.0,1.1,36137.53,0.0,0.0,0.0,0.0,5.6,13.7,44,12.82,1.52
2016-01-18,8.0,-3.0,1.8,36216.93,0.0,0.0,0.0,0.0,6.5,16.9,75,12.83,1.53
2016-01-19,10.7,-1.1,4.7,36299.15,0.0,0.0,0.0,0.0,7.3,14.4,38,12.59,1.67
2016-01-20,11.8,0.5,5.1,36384.07,0.0,0.0,0.0,0.0,8.3,20.9,16,10.71,1.51
2016-01-21,12.1,0.6,5.6,36471.53,0.0,0.0,0.0,0.0,7.4,18.0,43,13.19,1.82
2016-01-22,11.6,-1.2,4.5,36561.41,0.0,0.0,0.0,0.0,7.3,14.0,23,13.46,1.79
2016-01-23,9.2,1.0,5.0,36653.53,5.2,5.2,0.0,15.0,8.0,27.0,26,5.87,0.87
2016-01-24,11.4,1.4,6.6,36747.79,4.3,4.3,0.0,12.0,9.0,30.2,39,11.12,1.55
2016-01-25,6.8,-0.2,3.5,36844.03,10.0,10.0,0.0,20.0,11.0,38.5,358,11.2,1.27
2016-01-26,3.0,-6.4,-2.4,36942.12,0.2,0.2,0.0,1.0,17.9,39.6,335,13.67,1.24
2016-01-27,1.8,-6.3,-2.4,37041.94,0.2,0.2,0.0,2.0,10.4,29.9,347,12.41,1.27
2016-01-28,0.9,-9.7,-4.8,37143.34,0.0,0.0,0.0,0.0,11.2,25.6,331,14.45,1.44
2016-01-29,0.8,-9.2,-4.7,37246.2,0.0,0.0,0.0,0.0,8.3,22.0,316,14.27,1.39
2016-01-30,2.7,-8.0,-3.0,37350.39,0.0,0.0,0.0,0.0,4.6,15.5,330,14.74,1.45
2016-01-31,4.6,-5.1,-0.6,37455.8,0.0,0.0,0.0,0.0,5.0,15.8,58,14.03,1.52
2016-02-01,5.7,-5.0,-0.4,37562.29,0.0,0.0,0.0,0.0,5.6,17.3,347,14.73,1.62
2016-02-02,7.0,-4.8,0.8,37669.73,0.0,0.0,0.0,0.0,6.5,14.4,2,12.15,1.46
2016-02-03,6.1,-6.0,0.8,37778.03,0.3,0.3,0.0,1.0,9.8,19.1,351,10.5,1.25
2016-02-04,7.4,-6.5,0.1,37887.16,0.0,0.0,0.0,0.0,7.2,19.1,330,15.46,1.77
2016-02-05,10.1,-3.4,2.8,37998.16,0.0,0.0,0.0,0.0,4.8,15.5,351,15.56,2.0
2016-02-06,13.2,-1.2,5.3,38111.23,0.0,0.0,0.0,0.0,7.6,18.7,11,15.72,2.25
2016-02-07,13.3,3.6,7.6,38226.22,1.1,1.1,0.0,4.0,14.0,31.0,10,14.29,2.26
2016-02-08,8.6,-1.6,3.0,38342.98,3.7,3.6,0.14,10.0,20.9,42.8,331,10.12,1.37
2016-02-09,2.3,-6.7,-1.7,38461.4,0.0,0.0,0.0,0.0,10.3,21.6,317,14.81,1.66
2016-02-10,2.1,-7.7,-3.0,38581.31,0.0,0.0,0.0,0.0,7.9,21.2,94,15.03,1.48
2016-02-11,2.8,-6.2,-2.1,38702.6,0.0,0.0,0.0,0.0,9.3,17.6,264,14.29,1.49
2016-02-12,5.4,-6.8,-1.3,38825.13,0.0,0.0,0.0,0.0,5.9,16.9,332,16.96,1.84
2016-02-13,6.3,-5.4,0.1,38948.77,0.0,0.0,0.0,0.0,6.2,16.6,25,16.92,1.95
2016-02-14,7.6,-4.1,1.7,39073.39,0.0,0.0,0.0,0.0,5.5,15.8,340,15.15,1.87
2016-02-15,10.5,-2.3,3.3,39198.87,0.0,0.0,0.0,0.0,7.8,17.3,355,16.34,2.11
2016-02-16,11.1,-1.5,4.1,39325.09,0.0,0.0,0.0,0.0,10.2,20.5,359,15.15,2.12
2016-02-17,10.2,-5.3,2.2,39451.93,0.0,0.0,0.0,0.0,10.5,20.5,9,15.65,2.0
2016-02-18,9.9,-3.0,3.2,39579.27,0.0,0.0,0.0,0.0,7.2,18.7,4,16.61,2.11
2016-02-19,10.1,-1.6,3.8,39706.98,0.0,0.0,0.0,0.0,10.6,29.9,355,17.58,2.16
2016-02-20,11.3,1.1,6.0,39834.97,1.8,1.8,0.0,8.0,14.5,32.0,25,13.26,2.02
2016-02-21,13.8,1.1,7.1,39963.12,0.2,0.2,0.0,1.0,9.7,31.7,358,17.9,2.57
2016-02-22,18.3,4.3,10.7,40091.31,0.0,0.0,0.0,0.0,20.7,41.0,71,14.85,3.36
2016-02-23,20.8,8.8,14.9,40219.43,0.0,0.0,0.0,0.0,25.0,51.5,89,18.66,4.79
2016-02-24,16.8,4.1,10.6,40347.48,3.4,3.4,0.0,9.0,21.4,53.3,34,13.72,2.69
2016-02-25,13.2,2.2,7.0,40476.49,0.0,0.0,0.0,0.0,17.3,38.9,311,18.45,2.59
2016-02-26,16.6,1.4,8.8,40606.68,0.0,0.0,0.0,0.0,8.1,16.2,30,18.38,2.89
2016-02-27,18.4,3.3,10.6,40737.94,0.0,0.0,0.0,0.0,8.7,21.6,51,18.96,3.37
2016-02-28,15.6,7.6,11.6,40870.15,0.4,0.4,0.0,2.0,12.7,26.3,341,9.46,2.24
2016-02-29,12.8,4.4,8.3,41003.23,0.0,0.0,0.0,0.0,10.4,22.0,330,12.55,2.09
2016-03-01,14.6,3.9,8.7,41137.05,0.0,0.0,0.0,0.0,8.2,22.7,309,16.07,2.53
2016-03-02,14.6,0.5,8.3,41271.52,0.0,0.0,0.0,0.0,8.5,23.4,107,18.08,2.76
2016-03-03,14.1,1.4,8.0,41406.52,0.0,0.0,0.0,0.0,8.2,21.6,41,19.44,2.77
2016-03-04,18.4,3.0,10.5,41541.97,0.0,0.0,0.0,0.0,12.5,28.1,315,19.3,3.21
2016-03-05,19.6,6.3,12.6,41677.77,0.0,0.0,0.0,0.0,10.8,27.4,346,19.44,3.45
2016-03-06,20.5,7.4,14.2,41813.8,0.0,0.0,0.0,0.0,8.0,26.6,360,19.47,3.66
2016-03-07,15.5,3.7,10.5,41949.98,0.0,0.0,0.0,0.0,19.6,43.6,311,21.56,4.08
2016-03-08,15.6,1.0,8.5,42086.21,0.0,0.0,0.0,0.0,8.6,24.8,331,21.35,3.4
2016-03-09,17.1,2.2,9.7,42222.39,0.0,0.0,0.0,0.0,7.3,20.5,19,21.39,3.49
2016-03-10,18.3,2.8,10.6,42358.43,0.0,0.0,0.0,0.0,9.2,22.0,32,21.57,3.7
2016-03-11,18.7,4.9,11.6,42494.22,0.0,0.0,0.0,0.0,19.9,37.1,330,19.45,3.91
2016-03-12,17.7,5.6,11.6,42629.68,0.0,0.0,0.0,0.0,20.2,43.6,300,21.18,3.89
2016-03-13,17.0,4.7,11.7,42764.71,0.0,0.0,0.0,0.0,18.8,42.5,304,21.56,3.84
2016-03-14,16.1,4.8,11.2,42899.21,0.4,0.4,0.0,2.0,11.3,25.9,88,21.63,3.57
2016-03-15,15.6,5.8,10.1,43033.18,3.5,3.5,0.0,10.0,19.5,41.0,349,18.05,2.99
2016-03-16,13.5,4.7,8.9,43167.57,0.3,0.3,0.0,2.0,15.3,39.6,306,19.21,2.96
2016-03-17,10.2,1.7,6.7,43302.58,2.3,2.3,0.0,3.0,16.7,38.5,306,15.17,2.06
2016-03-18,9.7,-1.6,4.8,43438.13,0.2,0.2,0.0,2.0,20.9,43.9,317,21.05,2.77
2016-03-19,11.1,-0.5,5.6,43574.14,0.0,0.0,0.0,0.0,19.1,42.8,305,23.12,3.32
2016-03-20,14.4,-0.6,7.7,43710.51,0.1,0.1,0.0,1.0,13.0,40.7,322,21.86,3.63
2016-03-21,16.9,4.6,10.7,43847.16,5.2,5.2,0.0,11.0,13.0,33.1,36,17.91,2.98
2016-03-22,12.8,4.3,8.8,43984.01,9.4,9.4,0.0,15.0,11.7,27.4,331,16.37,2.38
2016-03-23,12.0,2.0,6.8,44120.98,0.0,0.0,0.0,0.0,24.0,46.4,297,22.49,2.98
2016-03-24,17.6,0.4,9.6,44257.96,0.0,0.0,0.0,0.0,9.8,26.3,320,23.66,3.81
2016-03-25,17.7,5.2,11.6,44394.88,0.0,0.0,0.0,0.0,11.9,27.0,342,19.8,3.52
2016-03-26,16.1,7.0,10.8,44531.66,2.8,2.8,0.0,7.0,11.4,29.2,10,8.69,1.7
2016-03-27,11.4,7.9,9.7,44668.19,8.3,8.3,0.0,20.0,14.0,24.5,29,4.78,0.93
2016-03-28,16.9,4.5,11.6,44804.41,0.5,0.5,0.0,2.0,12.6,29.2,344,21.24,3.37
2016-03-29,14.9,8.1,11.5,44940.21,2.0,2.0,0.0,5.0,21.6,41.4,346,19.16,3.28
2016-03-30,12.4,3.3,8.1,45075.51,0.0,0.0,0.0,0.0,22.3,47.2,308,23.79,3.64
2016-03-31,14.2,1.3,8.6,45210.21,0.2,0.2,0.0,2.0,8.0,19.1,31,24.68,3.75
2016-04-01,6.9,2.1,5.0,45344.24,8.4,8.4,0.0,13.0,10.0,25.2,294,6.61,1.09
2016-04-02,10.7,-1.5,5.1,45477.49,0.2,0.2,0.0,2.0,11.3,28.1,301,23.55,3.08
2016-04-03,15.2,-2.6,7.9,45609.88,0.0,0.0,0.0,0.0,10.9,27.4,345,25.29,3.86
2016-04-04,15.3,7.1,11.0,45741.38,0.0,0.0,0.0,0.0,19.7,42.8,312,24.33,4.02
2016-04-05,16.4,6.0,11.4,45872.9,0.0,0.0,0.0,0.0,13.0,32.8,317,23.98,3.9
2016-04-06,19.1,6.7,13.3,46004.62,0.0,0.0,0.0,0.0,9.1,20.2,350,25.3,4.47
2016-04-07,20.5,6.4,13.2,46136.48,0.0,0.0,0.0,0.0,19.2,32.0,323,24.48,4.63
2016-04-08,19.4,5.4,12.6,46268.38,0.0,0.0,0.0,0.0,10.1,28.8,327,23.07,4.08
2016-04-09,18.3,5.8,12.5,46400.23,0.0,0.0,0.0,0.0,10.0,20.5,7,23.82,3.99
2016-04-10,20.3,7.1,14.3,46531.95,0.1,0.1,0.0,1.0,12.1,27.4,335,24.17,4.43
