time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2015-03-30,15.5,7.2,11.5,44975.42,22.6,22.6,0.0,17.0,20.0,39.6,112,13.33,2.15
2015-03-31,14.0,4.1,9.4,45112.12,5.2,5.2,0.0,4.0,19.5,42.5,315,22.7,3.41
2015-04-01,14.7,2.4,8.9,45248.58,0.0,0.0,0.0,0.0,11.0,22.7,328,24.85,3.86
2015-04-02,16.5,3.8,10.3,45384.7,0.0,0.0,0.0,0.0,8.7,23.0,341,24.31,4.05
2015-04-03,17.3,3.3,10.4,45520.39,0.0,0.0,0.0,0.0,16.2,35.6,315,22.58,3.82
2015-04-04,18.5,4.6,11.6,45655.57,0.0,0.0,0.0,0.0,10.2,20.9,341,23.01,4.08
2015-04-05,19.2,6.3,12.4,45790.14,0.0,0.0,0.0,0.0,17.1,44.3,322,25.19,4.77
2015-04-06,19.0,4.6,11.8,45924.0,0.0,0.0,0.0,0.0,14.8,33.1,103,26.0,4.41
2015-04-07,21.9,6.3,14.5,46057.08,0.0,0.0,0.0,0.0,17.6,38.5,101,25.91,5.16
2015-04-08,22.6,8.0,15.7,46189.27,0.0,0.0,0.0,0.0,14.8,33.5,333,25.83,5.34
2015-04-09,24.8,6.2,16.1,46320.47,0.0,0.0,0.0,0.0,15.5,36.7,354,25.59,5.67
2015-04-10,27.1,9.6,18.3,46450.66,0.2,0.2,0.0,1.0,17.0,39.2,110,24.0,6.02
2015-04-11,23.2,12.5,16.7,46580.76,3.8,3.8,0.0,8.0,18.9,45.4,97,14.01,3.56
2015-04-12,18.5,12.7,14.8,46710.93,5.6,5.6,0.0,12.0,19.1,50.0,102,8.56,2.13
2015-04-13,17.9,4.8,12.9,46841.11,0.0,0.0,0.0,0.0,24.4,51.1,268,25.18,4.73
2015-04-14,14.3,2.1,8.5,46971.2,0.0,0.0,0.0,0.0,13.6,32.8,340,24.43,4.07
2015-04-15,16.2,2.7,9.7,47101.11,0.0,0.0,0.0,0.0,14.3,36.0,337,27.6,4.64
2015-04-16,19.9,5.2,13.3,47230.76,0.9,0.9,0.0,4.0,16.3,37.8,121,22.03,4.58
2015-04-17,20.1,6.9,13.9,47360.05,0.0,0.0,0.0,0.0,20.0,37.1,319,24.79,4.95
2015-04-18,19.2,5.8,12.9,47488.88,0.0,0.0,0.0,0.0,17.6,38.9,309,25.6,5.18
2015-04-19,21.9,4.4,13.9,47617.17,0.0,0.0,0.0,0.0,14.4,34.6,319,27.7,5.55
2015-04-20,22.5,5.5,14.8,47744.82,0.0,0.0,0.0,0.0,14.7,33.8,323,28.23,5.8
2015-04-21,26.2,7.7,18.5,47871.73,0.0,0.0,0.0,0.0,11.2,38.9,321,26.92,5.44
2015-04-22,27.6,8.7,20.7,47997.8,0.0,0.0,0.0,0.0,20.1,48.2,177,26.3,6.5
2015-04-23,26.3,12.5,20.2,48122.93,0.0,0.0,0.0,0.0,19.2,51.1,264,24.84,6.03
2015-04-24,25.5,12.3,18.9,48247.0,0.6,0.6,0.0,1.0,28.2,63.7,170,21.65,5.89
2015-04-25,16.2,6.4,11.6,48369.93,0.0,0.0,0.0,0.0,26.6,57.2,311,28.9,6.04
2015-04-26,19.3,2.7,11.8,48491.6,0.0,0.0,0.0,0.0,15.3,33.1,112,28.84,5.62
2015-04-27,22.8,8.6,15.6,48611.9,0.0,0.0,0.0,0.0,16.1,36.7,120,28.83,6.42
2015-04-28,24.3,7.1,17.1,48730.71,0.0,0.0,0.0,0.0,17.4,34.6,329,25.04,6.0
2015-04-29,25.2,7.3,17.4,48847.94,0.0,0.0,0.0,0.0,20.5,44.3,314,27.61,6.48
2015-04-30,28.7,9.3,20.3,48963.53,0.0,0.0,0.0,0.0,11.1,23.4,7,27.62,6.24
2015-05-01,30.2,11.3,22.1,49078.33,0.0,0.0,0.0,0.0,11.7,34.9,162,25.54,6.24
2015-05-02,30.3,12.7,22.6,49192.52,0.3,0.3,0.0,1.0,15.5,40.0,321,23.45,6.05
2015-05-03,29.6,12.3,21.9,49306.02,0.0,0.0,0.0,0.0,21.6,47.2,303,29.24,7.82
2015-05-04,27.3,12.2,20.6,49418.71,0.0,0.0,0.0,0.0,11.4,28.1,342,29.8,6.9
2015-05-05,26.6,12.3,19.2,49530.52,0.6,0.6,0.0,3.0,17.4,51.1,320,20.62,5.33
2015-05-06,24.8,10.6,18.2,49641.34,1.0,1.0,0.0,3.0,14.4,43.9,99,22.49,5.1
2015-05-07,23.9,11.2,17.1,49751.05,0.6,0.6,0.0,3.0,26.6,50.4,327,20.23,4.58
2015-05-08,24.3,8.7,18.6,49859.58,0.0,0.0,0.0,0.0,11.4,28.8,345,27.65,5.61
2015-05-09,26.0,12.3,20.1,49966.81,0.0,0.0,0.0,0.0,11.8,31.0,309,27.82,6.22
2015-05-10,25.1,12.8,19.2,50072.64,1.6,1.6,0.0,6.0,18.8,42.5,224,24.98,5.26
2015-05-11,25.5,12.3,19.7,50176.94,0.2,0.2,0.0,2.0,10.6,38.5,325,27.33,5.49
2015-05-12,28.9,13.6,22.1,50279.62,0.0,0.0,0.0,0.0,17.1,37.8,89,26.85,6.47
2015-05-13,30.6,16.5,24.5,50380.57,0.2,0.2,0.0,1.0,11.4,35.6,349,26.8,6.32
2015-05-14,30.2,14.0,23.5,50479.66,0.0,0.0,0.0,0.0,13.1,37.1,134,20.12,5.49
2015-05-15,24.9,16.8,21.1,50576.79,0.0,0.0,0.0,0.0,23.8,41.0,315,18.21,5.82
2015-05-16,24.4,10.3,18.2,50671.83,0.0,0.0,0.0,0.0,20.9,48.6,307,29.31,7.14
2015-05-17,25.9,8.8,19.0,50764.67,0.0,0.0,0.0,0.0,9.7,24.8,60,29.18,5.96
2015-05-18,28.1,13.8,21.8,50855.18,0.0,0.0,0.0,0.0,12.9,33.8,120,28.37,6.73
2015-05-19,29.3,14.9,22.2,50943.25,0.0,0.0,0.0,0.0,15.3,36.4,107,29.49,7.2
2015-05-20,31.2,13.9,23.4,51028.81,0.0,0.0,0.0,0.0,17.9,37.1,293,27.96,7.34
2015-05-21,30.0,15.1,22.6,51112.55,0.0,0.0,0.0,0.0,19.1,42.1,303,26.56,7.26
2015-05-22,29.4,13.6,22.3,51194.6,0.0,0.0,0.0,0.0,16.9,36.4,299,28.11,6.61
2015-05-23,30.4,15.1,23.9,51274.89,0.0,0.0,0.0,0.0,21.7,47.2,121,27.54,7.18
2015-05-24,29.8,20.0,24.8,51353.34,0.0,0.0,0.0,0.0,23.2,48.2,123,28.65,7.42
2015-05-25,29.4,17.3,24.0,51429.85,0.0,0.0,0.0,0.0,10.8,24.1,329,28.96,6.81
2015-05-26,29.6,14.1,23.3,51504.36,0.0,0.0,0.0,0.0,15.6,36.4,320,29.2,7.66
2015-05-27,29.4,13.6,23.2,51576.77,0.0,0.0,0.0,0.0,18.6,36.7,316,26.01,7.33
2015-05-28,30.0,14.2,23.5,51647.0,0.0,0.0,0.0,0.0,17.2,39.2,316,28.3,7.43
2015-05-29,31.3,18.1,24.8,51714.97,0.1,0.1,0.0,1.0,20.3,64.1,324,23.63,6.51
2015-05-30,32.9,15.7,24.7,51780.59,1.2,1.2,0.0,3.0,12.0,37.4,32,24.91,6.67
2015-05-31,33.2,17.0,26.3,51843.77,0.0,0.0,0.0,0.0,26.3,45.4,356,24.51,6.82
2015-06-01,34.7,16.9,27.6,51904.43,0.0,0.0,0.0,0.0,10.7,28.1,302,27.32,6.81
2015-06-02,35.4,21.4,29.1,51962.48,0.0,0.0,0.0,0.0,19.1,42.1,109,27.66,8.02
2015-06-03,35.1,21.2,29.4,52017.84,0.0,0.0,0.0,0.0,20.7,45.0,121,26.99,8.51
2015-06-04,35.1,20.3,29.0,52070.42,0.0,0.0,0.0,0.0,20.4,43.9,106,27.95,8.34
2015-06-05,34.9,20.2,28.9,52120.12,0.0,0.0,0.0,0.0,22.5,47.5,120,26.7,8.41
2015-06-06,35.1,21.7,29.4,52166.87,0.0,0.0,0.0,0.0,16.0,36.4,112,28.64,8.58
2015-06-07,36.1,18.9,28.7,52210.58,0.0,0.0,0.0,0.0,22.6,47.5,190,29.6,8.46
2015-06-08,32.1,17.7,25.1,52251.16,0.0,0.0,0.0,0.0,19.3,41.4,280,28.71,7.72
2015-06-09,32.2,17.7,25.7,52288.56,0.2,0.2,0.0,1.0,23.2,50.0,128,28.52,7.84
2015-06-10,34.1,19.5,28.3,52323.07,0.2,0.2,0.0,1.0,11.7,27.4,63,28.06,7.06
2015-06-11,34.0,22.6,29.3,52354.78,0.0,0.0,0.0,0.0,15.3,36.4,103,27.42,7.19
2015-06-12,35.6,21.0,29.3,52383.66,0.0,0.0,0.0,0.0,14.6,32.4,338,29.97,8.14
2015-06-13,34.6,17.9,27.0,52409.7,0.0,0.0,0.0,0.0,19.2,43.9,293,29.52,8.57
2015-06-14,33.3,17.0,26.0,52432.88,0.0,0.0,0.0,0.0,16.8,38.2,274,29.5,7.57
2015-06-15,33.9,18.7,27.3,52453.18,0.0,0.0,0.0,0.0,23.5,49.0,136,29.04,8.55
2015-06-16,33.5,18.2,27.0,52470.6,0.0,0.0,0.0,0.0,16.6,31.7,306,29.15,7.79
2015-06-17,33.0,17.9,26.1,52485.11,0.0,0.0,0.0,0.0,16.6,38.2,310,29.85,8.51
2015-06-18,32.3,16.5,25.8,52496.7,0.0,0.0,0.0,0.0,20.1,40.0,311,28.69,8.31
2015-06-19,33.0,16.6,26.4,52505.38,0.0,0.0,0.0,0.0,13.8,33.5,314,29.36,7.92
2015-06-20,35.7,17.1,28.2,52511.11,0.0,0.0,0.0,0.0,9.8,26.6,26,29.98,7.21
2015-06-21,37.2,18.6,29.5,52513.9,0.0,0.0,0.0,0.0,20.7,45.4,119,29.24,8.78
2015-06-22,37.5,22.8,30.3,52513.73,0.0,0.0,0.0,0.0,16.1,34.6,294,29.69,8.31
2015-06-23,36.3,18.1,29.1,52510.62,0.0,0.0,0.0,0.0,17.5,39.6,201,29.15,8.39
2015-06-24,34.9,22.3,29.0,52504.54,0.0,0.0,0.0,0.0,22.2,47.2,133,29.38,8.66
2015-06-25,35.5,22.4,29.6,52495.5,0.0,0.0,0.0,0.0,22.7,46.8,126,27.81,9.49
2015-06-26,35.2,24.4,30.7,52483.48,0.0,0.0,0.0,0.0,16.9,33.8,136,26.39,8.04
2015-06-27,33.0,18.8,26.8,52468.5,0.0,0.0,0.0,0.0,19.2,42.1,305,28.62,8.29
2015-06-28,35.1,17.7,27.8,52450.55,0.0,0.0,0.0,0.0,13.6,28.1,332,30.13,7.33
2015-06-29,38.3,18.3,29.7,52429.62,0.0,0.0,0.0,0.0,14.5,33.8,100,29.83,8.41
2015-06-30,39.4,21.8,31.8,52405.47,0.0,0.0,0.0,0.0,19.2,44.3,115,29.44,9.33
2015-07-01,39.0,24.8,32.8,52378.11,0.0,0.0,0.0,0.0,17.1,39.6,134,27.6,9.06
2015-07-02,36.5,21.3,30.0,52347.59,0.0,0.0,0.0,0.0,16.9,38.9,142,28.72,8.41
2015-07-03,36.1,25.6,30.8,52314.01,0.0,0.0,0.0,0.0,19.1,41.8,119,27.41,8.44
2015-07-04,37.8,20.6,30.5,52277.42,0.0,0.0,0.0,0.0,16.9,34.2,300,27.42,7.84
2015-07-05,35.7,20.3,29.1,52237.9,0.0,0.0,0.0,0.0,15.8,31.7,272,25.2,7.03
2015-07-06,35.9,23.4,30.7,52195.53,0.0,0.0,0.0,0.0,15.6,37.1,115,25.19,7.49
2015-07-07,37.2,23.9,31.5,52150.36,0.0,0.0,0.0,0.0,16.6,38.2,123,26.64,7.67
2015-07-08,35.2,24.1,29.8,52102.49,0.0,0.0,0.0,0.0,23.5,49.7,129,29.03,8.78
2015-07-09,35.8,23.3,30.1,52051.99,0.0,0.0,0.0,0.0,17.8,38.9,124,27.06,8.44
2015-07-10,37.1,22.3,31.0,51998.92,0.0,0.0,0.0,0.0,12.8,32.4,111,27.56,7.91
2015-07-11,37.3,21.9,31.2,51943.37,0.0,0.0,0.0,0.0,10.7,28.8,123,26.36,7.26
2015-07-12,37.3,25.6,31.6,51885.41,0.0,0.0,0.0,0.0,19.6,43.6,131,27.93,9.24
2015-07-13,36.6,23.5,30.8,51825.12,0.0,0.0,0.0,0.0,20.2,45.0,132,29.57,8.91
2015-07-14,36.8,22.9,30.5,51762.56,0.0,0.0,0.0,0.0,16.4,35.3,143,28.3,8.5
2015-07-15,36.9,21.7,30.5,51697.82,0.0,0.0,0.0,0.0,15.8,38.5,131,27.57,7.88
2015-07-16,37.2,23.8,31.1,51630.97,0.0,0.0,0.0,0.0,14.0,33.5,130,26.66,7.49
2015-07-17,36.2,22.2,30.0,51562.08,0.0,0.0,0.0,0.0,22.4,46.4,149,27.91,8.73
2015-07-18,34.6,20.1,28.0,51491.22,0.0,0.0,0.0,0.0,20.2,43.6,261,26.33,8.15
2015-07-19,32.7,19.9,26.6,51418.42,0.7,0.7,0.0,5.0,21.2,45.0,278,24.21,6.98
2015-07-20,28.2,19.2,23.3,51343.02,3.2,3.2,0.0,9.0,19.7,43.2,295,22.04,5.86
2015-07-21,28.7,16.6,23.3,51264.96,0.0,0.0,0.0,0.0,14.0,29.9,173,26.11,6.16
2015-07-22,32.3,18.6,26.4,51184.34,0.0,0.0,0.0,0.0,10.3,28.1,112,27.81,6.59
2015-07-23,31.6,17.1,25.5,51101.29,0.0,0.0,0.0,0.0,13.8,31.0,298,25.37,6.75
2015-07-24,32.3,16.2,25.9,51015.9,0.0,0.0,0.0,0.0,12.3,26.3,286,27.45,6.39
2015-07-25,32.9,20.2,27.1,50928.32,0.0,0.0,0.0,0.0,9.4,26.3,305,27.89,6.91
2015-07-26,33.8,18.0,27.2,50838.64,0.0,0.0,0.0,0.0,11.1,32.0,306,28.4,7.33
2015-07-27,34.3,17.0,27.1,50746.98,0.0,0.0,0.0,0.0,8.9,28.1,133,27.75,6.87
2015-07-28,35.6,22.7,29.8,50653.45,0.0,0.0,0.0,0.0,17.9,39.6,113,28.47,7.94
2015-07-29,36.1,21.6,29.2,50558.17,0.0,0.0,0.0,0.0,12.0,31.7,316,26.85,7.38
2015-07-30,34.3,21.2,28.7,50461.23,0.0,0.0,0.0,0.0,9.2,27.0,298,26.25,6.37
2015-07-31,34.7,18.7,28.0,50362.74,0.0,0.0,0.0,0.0,8.7,27.0,264,27.32,6.71
2015-08-01,34.6,23.2,29.2,50262.81,0.0,0.0,0.0,0.0,12.1,31.0,152,27.93,6.99
2015-08-02,37.0,19.4,29.9,50161.55,0.0,0.0,0.0,0.0,8.3,30.6,284,28.3,6.9
2015-08-03,35.4,20.6,28.9,50059.04,0.0,0.0,0.0,0.0,9.8,29.5,295,27.4,7.12
2015-08-04,34.3,21.1,28.2,49955.4,0.0,0.0,0.0,0.0,9.5,28.1,293,27.51,6.99
2015-08-05,34.2,20.1,28.7,49850.71,0.0,0.0,0.0,0.0,6.9,27.0,331,27.03,6.31
2015-08-06,35.5,18.0,28.3,49745.09,0.0,0.0,0.0,0.0,9.4,25.2,309,26.9,6.82
2015-08-07,35.2,18.8,28.6,49638.6,0.0,0.0,0.0,0.0,16.8,38.2,121,26.26,7.43
2015-08-08,35.1,20.3,28.8,49531.28,0.0,0.0,0.0,0.0,20.9,44.6,134,26.81,8.14
2015-08-09,33.7,19.3,27.2,49422.31,0.2,0.2,0.0,1.0,19.7,38.5,288,26.59,7.39
2015-08-10,31.7,17.8,25.7,49311.54,0.0,0.0,0.0,0.0,15.0,34.6,202,26.33,6.87
2015-08-11,32.7,20.8,27.3,49199.1,0.0,0.0,0.0,0.0,19.6,41.4,130,27.19,7.69
2015-08-12,35.1,19.5,28.4,49085.09,0.0,0.0,0.0,0.0,10.4,29.5,136,26.96,6.84
2015-08-13,35.6,18.0,28.6,48969.64,0.0,0.0,0.0,0.0,8.6,27.7,180,27.54,6.92
2015-08-14,35.6,23.2,29.4,48852.83,0.0,0.0,0.0,0.0,10.6,28.4,136,27.41,7.41
2015-08-15,36.2,21.1,29.3,48734.79,0.0,0.0,0.0,0.0,8.9,26.6,150,27.37,7.06
2015-08-16,36.5,20.5,29.4,48615.62,0.0,0.0,0.0,0.0,12.1,30.6,121,27.58,7.92
2015-08-17,37.5,19.7,29.6,48495.42,0.0,0.0,0.0,0.0,12.3,30.2,108,27.79,7.95
2015-08-18,37.2,22.0,29.8,48374.3,0.0,0.0,0.0,0.0,13.9,35.3,82,27.27,7.88
2015-08-19,37.2,20.7,29.8,48252.35,0.0,0.0,0.0,0.0,13.1,33.8,116,27.21,7.75
2015-08-20,37.5,22.0,30.2,48129.67,0.0,0.0,0.0,0.0,13.0,33.5,124,27.18,7.98
2015-08-21,36.4,22.0,29.6,48006.36,0.0,0.0,0.0,0.0,16.0,36.0,201,26.96,7.88
2015-08-22,34.3,20.6,27.9,47882.51,0.0,0.0,0.0,0.0,18.2,39.6,213,26.09,7.38
2015-08-23,33.1,19.1,27.0,47758.21,0.0,0.0,0.0,0.0,14.2,33.1,280,25.35,6.52
2015-08-24,32.2,20.2,27.1,47633.55,0.0,0.0,0.0,0.0,11.0,30.2,335,24.58,6.0
2015-08-25,31.5,18.1,25.2,47508.64,0.0,0.0,0.0,0.0,19.6,50.0,299,25.09,7.68
2015-08-26,30.3,16.8,24.4,47383.53,0.0,0.0,0.0,0.0,15.6,33.1,300,24.59,5.53
2015-08-27,29.9,17.2,23.7,47258.34,0.0,0.0,0.0,0.0,15.0,32.4,299,24.57,6.39
2015-08-28,29.2,17.0,23.6,47133.06,0.0,0.0,0.0,0.0,13.2,30.2,284,24.7,5.76
2015-08-29,29.7,17.6,24.5,47006.84,0.0,0.0,0.0,0.0,13.9,32.8,147,24.43,5.95
2015-08-30,29.5,18.3,24.8,46879.52,0.0,0.0,0.0,0.0,17.5,39.2,131,24.67,6.19
2015-08-31,31.4,16.3,25.1,46751.19,0.0,0.0,0.0,0.0,14.9,34.9,118,24.71,6.49
2015-09-01,30.2,18.3,24.6,46621.94,0.4,0.4,0.0,2.0,19.7,40.3,341,19.67,5.96
2015-09-02,27.8,16.5,22.6,46491.87,0.0,0.0,0.0,0.0,16.7,36.7,292,21.61,5.17
2015-09-03,26.7,17.8,22.7,46361.07,0.0,0.0,0.0,0.0,12.4,31.3,134,21.25,4.98
2015-09-04,29.5,17.2,23.8,46229.62,0.0,0.0,0.0,0.0,12.1,31.3,119,24.32,5.91
2015-09-05,31.9,16.6,25.2,46097.62,0.0,0.0,0.0,0.0,10.2,27.7,120,23.94,5.94
2015-09-06,32.1,17.7,26.1,45965.14,0.0,0.0,0.0,0.0,12.0,23.0,346,21.66,5.64
2015-09-07,30.8,19.1,25.3,45832.3,0.0,0.0,0.0,0.0,15.3,33.8,318,20.08,5.65
2015-09-08,29.8,20.0,24.8,45699.15,0.3,0.3,0.0,1.0,9.7,30.2,319,20.79,5.12
2015-09-09,30.5,17.9,24.3,45565.79,0.1,0.1,0.0,1.0,13.7,40.7,322,20.58,5.66
2015-09-10,28.1,16.5,23.2,45432.3,0.0,0.0,0.0,0.0,14.0,32.8,302,20.22,4.71
2015-09-11,29.4,15.1,23.5,45298.76,0.0,0.0,0.0,0.0,9.2,23.8,317,20.93,4.71
2015-09-12,29.8,16.4,24.4,45165.26,0.0,0.0,0.0,0.0,11.4,26.3,313,20.94,5.3
2015-09-13,29.5,18.2,24.1,45031.86,0.0,0.0,0.0,0.0,12.6,31.7,110,21.81,5.68
2015-09-14,31.8,15.9,24.6,44898.66,0.0,0.0,0.0,0.0,8.3,24.8,66,21.06,5.05
2015-09-15,30.4,16.1,24.6,44765.74,0.0,0.0,0.0,0.0,10.0,27.0,328,20.69,4.93
2015-09-16,29.7,17.3,24.1,44633.16,0.4,0.4,0.0,2.0,13.5,28.4,328,19.25,4.92
2015-09-17,26.2,16.5,21.5,44500.94,0.2,0.2,0.0,1.0,14.4,33.1,298,18.39,4.5
2015-09-18,24.7,14.6,19.4,44368.2,0.1,0.1,0.0,1.0,11.8,32.4,293,18.32,4.16
2015-09-19,22.3,12.4,17.6,44234.75,0.9,0.9,0.0,6.0,10.0,23.0,254,15.57,3.09
2015-09-20,23.6,12.1,17.8,44100.7,0.0,0.0,0.0,0.0,10.3,26.6,150,18.77,3.93
2015-09-21,25.4,13.5,19.5,43966.11,0.0,0.0,0.0,0.0,10.1,26.6,127,22.01,4.93
2015-09-22,27.9,12.0,20.3,43831.09,0.0,0.0,0.0,0.0,8.7,20.5,112,21.93,4.8
2015-09-23,30.4,13.1,22.7,43695.7,0.0,0.0,0.0,0.0,8.2,22.3,104,21.35,4.86
2015-09-24,29.7,12.7,22.4,43560.05,0.0,0.0,0.0,0.0,7.9,22.7,326,20.71,4.46
2015-09-25,28.2,12.9,21.5,43424.2,0.0,0.0,0.0,0.0,14.0,34.2,117,21.16,5.45
2015-09-26,26.7,17.5,21.8,43288.25,0.0,0.0,0.0,0.0,19.7,42.5,119,20.01,5.74
2015-09-27,26.1,15.5,20.8,43152.29,0.0,0.0,0.0,0.0,16.9,37.8,122,20.52,5.55
2015-09-28,25.6,12.7,20.0,43016.38,0.0,0.0,0.0,0.0,12.8,31.7,118,19.32,4.84
2015-09-29,25.2,12.0,19.5,42880.62,0.0,0.0,0.0,0.0,15.5,35.6,111,19.5,5.1
2015-09-30,26.6,13.7,20.7,42745.1,0.0,0.0,0.0,0.0,17.1,36.7,112,19.84,5.09
2015-10-01,26.4,13.1,20.1,42609.9,0.3,0.3,0.0,2.0,11.2,31.3,353,15.87,3.9
2015-10-02,28.3,13.7,21.2,42475.09,0.0,0.0,0.0,0.0,17.0,39.6,313,19.25,5.04
2015-10-03,29.2,13.3,22.0,42340.78,0.0,0.0,0.0,0.0,13.3,26.3,332,18.46,4.59
2015-10-04,29.4,15.7,22.4,42207.04,0.0,0.0,0.0,0.0,17.1,40.3,318,18.59,5.32
2015-10-05,26.2,16.7,21.5,42073.96,0.0,0.0,0.0,0.0,18.8,40.3,116,19.14,4.83
2015-10-06,27.8,12.1,20.7,41941.63,0.0,0.0,0.0,0.0,10.5,26.3,52,18.52,4.35
2015-10-07,29.1,14.5,21.6,41810.05,0.0,0.0,0.0,0.0,19.4,41.4,146,14.75,4.67
2015-10-08,26.6,14.6,21.5,41678.29,0.0,0.0,0.0,0.0,14.2,37.8,9,15.99,4.09
2015-10-09,21.1,12.9,17.0,41546.13,11.3,11.3,0.0,9.0,10.7,40.0,342,11.99,2.65
2015-10-10,21.9,11.7,16.5,41413.68,0.0,0.0,0.0,0.0,14.4,31.7,322,18.33,3.8
2015-10-11,21.7,8.8,15.4,41281.04,0.0,0.0,0.0,0.0,14.8,34.2,304,19.14,3.59
2015-10-12,23.2,9.0,16.5,41148.3,0.0,0.0,0.0,0.0,13.0,29.5,112,18.46,3.91
2015-10-13,25.1,9.2,18.2,41015.56,0.0,0.0,0.0,0.0,7.7,17.6,330,18.67,3.68
2015-10-14,25.0,10.9,18.3,40882.92,0.0,0.0,0.0,0.0,12.7,32.8,7,17.69,4.34
2015-10-15,22.5,9.5,16.3,40750.47,0.1,0.1,0.0,1.0,16.8,38.2,318,17.39,4.17
2015-10-16,22.9,9.1,16.0,40618.33,0.0,0.0,0.0,0.0,13.7,29.5,316,17.19,3.77
2015-10-17,17.2,8.0,12.1,40486.58,8.4,8.4,0.0,15.0,19.4,43.6,303,10.64,2.28
2015-10-18,14.5,4.3,9.9,40355.34,0.0,0.0,0.0,0.0,17.2,34.2,286,17.02,2.63
2015-10-19,17.6,8.7,12.8,40224.71,0.0,0.0,0.0,0.0,7.7,21.6,132,17.37,2.95
2015-10-20,21.4,10.6,15.6,40094.8,0.0,0.0,0.0,0.0,10.4,24.5,315,17.24,3.38
2015-10-21,20.9,11.1,15.9,39965.7,0.0,0.0,0.0,0.0,15.5,36.0,311,15.91,3.63
2015-10-22,19.4,10.8,14.9,39837.55,0.0,0.0,0.0,0.0,9.8,24.5,126,10.9,2.43
2015-10-23,18.5,11.6,14.5,39710.44,0.0,0.0,0.0,0.0,8.4,19.8,148,14.3,2.42
2015-10-24,19.7,7.3,14.6,39584.49,0.0,0.0,0.0,0.0,8.4,23.8,129,15.51,2.78
2015-10-25,21.6,11.0,16.0,39459.81,0.0,0.0,0.0,0.0,7.1,20.5,126,16.02,2.99
2015-10-26,23.0,13.4,17.6,39336.53,0.0,0.0,0.0,0.0,11.5,28.8,125,16.19,3.37
2015-10-27,23.2,10.8,17.2,39214.66,0.6,0.6,0.0,3.0,17.2,37.4,117,14.02,3.23
2015-10-28,20.4,12.0,14.9,39093.18,7.2,7.2,0.0,16.0,12.2,35.3,95,7.69,1.82
2015-10-29,16.9,11.2,13.8,38971.86,6.1,6.1,0.0,8.0,8.8,20.9,56,4.62,0.94
2015-10-30,15.0,11.2,13.0,38850.83,9.2,9.2,0.0,19.0,8.0,22.3,138,4.55,0.93
2015-10-31,16.2,7.5,12.1,38730.19,2.8,2.8,0.0,7.0,15.6,32.8,304,13.0,2.28
2015-11-01,8.5,3.5,6.3,38610.07,4.6,4.5,0.07,14.0,15.8,35.6,288,6.32,1.17
2015-11-02,4.5,2.2,3.4,38490.58,12.5,8.5,2.8,22.0,7.4,19.8,209,4.65,0.6
2015-11-03,8.1,-2.2,3.2,38371.85,0.3,0.3,0.0,3.0,7.0,17.6,266,12.16,1.5
2015-11-04,12.0,-1.7,4.5,38254.0,0.0,0.0,0.0,0.0,11.8,26.6,308,15.09,2.09
2015-11-05,12.9,1.0,7.1,38137.16,0.0,0.0,0.0,0.0,8.4,20.9,120,13.07,2.0
2015-11-06,16.0,5.5,10.4,38021.45,0.3,0.3,0.0,3.0,7.9,20.5,277,11.61,1.86
2015-11-07,12.5,4.0,8.6,37907.02,3.1,3.1,0.0,14.0,5.2,17.3,55,7.79,1.2
2015-11-08,11.7,5.0,8.8,37793.97,0.3,0.3,0.0,1.0,12.0,25.6,115,7.35,1.22
2015-11-09,10.9,3.7,7.3,37682.46,3.7,3.7,0.0,13.0,10.6,22.7,108,6.55,1.05
2015-11-10,9.9,3.2,6.7,37572.62,7.1,7.1,0.0,15.0,13.7,33.1,102,8.26,1.12
2015-11-11,9.1,0.2,5.5,37464.59,2.0,2.0,0.0,5.0,16.6,38.9,333,12.19,1.73
2015-11-12,11.5,-0.6,5.0,37358.51,0.0,0.0,0.0,0.0,18.6,40.7,321,13.63,2.07
2015-11-13,12.8,0.3,5.6,37254.54,0.0,0.0,0.0,0.0,10.8,25.9,335,13.78,2.0
2015-11-14,10.8,-1.4,4.5,37152.8,0.0,0.0,0.0,0.0,25.3,51.8,312,12.86,1.91
2015-11-15,9.8,-1.5,3.4,37053.47,0.0,0.0,0.0,0.0,12.5,28.1,116,13.72,1.85
2015-11-16,14.3,-1.1,6.1,36956.59,0.0,0.0,0.0,0.0,6.0,15.5,110,13.1,2.11
2015-11-17,14.1,3.1,8.5,36861.17,0.6,0.6,0.0,3.0,10.0,23.4,104,5.34,1.27
2015-11-18,11.3,5.3,8.1,36767.02,4.9,4.9,0.0,17.0,11.3,29.9,92,7.46,1.23
2015-11-19,11.5,1.4,6.8,36674.25,6.4,6.4,0.0,9.0,9.1,25.2,323,10.11,1.38
2015-11-20,10.0,-0.3,4.4,36582.97,0.0,0.0,0.0,0.0,10.1,25.2,314,12.28,1.63
2015-11-21,10.2,-2.9,2.6,36493.3,0.0,0.0,0.0,0.0,12.0,28.4,313,12.81,1.67
2015-11-22,12.2,-1.9,3.9,36405.36,0.0,0.0,0.0,0.0,7.1,19.1,316,13.11,1.88
