time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2014-10-31,14.3,0.4,7.7,38277.29,0.7,0.7,0.0,3.0,9.7,18.0,87,13.87,2.06
2014-11-01,11.8,4.6,8.2,38149.82,0.2,0.2,0.0,1.0,16.6,38.2,210,10.67,1.52
2014-11-02,9.7,4.7,6.7,38023.0,0.1,0.1,0.0,1.0,24.7,45.7,206,10.23,1.66
2014-11-03,5.6,-2.1,3.1,37896.61,5.1,5.0,0.07,6.0,24.8,46.8,186,8.13,1.19
2014-11-04,5.3,-3.9,0.6,37770.75,0.0,0.0,0.21,0.0,14.5,27.7,39,13.81,1.75
2014-11-05,4.3,-3.8,0.0,37645.57,0.0,0.0,0.07,0.0,9.4,22.7,32,14.25,1.53
2014-11-06,7.5,-5.4,0.7,37521.18,0.0,0.0,0.0,0.0,6.5,20.5,134,14.08,1.69
2014-11-07,10.6,-2.0,3.6,37397.74,0.0,0.0,0.0,0.0,6.6,17.6,88,14.0,1.94
2014-11-08,10.8,-3.6,2.8,37275.37,0.0,0.0,0.0,0.0,7.0,19.4,112,13.88,1.87
2014-11-09,11.4,-3.3,3.6,37154.21,0.0,0.0,0.0,0.0,8.1,18.7,117,13.59,1.89
2014-11-10,11.2,-2.2,3.9,37034.41,0.0,0.0,0.0,0.0,7.1,19.1,124,13.52,1.84
2014-11-11,11.3,-3.3,2.7,36916.12,0.0,0.0,0.0,0.0,9.7,19.4,78,13.42,1.82
2014-11-12,9.6,-2.9,2.0,36799.46,0.0,0.0,0.0,0.0,10.7,22.0,75,13.11,1.71
2014-11-13,9.8,-3.5,2.2,36684.6,0.0,0.0,0.0,0.0,9.4,18.0,86,13.02,1.69
2014-11-14,10.6,-1.9,4.0,36571.7,0.0,0.0,0.0,0.0,9.6,22.0,125,10.45,1.51
2014-11-15,11.7,2.9,6.2,36460.9,0.0,0.0,0.0,0.0,7.7,18.0,92,7.85,1.26
2014-11-16,13.8,0.8,7.1,36352.36,0.0,0.0,0.0,0.0,9.4,17.3,85,9.35,1.55
2014-11-17,8.6,2.5,5.5,36246.24,1.4,1.4,0.0,8.0,6.5,19.8,56,6.41,0.93
2014-11-18,10.2,2.1,5.8,36142.71,0.1,0.1,0.0,1.0,7.8,16.9,90,7.96,1.14
2014-11-19,10.4,0.5,4.9,36041.92,0.0,0.0,0.0,0.0,7.9,20.2,138,9.89,1.32
2014-11-20,9.6,-1.8,3.6,35944.05,0.0,0.0,0.0,0.0,7.9,20.9,112,10.01,1.29
2014-11-21,10.4,-2.4,4.0,35849.18,0.8,0.8,0.0,2.0,8.0,23.8,97,11.39,1.52
2014-11-22,7.6,2.0,4.3,35756.28,8.8,8.8,0.0,14.0,14.2,38.9,165,5.59,0.71
2014-11-23,6.8,-2.1,2.8,35665.16,0.9,0.9,0.0,4.0,14.1,29.2,202,8.91,1.03
2014-11-24,7.1,-3.3,1.7,35575.93,0.0,0.0,0.0,0.0,14.4,27.4,83,9.3,1.17
2014-11-25,3.3,-0.9,0.7,35488.7,1.9,1.2,0.49,7.0,17.7,34.9,63,4.78,0.8
2014-11-26,5.3,-2.5,1.0,35403.6,0.0,0.0,0.0,0.0,7.9,19.1,63,7.23,0.88
2014-11-27,4.8,-1.1,1.4,35320.73,3.7,2.6,0.77,14.0,8.8,31.0,77,6.08,0.74
2014-11-28,4.6,-1.8,1.0,35240.24,1.3,1.1,0.21,6.0,11.0,23.4,129,7.66,0.8
2014-11-29,4.8,-2.6,0.6,35162.23,0.5,0.5,0.0,2.0,6.9,18.4,59,8.24,0.92
2014-11-30,4.3,-3.3,-0.2,35086.82,0.0,0.0,0.0,0.0,11.9,26.6,185,8.54,0.92
2014-12-01,5.4,-2.3,0.9,35014.15,1.4,1.0,0.35,4.0,19.1,37.1,199,9.11,1.1
2014-12-02,4.5,-1.0,1.3,34944.34,3.2,3.0,0.14,7.0,12.6,27.7,222,8.57,0.98
2014-12-03,6.2,-1.4,1.7,34877.51,2.3,2.3,0.0,6.0,20.9,40.3,203,7.02,0.82
2014-12-04,4.6,-4.3,-0.2,34813.79,0.0,0.0,0.0,0.0,8.4,22.0,126,9.79,1.01
2014-12-05,4.1,-1.7,0.8,34753.3,0.0,0.0,0.0,0.0,8.4,19.4,192,6.2,0.71
2014-12-06,7.5,-2.0,2.2,34696.18,0.1,0.1,0.0,1.0,7.2,14.8,91,9.9,1.15
2014-12-07,6.0,-3.4,0.6,34642.53,0.0,0.0,0.0,0.0,8.7,16.6,73,8.7,0.98
2014-12-08,7.2,-4.3,1.3,34592.51,0.0,0.0,0.0,0.0,6.2,17.3,111,9.35,1.1
2014-12-09,9.0,-1.2,3.8,34546.22,0.0,0.0,0.0,0.0,6.1,15.5,107,9.05,1.13
2014-12-10,7.4,-1.9,2.8,34503.79,0.3,0.3,0.0,2.0,6.5,22.7,98,6.53,0.86
2014-12-11,7.6,-1.4,3.2,34465.3,0.0,0.0,0.0,0.0,8.0,20.2,192,7.88,0.92
2014-12-12,7.0,-3.8,1.4,34430.3,0.0,0.0,0.0,0.0,5.1,16.6,121,8.16,1.0
2014-12-13,7.8,-3.7,1.6,34398.65,2.7,2.7,0.0,10.0,5.6,34.6,76,6.59,0.87
2014-12-14,6.5,0.5,3.5,34370.38,8.7,8.7,0.0,20.0,6.8,41.4,46,3.63,0.54
2014-12-15,3.9,1.0,2.7,34345.49,14.8,14.6,0.14,24.0,6.3,17.6,29,3.46,0.43
2014-12-16,3.0,-1.3,0.8,34324.04,3.2,3.2,0.0,13.0,5.9,16.6,54,3.57,0.45
2014-12-17,4.6,-4.0,-0.2,34306.01,0.0,0.0,0.0,0.0,8.2,15.8,148,8.17,0.86
2014-12-18,4.8,-1.4,1.0,34291.45,0.0,0.0,0.0,0.0,8.7,21.6,186,7.79,0.87
2014-12-19,5.5,-2.0,1.4,34280.34,0.0,0.0,0.0,0.0,9.4,19.8,140,8.7,1.0
2014-12-20,5.8,-4.5,0.5,34272.73,0.0,0.0,0.0,0.0,6.9,15.5,99,8.65,1.0
2014-12-21,4.7,-1.6,0.7,34268.61,0.0,0.0,0.0,0.0,7.2,17.6,136,9.98,1.06
2014-12-22,2.9,-5.3,-1.0,34268.0,0.0,0.0,0.0,0.0,11.9,25.6,182,8.59,0.85
2014-12-23,0.8,-5.4,-1.5,34270.9,2.0,0.2,1.33,8.0,8.6,16.9,103,3.39,0.41
2014-12-24,4.1,-3.6,-0.5,34277.33,1.4,0.2,0.84,4.0,14.5,29.2,214,10.04,0.98
2014-12-25,5.0,-1.5,0.8,34287.29,0.0,0.0,0.0,0.0,8.7,20.5,192,9.83,1.01
2014-12-26,5.1,-3.5,-0.1,34300.79,0.0,0.0,0.0,0.0,7.2,18.7,150,10.42,1.1
2014-12-27,5.4,-3.9,0.4,34317.82,0.0,0.0,0.0,0.0,8.4,20.5,153,9.46,1.07
2014-12-28,6.7,0.4,2.8,34338.39,0.0,0.0,0.0,0.0,19.1,35.6,203,9.19,1.01
2014-12-29,6.5,-1.8,2.5,34362.5,0.0,0.0,0.0,0.0,8.6,21.2,153,9.81,1.06
2014-12-30,6.8,0.1,2.7,34390.14,0.0,0.0,0.0,0.0,10.6,24.1,181,10.0,1.08
2014-12-31,7.2,-0.3,2.7,34421.36,0.0,0.0,0.0,0.0,7.6,20.2,150,10.54,1.2
2015-01-01,6.1,-1.4,1.9,34456.49,0.0,0.0,0.0,0.0,10.9,23.4,155,7.79,0.99
2015-01-02,7.1,-1.6,2.6,34495.55,0.9,0.9,0.0,3.0,9.4,25.2,138,9.64,1.14
2015-01-03,5.0,-1.1,1.5,34538.42,0.0,0.0,0.0,0.0,13.4,29.9,172,8.47,0.91
2015-01-04,3.9,-2.1,0.6,34585.0,0.7,0.5,0.14,5.0,16.4,32.4,184,6.62,0.77
2015-01-05,4.4,-2.9,-0.2,34635.18,0.0,0.0,0.0,0.0,23.0,43.9,196,8.73,1.05
2015-01-06,7.0,-2.6,0.7,34688.84,0.0,0.0,0.0,0.0,23.2,46.4,178,10.25,1.6
2015-01-07,4.8,-3.2,0.4,34745.87,0.7,0.5,0.14,3.0,31.6,64.4,198,6.09,0.86
2015-01-08,0.7,-3.6,-1.7,34806.15,0.3,0.1,0.14,2.0,21.3,43.6,181,5.84,0.87
2015-01-09,-1.7,-7.9,-4.6,34869.58,0.2,0.0,0.28,2.0,11.2,27.7,171,7.96,0.77
2015-01-10,-2.1,-7.8,-5.2,34936.04,0.0,0.0,0.0,0.0,12.9,31.0,169,10.13,0.81
2015-01-11,-1.5,-7.5,-4.5,35005.41,0.0,0.0,0.0,0.0,18.7,37.4,224,10.05,0.84
2015-01-12,1.3,-5.3,-2.8,35077.59,0.0,0.0,0.0,0.0,12.4,28.1,234,11.15,1.01
2015-01-13,5.2,-5.5,-0.8,35152.46,0.0,0.0,0.0,0.0,7.9,19.8,124,11.35,1.22
2015-01-14,7.2,-5.9,-0.3,35229.91,0.0,0.0,0.0,0.0,5.9,14.4,91,10.16,1.35
2015-01-15,6.7,-5.9,-0.5,35309.84,0.1,0.1,0.0,1.0,6.4,17.3,89,11.57,1.46
2015-01-16,4.7,-2.1,1.4,35392.12,0.3,0.1,0.21,2.0,16.9,33.8,157,9.68,1.21
2015-01-17,3.6,-4.9,-1.3,35476.65,0.0,0.0,0.0,0.0,10.5,20.9,46,10.1,1.07
2015-01-18,3.7,-5.7,-1.6,35563.33,0.0,0.0,0.0,0.0,10.8,19.1,59,11.49,1.2
2015-01-19,4.5,-5.8,-1.4,35652.04,0.0,0.0,0.0,0.0,6.9,16.6,89,12.07,1.3
2015-01-20,4.6,-4.0,-0.4,35742.78,0.0,0.0,0.0,0.0,6.6,18.4,143,11.44,1.33
2015-01-21,6.5,-1.9,1.3,35836.51,0.0,0.0,0.0,0.0,7.5,20.2,146,12.11,1.5
2015-01-22,6.9,-3.9,0.6,35933.38,0.0,0.0,0.0,0.0,10.5,24.5,140,11.7,1.44
2015-01-23,5.1,-5.5,-1.2,36033.2,0.0,0.0,0.0,0.0,9.7,19.1,76,11.82,1.31
2015-01-24,5.0,-6.6,-1.1,36135.82,0.0,0.0,0.0,0.0,8.3,18.4,96,12.44,1.34
2015-01-25,7.1,-5.0,0.1,36241.09,0.0,0.0,0.0,0.0,9.5,22.0,142,12.5,1.49
2015-01-26,7.9,-4.4,0.7,36348.81,0.0,0.0,0.0,0.0,6.8,19.8,110,11.73,1.57
2015-01-27,7.1,-4.2,1.2,36458.84,0.0,0.0,0.0,0.0,9.9,23.0,134,12.68,1.51
2015-01-28,7.7,-5.3,0.6,36571.02,2.7,2.7,0.0,8.0,9.2,26.6,118,12.43,1.53
2015-01-29,6.5,-1.0,2.5,36685.2,0.5,0.5,0.0,3.0,18.9,37.4,195,10.29,1.27
2015-01-30,5.7,-3.6,1.6,36801.22,0.9,0.4,0.35,3.0,8.2,20.2,122,11.07,1.29
2015-01-31,4.9,-2.1,1.1,36918.93,1.0,0.6,0.28,4.0,10.9,25.6,205,11.79,1.23
2015-02-01,6.9,-0.6,2.3,37038.19,0.0,0.0,0.0,0.0,12.3,26.3,212,12.97,1.45
2015-02-02,9.3,0.7,4.1,37158.84,0.0,0.0,0.0,0.0,10.0,23.8,197,13.76,1.67
2015-02-03,10.2,-1.1,4.9,37280.75,0.0,0.0,0.0,0.0,15.0,32.4,182,13.56,1.85
2015-02-04,10.2,2.1,6.0,37403.79,0.9,0.9,0.0,4.0,23.6,49.3,202,12.16,1.82
2015-02-05,6.7,-0.5,2.6,37527.79,1.8,1.7,0.07,6.0,10.2,25.2,249,12.95,1.45
2015-02-06,7.5,-2.0,2.4,37652.64,0.0,0.0,0.0,0.0,8.5,21.2,166,14.57,1.75
2015-02-07,9.5,-3.6,2.7,37778.21,0.0,0.0,0.0,0.0,18.9,38.5,189,14.44,2.1
2015-02-08,9.0,-0.5,4.1,37904.36,0.0,0.0,0.0,0.0,23.6,43.2,198,9.94,1.78
2015-02-09,8.8,-0.7,3.8,38031.08,0.0,0.0,0.0,0.0,36.1,67.3,196,11.93,1.92
2015-02-10,8.2,0.9,4.4,38159.52,1.1,1.1,0.0,2.0,31.3,67.3,199,12.92,1.76
2015-02-11,7.0,-3.4,1.9,38289.92,4.9,4.9,0.0,7.0,9.7,37.1,96,9.39,1.19
2015-02-12,4.1,-2.9,0.6,38422.12,5.0,4.3,0.49,8.0,9.3,23.0,103,7.1,0.82
2015-02-13,4.3,-4.6,-0.4,38555.97,0.0,0.0,0.0,0.0,7.7,20.9,168,11.51,1.27
2015-02-14,3.6,-5.3,-1.4,38691.34,0.8,0.4,0.28,4.0,8.0,28.8,116,13.14,1.37
2015-02-15,3.7,-6.4,-1.4,38828.07,0.0,0.0,0.07,0.0,10.0,29.9,137,14.31,1.46
2015-02-16,5.0,-5.9,-0.1,38966.04,0.1,0.1,0.0,1.0,11.0,25.6,173,12.76,1.45
2015-02-17,5.5,-4.0,0.5,39105.11,0.0,0.0,0.0,0.0,16.0,38.2,165,11.66,1.39
2015-02-18,6.7,-4.7,0.9,39245.14,0.1,0.1,0.0,1.0,14.6,31.7,153,14.66,1.72
2015-02-19,6.8,-4.5,1.1,39386.0,0.1,0.1,0.0,1.0,11.2,27.4,121,14.72,1.77
2015-02-20,4.7,-3.2,-0.1,39527.57,4.3,2.6,1.26,12.0,32.3,63.0,74,10.07,1.33
2015-02-21,-1.5,-5.7,-3.7,39669.73,2.3,0.0,2.1,10.0,33.0,67.7,62,13.63,1.25
2015-02-22,0.7,-10.5,-4.4,39812.34,0.6,0.3,0.35,5.0,8.5,18.7,79,12.72,1.18
2015-02-23,4.5,-9.8,-2.3,39955.28,0.0,0.0,0.0,0.0,9.4,21.6,76,17.89,1.9
2015-02-24,6.2,-5.5,0.0,40098.44,0.0,0.0,0.0,0.0,7.8,18.4,157,18.21,2.13
2015-02-25,4.8,-5.1,0.2,40241.69,0.0,0.0,0.0,0.0,9.7,20.9,158,11.32,1.38
2015-02-26,8.4,-3.3,1.5,40384.91,0.0,0.0,0.0,0.0,11.6,22.3,57,17.02,2.13
2015-02-27,9.9,-4.7,2.1,40528.0,0.0,0.0,0.0,0.0,9.4,19.1,80,18.27,2.31
2015-02-28,10.9,-4.2,3.6,40670.84,0.0,0.0,0.0,0.0,11.4,28.8,187,18.96,2.52
2015-03-01,9.5,2.1,5.4,40813.42,0.1,0.1,0.0,1.0,15.4,33.8,213,17.62,2.33
2015-03-02,8.2,-2.0,3.0,40956.84,0.0,0.0,0.0,0.0,12.9,27.7,208,15.61,1.9
2015-03-03,6.9,-1.4,2.6,41101.35,0.2,0.2,0.0,1.0,14.4,33.1,227,14.63,1.64
2015-03-04,6.7,-0.7,2.4,41246.83,0.0,0.0,0.0,0.0,12.5,29.9,206,16.29,1.76
2015-03-05,4.6,-1.9,0.8,41393.18,4.9,3.0,1.33,8.0,14.0,35.3,335,15.53,1.59
2015-03-06,6.0,-5.9,0.4,41540.28,0.0,0.0,0.0,0.0,11.1,26.3,202,20.0,2.33
2015-03-07,10.4,-2.2,4.1,41688.03,0.0,0.0,0.0,0.0,11.2,27.4,190,19.74,2.68
2015-03-08,12.9,-0.7,6.8,41836.33,0.0,0.0,0.0,0.0,11.4,27.4,190,18.96,2.86
2015-03-09,9.3,-1.6,3.9,41985.07,0.1,0.1,0.0,1.0,19.6,32.8,70,18.98,2.56
2015-03-10,8.4,-4.4,1.2,42134.15,0.0,0.0,0.0,0.0,11.9,26.6,66,20.71,2.61
2015-03-11,13.3,-5.4,3.7,42283.46,0.0,0.0,0.0,0.0,8.8,17.3,87,21.3,3.1
2015-03-12,15.3,-3.2,5.9,42432.91,0.0,0.0,0.0,0.0,8.0,33.5,90,19.19,3.06
2015-03-13,11.6,1.6,6.5,42582.4,0.7,0.7,0.0,4.0,21.4,42.5,209,14.71,2.19
2015-03-14,14.3,-2.0,6.4,42731.81,0.0,0.0,0.0,0.0,15.2,29.2,98,19.3,2.99
2015-03-15,11.9,2.1,6.2,42881.07,1.2,1.2,0.0,3.0,16.1,31.3,80,18.09,2.52
2015-03-16,10.7,0.1,4.5,43030.05,4.9,4.9,0.0,12.0,11.5,29.5,108,16.51,2.21
2015-03-17,8.1,-1.6,3.2,43178.67,2.7,2.7,0.0,11.0,19.1,38.2,153,18.17,2.14
2015-03-18,10.7,-3.1,3.3,43326.82,0.0,0.0,0.0,0.0,13.4,26.3,91,20.46,2.72
2015-03-19,12.0,-2.1,4.8,43474.4,0.0,0.0,0.0,0.0,14.1,27.4,79,21.66,2.99
2015-03-20,9.0,1.2,4.5,43621.32,8.7,8.7,0.0,12.0,29.4,66.2,179,10.83,1.53
2015-03-21,9.2,0.5,4.6,43767.57,0.3,0.3,0.0,3.0,29.0,57.2,210,18.71,2.29
2015-03-22,6.8,-2.3,2.0,43914.15,11.1,10.8,0.21,14.0,17.9,47.9,135,10.66,1.19
2015-03-23,6.9,-2.8,1.5,44061.3,0.7,0.1,0.42,5.0,18.8,37.1,226,15.62,1.79
2015-03-24,8.2,-1.8,2.9,44208.93,0.0,0.0,0.0,0.0,14.5,30.2,190,16.46,2.13
2015-03-25,7.8,-0.6,3.2,44356.94,3.3,3.2,0.07,11.0,21.3,43.6,68,16.56,2.05
2015-03-26,8.8,-1.4,3.6,44505.25,3.3,1.6,1.19,9.0,16.6,33.8,53,16.56,2.18
2015-03-27,13.4,-3.7,5.6,44653.75,0.0,0.0,0.0,0.0,8.6,21.6,158,23.66,3.38
2015-03-28,15.0,-0.7,7.7,44802.36,0.0,0.0,0.0,0.0,11.2,27.4,181,22.1,3.41
2015-03-29,11.9,3.1,7.3,44951.0,1.2,1.2,0.0,5.0,10.9,27.0,150,11.87,1.86
2015-03-30,13.0,4.7,7.8,45099.55,6.5,6.5,0.0,16.0,29.6,59.4,191,14.48,1.95
2015-03-31,10.5,1.3,6.2,45247.94,0.0,0.0,0.0,0.0,20.9,41.4,218,19.05,2.32
2015-04-01,12.1,3.6,7.3,45396.07,0.0,0.0,0.0,0.0,10.0,23.8,209,17.88,2.54
2015-04-02,13.8,2.8,8.1,45543.83,0.0,0.0,0.0,0.0,21.7,43.6,206,22.96,3.44
2015-04-03,13.4,3.0,8.2,45691.14,0.0,0.0,0.0,0.0,16.1,33.8,212,20.1,3.03
2015-04-04,14.1,1.6,8.6,45837.91,0.2,0.2,0.0,1.0,31.1,65.2,200,19.71,3.05
2015-04-05,14.4,3.5,9.5,45984.02,0.2,0.2,0.0,1.0,13.2,29.9,211,21.85,3.31
2015-04-06,17.1,-0.8,8.5,46129.38,0.0,0.0,0.0,0.0,13.0,30.2,169,25.42,4.14
2015-04-07,18.5,0.0,10.4,46273.88,0.0,0.0,0.0,0.0,11.6,28.1,164,25.02,4.33
2015-04-08,18.2,7.8,12.6,46417.44,0.0,0.0,0.0,0.0,33.5,58.7,208,22.84,4.58
2015-04-09,21.5,8.5,14.7,46559.93,0.1,0.1,0.0,1.0,31.4,54.4,204,23.23,4.91
2015-04-10,20.9,6.2,13.2,46701.35,2.8,2.8,0.0,6.0,33.5,72.0,189,20.38,4.25
2015-04-11,14.1,5.1,9.7,46842.67,15.1,15.1,0.0,16.0,14.4,51.5,167,10.2,1.61
2015-04-12,14.6,2.5,8.5,46984.09,1.0,1.0,0.0,4.0,15.7,35.6,141,25.7,3.93
2015-04-13,8.7,2.1,5.2,47125.52,4.3,4.3,0.0,10.0,28.1,57.6,195,17.73,2.19
2015-04-14,9.8,2.7,5.8,47266.88,0.4,0.4,0.0,2.0,20.2,41.8,214,22.23,2.81
2015-04-15,11.4,1.3,6.0,47408.05,0.2,0.2,0.0,1.0,14.2,31.3,221,23.08,3.15
2015-04-16,15.8,-0.3,8.3,47548.96,0.1,0.1,0.0,1.0,9.3,27.4,97,25.42,4.02
2015-04-17,14.7,4.7,9.8,47689.49,2.3,2.3,0.0,8.0,13.0,30.2,207,23.35,3.45
2015-04-18,16.3,5.6,11.6,47829.55,0.0,0.0,0.0,0.0,12.3,29.2,216,25.48,4.15
2015-04-19,17.2,6.5,12.2,47969.02,0.0,0.0,0.0,0.0,24.7,46.1,212,25.29,4.6
2015-04-20,16.8,5.6,11.5,48107.82,0.0,0.0,0.0,0.0,38.9,70.6,208,24.67,4.84
2015-04-21,18.4,8.4,13.6,48245.83,0.0,0.0,0.0,0.0,51.1,95.0,210,24.87,5.84
2015-04-22,18.1,6.9,13.6,48382.95,0.8,0.8,0.0,2.0,41.8,80.6,221,26.86,5.7
2015-04-23,13.1,3.1,7.8,48519.06,7.9,7.9,0.0,12.0,35.0,67.0,181,15.93,2.44
2015-04-24,13.4,2.0,6.8,48654.05,0.4,0.4,0.0,3.0,37.2,70.9,201,24.53,3.5
2015-04-25,11.9,1.0,6.6,48787.8,0.1,0.1,0.0,1.0,14.1,32.8,247,24.81,3.43
2015-04-26,16.4,-0.7,8.9,48920.2,0.0,0.0,0.0,0.0,8.7,22.0,75,28.09,4.47
2015-04-27,19.1,1.0,11.5,49051.14,0.0,0.0,0.0,0.0,15.8,35.3,180,27.91,4.93
2015-04-28,18.7,5.9,13.2,49180.47,0.0,0.0,0.0,0.0,15.9,33.8,224,26.11,4.69
2015-04-29,22.0,7.9,15.4,49308.1,0.0,0.0,0.0,0.0,16.6,35.3,206,27.76,5.64
2015-04-30,24.4,13.0,18.3,49433.96,0.0,0.0,0.0,0.0,34.5,65.9,201,25.41,6.48
2015-05-01,24.4,12.7,18.9,49558.98,0.0,0.0,0.0,0.0,27.8,55.4,216,28.65,6.99
2015-05-02,21.4,10.9,16.7,49683.37,0.0,0.0,0.0,0.0,22.3,45.0,216,28.27,5.99
2015-05-03,20.2,10.1,15.5,49807.01,0.0,0.0,0.0,0.0,19.9,42.1,218,27.22,5.38
2015-05-04,19.0,8.7,13.5,49929.8,1.1,1.1,0.0,3.0,20.1,49.7,209,16.06,3.43
2015-05-05,15.1,8.3,11.3,50051.64,9.0,9.0,0.0,14.0,10.8,34.6,129,17.87,2.79
2015-05-06,17.0,5.9,11.4,50172.43,2.3,2.3,0.0,8.0,22.7,44.6,213,22.17,3.73
2015-05-07,15.6,4.8,10.8,50292.04,1.3,1.3,0.0,5.0,13.0,34.2,219,23.8,3.66
2015-05-08,19.6,5.8,13.8,50410.37,0.0,0.0,0.0,0.0,14.1,33.1,200,28.14,4.95
2015-05-09,21.7,6.2,15.0,50527.3,0.0,0.0,0.0,0.0,21.7,32.0,228,28.42,5.45
2015-05-10,19.5,8.0,14.4,50642.72,0.3,0.3,0.0,1.0,18.4,41.8,181,23.69,4.42
2015-05-11,20.1,7.1,14.1,50756.5,1.0,1.0,0.0,3.0,26.8,55.1,196,26.11,4.72
2015-05-12,21.5,6.9,15.7,50868.54,1.4,1.4,0.0,3.0,28.3,63.7,203,26.05,5.34
2015-05-13,24.3,9.9,17.6,50978.7,0.1,0.1,0.0,1.0,42.5,79.6,209,27.44,6.47
2015-05-14,21.1,9.9,16.4,51086.86,1.0,1.0,0.0,4.0,28.7,56.9,207,22.92,4.6
2015-05-15,17.9,7.7,12.7,51192.88,1.7,1.7,0.0,5.0,29.8,48.6,224,24.54,4.27
2015-05-16,20.6,8.6,14.7,51296.66,0.0,0.0,0.0,0.0,11.7,28.8,243,29.1,5.23
2015-05-17,22.9,10.4,17.0,51398.04,0.0,0.0,0.0,0.0,15.9,31.0,245,27.1,5.37
2015-05-18,23.1,11.5,17.2,51496.9,0.0,0.0,0.0,0.0,12.8,28.1,352,28.72,5.55
2015-05-19,25.3,7.0,17.3,51593.1,0.0,0.0,0.0,0.0,10.4,27.0,23,29.01,5.75
2015-05-20,25.3,9.1,17.4,51686.59,0.0,0.0,0.0,0.0,20.2,44.6,74,28.03,5.54
2015-05-21,24.5,9.9,17.2,51778.09,0.0,0.0,0.0,0.0,22.3,40.7,63,24.69,4.85
2015-05-22,25.9,10.4,18.0,51867.77,0.2,0.2,0.0,1.0,20.8,38.2,74,23.79,4.94
2015-05-23,23.1,11.7,16.2,51955.54,0.0,0.0,0.0,0.0,23.9,45.7,84,25.75,4.9
2015-05-24,23.3,8.9,16.7,52041.31,0.0,0.0,0.0,0.0,15.8,33.8,163,26.61,5.26
2015-05-25,23.9,8.7,16.8,52124.98,0.8,0.8,0.0,2.0,20.6,44.6,226,26.14,5.18
2015-05-26,24.4,12.8,18.7,52206.46,0.0,0.0,0.0,0.0,27.2,50.4,223,27.4,6.31
2015-05-27,24.8,14.0,20.1,52285.67,0.0,0.0,0.0,0.0,15.6,33.5,224,28.54,6.37
2015-05-28,25.0,14.0,20.1,52362.51,0.0,0.0,0.0,0.0,25.1,51.8,219,26.38,6.48
2015-05-29,27.6,11.0,20.1,52436.88,0.1,0.1,0.0,1.0,40.8,77.8,206,27.62,7.74
2015-05-30,26.7,13.3,21.0,52508.69,0.5,0.5,0.0,2.0,29.8,66.2,211,27.65,7.01
2015-05-31,27.5,11.7,20.7,52577.84,0.0,0.0,0.0,0.0,40.7,81.0,201,28.72,7.43
2015-06-01,27.7,13.8,20.9,52644.25,0.2,0.2,0.0,2.0,23.7,39.6,189,22.02,5.93
2015-06-02,29.6,11.8,21.1,52707.8,0.3,0.3,0.0,2.0,14.1,37.4,70,23.57,5.17
2015-06-03,31.0,14.8,22.8,52768.41,0.5,0.5,0.0,2.0,19.4,48.2,113,26.61,6.4
2015-06-04,30.3,12.9,23.1,52825.99,0.0,0.0,0.0,0.0,17.3,35.6,217,29.72,7.26
2015-06-05,31.4,13.5,23.3,52880.42,0.0,0.0,0.0,0.0,18.2,33.1,97,28.96,7.0
2015-06-06,32.2,15.1,24.1,52931.62,0.0,0.0,0.0,0.0,32.1,59.8,195,29.29,8.04
2015-06-07,30.9,14.5,22.8,52979.51,0.0,0.0,0.0,0.0,29.1,58.7,132,30.6,7.59
2015-06-08,23.9,12.9,17.7,53023.97,0.0,0.0,0.0,0.0,27.0,51.5,70,29.54,6.36
2015-06-09,29.1,10.4,21.1,53064.95,0.0,0.0,0.0,0.0,14.8,34.9,213,29.74,6.66
2015-06-10,30.7,13.1,23.5,53102.77,0.0,0.0,0.0,0.0,22.9,42.1,218,28.97,7.64
2015-06-11,30.9,12.7,23.8,53137.51,0.0,0.0,0.0,0.0,25.5,47.9,215,30.91,8.62
2015-06-12,29.7,11.3,22.0,53169.16,0.0,0.0,0.0,0.0,16.5,36.0,202,31.12,7.43
2015-06-13,27.6,12.8,20.1,53197.7,0.0,0.0,0.0,0.0,28.8,54.7,70,29.87,7.08
2015-06-14,26.7,12.1,19.1,53223.11,0.0,0.0,0.0,0.0,25.7,51.8,70,30.08,7.5
2015-06-15,27.4,12.0,19.5,53245.36,0.0,0.0,0.0,0.0,23.8,48.2,77,28.75,6.47
2015-06-16,28.5,12.6,20.6,53264.45,0.0,0.0,0.0,0.0,18.7,36.0,85,29.47,6.72
2015-06-17,28.2,12.4,21.1,53280.36,0.0,0.0,0.0,0.0,14.8,36.4,209,28.95,6.48
2015-06-18,27.2,12.9,21.3,53293.07,0.0,0.0,0.0,0.0,14.0,29.9,175,27.74,6.25
2015-06-19,30.0,13.1,22.6,53302.57,0.0,0.0,0.0,0.0,16.6,37.8,207,29.86,6.94
2015-06-20,30.5,14.1,23.2,53308.86,0.0,0.0,0.0,0.0,15.9,34.6,210,30.56,7.44
2015-06-21,32.0,13.2,23.4,53311.92,0.0,0.0,0.0,0.0,21.1,41.4,108,30.77,7.6
2015-06-22,30.2,14.6,23.3,53311.75,0.0,0.0,0.0,0.0,25.0,48.2,70,29.0,7.33
2015-06-23,30.7,15.9,23.7,53308.33,0.0,0.0,0.0,0.0,30.3,60.5,63,28.48,8.33
